COALENERG,20201123,0.5900,0.5900,0.5500,0.5550,18253
COGNOR,20201123,1.2000,1.2450,1.2000,1.2200,91757
COMARCH,20201123,196.0000,196.0000,194.0000,194.0000,1170
COMP,20201123,51.4000,52.0000,51.4000,52.0000,2709
COMPERIA,20201123,3.0200,3.1200,2.9000,2.9800,39666
CORMAY,20201123,1.4200,1.4700,1.3200,1.3550,420908
CPGROUP,20201123,6.6000,6.6000,6.5000,6.5000,1626
CYFRPLSAT,20201123,26.6200,26.9000,26.4400,26.7200,511107
CZTOREBKA,20201123,0.7700,0.9200,0.7500,0.7900,92488
DATAWALK,20201123,195.0000,199.0000,195.0000,198.5000,1615
DEBICA,20201123,78.2000,78.2000,76.2000,76.8000,1352
DECORA,20201123,32.0000,33.6000,32.0000,32.6000,10188
DEKPOL,20201123,28.6000,28.6000,26.6000,27.0000,3733
DELKO,20201123,17.2000,17.2000,16.6000,16.8000,11490
DEVELIA,20201123,1.8100,1.9080,1.7020,1.8300,238351
DGA,20201123,4.8700,4.8700,4.8700,4.8700,2
DIGITREE,20201123,5.7500,5.7500,5.7000,5.7500,457
DINOPL,20201123,269.2000,270.6000,256.4000,260.0000,207798
DOMDEV,20201123,98.0000,99.4000,96.0000,96.0000,9447
DROZAPOL,20201123,1.6900,1.7700,1.6300,1.7700,4990
ECHO,20201123,3.8900,4.0400,3.8000,3.8200,76718
EDINVEST,20201123,3.7000,3.7400,3.5800,3.7400,7505
EFEKT,20201123,5.3000,5.3500,5.1500,5.1500,2319
EKOEXPORT,20201123,3.6500,3.9000,3.6500,3.6900,41026
ELBUDOWA,20201123,1.0480,1.0500,0.9800,1.0200,34931
ELEKTROTI,20201123,5.9000,6.1800,5.8600,6.1000,4316
ELEMENTAL,20201123,2.3900,2.4050,2.3900,2.3950,41836
ELKOP,20201123,0.2540,0.2780,0.2500,0.2760,286397
ELZAB,20201123,4.2600,4.5800,4.2600,4.3800,13278
EMCINSMED,20201123,12.5000,12.9000,12.5000,12.9000,449
ENAP,20201123,1.3600,1.3600,1.3000,1.3600,35946
ENEA,20201123,5.5000,5.7050,5.5000,5.6050,492856
ENELMED,20201123,17.4000,17.4000,17.4000,17.4000,145
ENERGA,20201123,8.0450,8.1000,7.8800,8.0100,65057
ENERGOINS,20201123,0.6400,0.6400,0.6100,0.6400,8677
ENTER,20201123,28.8000,30.0000,28.7000,29.2000,5152
ERBUD,20201123,20.3000,20.3000,20.0000,20.3000,325
ERG,20201123,41.0000,41.0000,41.0000,41.0000,52
ESOTIQ,20201123,9.5400,12.5500,9.5400,12.4500,18966
ETFDAX,20201123,552.9000,557.7000,552.1000,555.0000,241
ETFSP500,20201123,138.1800,138.6400,137.4600,138.6400,5165
ETFW20L,20201123,225.7000,230.4000,225.7000,226.0000,2822
EUCO,20201123,4.4000,4.4900,4.3900,4.4900,4829
EUROCASH,20201123,14.5600,14.7200,14.1200,14.3700,288014
EUROTEL,20201123,25.0000,25.0000,24.5000,24.5000,10980
FAMUR,20201123,1.7000,1.7100,1.6500,1.6600,565528
FASING,20201123,11.0000,11.2500,10.9000,11.1000,1879
FEERUM,20201123,11.6000,11.6000,11.6000,11.6000,1
FERRO,20201123,20.2000,20.6000,20.0000,20.1000,9796
FERRUM,20201123,3.5600,3.6400,3.5600,3.6400,4778
FON,20201123,0.1070,0.1080,0.1030,0.1050,78371
FORTE,20201123,39.0000,39.3500,38.3000,38.9500,4956
GAMEOPS,20201123,25.7500,27.1900,24.9000,27.1800,2464
GAMFACTOR,20201123,16.4000,16.4000,15.1000,15.9000,2953
GAMFACTOR-PDA,20201123,15.4800,15.4800,14.8000,15.3000,3463
GETIN,20201123,0.9005,0.9670,0.9005,0.9160,648575
GETINOBLE,20201123,0.1890,0.2195,0.1890,0.2075,6591459
GLCOSMED,20201123,4.8800,4.8800,4.6400,4.7000,60179
GPW,20201123,44.0000,44.2000,43.3000,43.6000,60861
GROCLIN,20201123,1.0400,1.1400,1.0200,1.0500,26466
GRODNO,20201123,12.5500,12.5500,12.2000,12.4000,59576
GRUPAAZOTY,20201123,26.0000,26.4500,25.5500,25.7500,133376
GTC,20201123,6.0600,6.3000,6.0600,6.3000,119415
HANDLOWY,20201123,33.6000,35.6000,33.6000,34.7000,25395
HARPER,20201123,14.2000,14.5000,13.8500,13.9000,25261
HELIO,20201123,10.5000,10.5000,10.1000,10.1000,337
HERKULES,20201123,1.3100,1.3100,1.2800,1.3000,5732
HMINWEST,20201123,12.1000,12.4000,12.1000,12.1000,2589
HUBSTYLE,20201123,1.1900,1.2700,1.0800,1.1800,29480
HYDROTOR,20201123,28.8000,28.8000,28.0000,28.6000,317
I2DEV,20201123,10.2000,10.2000,9.8000,9.8500,760
IALBGR,20201123,0.2800,0.2800,0.2800,0.2800,100
IDEABANK,20201123,1.6700,1.7340,1.6440,1.6660,226886
IDMSA,20201123,0.9300,0.9400,0.8900,0.8900,7071
IFIRMA,20201123,4.8000,4.8800,4.7500,4.7600,14574
IMCOMPANY,20201123,15.6500,15.9000,15.3000,15.9000,4145
IMMOBILE,20201123,2.4100,2.4100,2.3600,2.3600,1807
IMPEL,20201123,12.5000,12.5000,12.3000,12.3000,1850
IMPERA,20201123,1.3800,1.5000,1.3400,1.4700,211734
IMS,20201123,2.4900,2.6100,2.4900,2.6100,41484
INC,20201123,8.3400,8.3400,7.7000,7.9000,94429
INGBSK,20201123,156.0000,159.8000,155.2000,157.0000,8969
INPRO,20201123,4.6000,4.6200,4.6000,4.6200,2040
INSTALKRK,20201123,19.8000,19.8000,19.0500,19.7000,3923
INTERAOLT,20201123,15.4500,15.5000,15.2000,15.2000,8686
INTERCARS,20201123,241.0000,247.0000,236.0000,236.0000,2115
INTERFERI,20201123,4.2200,4.2800,4.2000,4.2800,759
INTERSPPL,20201123,1.2100,1.3000,1.1500,1.3000,15485
INTLALE35055,20201123,20.4500,22.0000,19.6600,20.1500,4830
INTLALE35063,20201123,23.5000,25.9000,23.5000,23.7500,1041
INTLALE35071,20201123,27.1500,27.5500,27.1500,27.5500,200
INTLALE35089,20201123,30.0000,30.0000,30.0000,30.0000,33
INTLALE35097,20201123,31.5500,31.5500,31.5500,31.5500,80
INTLBCO31179,20201123,92.2000,92.2000,91.4000,91.4000,47
INTLBCO31294,20201123,117.8000,117.8000,117.8000,117.8000,40
INTLBCO31682,20201123,63.1000,63.1000,63.1000,63.1000,733
INTLBCO35246,20201123,44.0000,44.6500,44.0000,44.6500,800
INTLBCO35691,20201123,36.4000,36.6000,34.0000,35.8500,2366
INTLBCO35725,20201123,28.4000,28.4000,27.1000,27.1000,2456
INTLCCC28977,20201123,4.1400,4.1400,4.1400,4.1400,222
INTLCCC30510,20201123,4.3800,4.3800,4.3800,4.3800,200
INTLCCC30734,20201123,4.0000,4.0000,4.0000,4.0000,100
INTLCCC30999,20201123,3.3400,3.3500,2.9200,3.0000,36176
INTLCCC31005,20201123,3.3200,3.3200,3.3200,3.3200,500
INTLCDR30478,20201123,13.4000,13.5400,12.4600,12.4600,1462
INTLCDR30486,20201123,14.5800,14.6000,14.5800,14.6000,7200
INTLCDR30494,20201123,15.4600,15.4600,14.6800,14.6800,1800
INTLCDR30726,20201123,11.8400,12.6200,11.3600,11.3600,1281
INTLCDR35345,20201123,8.0500,8.6800,6.9500,7.1400,42068
INTLCDR35352,20201123,9.4600,9.9400,8.3900,8.5400,16932
INTLDAX31872,20201123,101.6000,101.6000,101.6000,101.6000,9
INTLDAX32193,20201123,90.5000,90.5000,90.5000,90.5000,12
INTLDAX35303,20201123,82.1000,82.1000,82.1000,82.1000,294
INTLDAX35592,20201123,49.7500,54.0000,49.7500,49.8500,1481
INTLDAX35618,20201123,74.6000,74.6000,72.8000,72.8000,20
INTLDAX35923,20201123,28.2000,32.0500,26.6000,28.1500,5103
