11BIT,20201008,465.5000,482.5000,465.5000,482.5000,6331
4FUNMEDIA,20201008,5.0000,5.0000,4.8000,4.8000,622
ABPL,20201008,28.1000,28.1000,27.4000,27.7000,6578
ACAUTOGAZ,20201008,41.4000,41.8000,41.3000,41.3000,56
ACTION,20201008,4.4700,4.5800,4.1900,4.2800,54262
ADIUVO,20201008,5.8600,6.3000,5.8600,6.3000,16703
AGORA,20201008,6.1800,6.2200,6.0800,6.1000,7208
AGROTON,20201008,3.8900,3.9600,3.7600,3.9600,7167
AIGAMES,20201008,22.8000,24.1000,22.5000,22.7000,23621
AILLERON,20201008,6.8000,6.8600,6.6600,6.8000,6004
AIRWAY,20201008,1.7300,1.9400,1.6800,1.9000,1672018
ALIOR,20201008,15.0200,15.3950,13.8300,14.2400,1170943
ALTA,20201008,1.1400,1.1400,1.1400,1.1400,3150
ALTUSTFI,20201008,0.9760,1.0050,0.9200,0.9520,24472
ALUMETAL,20201008,35.6000,36.9000,35.6000,36.9000,5092
AMBRA,20201008,18.8500,18.8500,18.2500,18.3500,2775
AMICA,20201008,137.6000,138.0000,132.6000,133.6000,2263
AMREST,20201008,20.2500,20.5000,18.7200,19.0000,453509
APATOR,20201008,20.6000,20.6000,20.2000,20.4000,790
APLISENS,20201008,11.1000,11.1000,10.6000,11.0000,253
APSENERGY,20201008,1.8100,1.8100,1.7500,1.7800,4737
ARCHICOM,20201008,16.7500,17.7000,16.7500,17.6000,34315
ARCTIC,20201008,3.8700,3.8700,3.7700,3.7800,5221
ARTERIA,20201008,4.4800,4.4800,4.3000,4.3000,1780
ARTIFEX,20201008,10.6000,11.1500,10.0000,10.0000,56294
ASBIS,20201008,5.2700,5.2800,5.1000,5.1100,85041
ASSECOBS,20201008,34.2000,34.6000,34.2000,34.2000,238
ASSECOPOL,20201008,68.3000,68.5000,67.4000,68.0000,49400
ASSECOSEE,20201008,48.7000,48.9000,46.3000,46.3000,1754
ASTARTA,20201008,18.2000,18.7000,17.4000,18.2000,17415
ATAL,20201008,31.9000,32.0000,31.1000,32.0000,3445
ATENDE,20201008,3.0600,3.0800,2.9800,3.0000,19869
ATLANTAPL,20201008,6.3000,6.5000,6.3000,6.5000,5853
ATLANTIS,20201008,0.6880,0.6900,0.6720,0.6880,2610
ATMGRUPA,20201008,4.0400,4.0500,3.8800,4.0000,1880
ATREM,20201008,1.9800,2.3800,1.9400,2.3800,84684
AUTOPARTN,20201008,7.3000,7.3000,7.0800,7.1400,13834
BAHOLDING,20201008,0.5280,0.5290,0.5000,0.5280,63494
BBIDEV,20201008,3.5100,3.7000,3.4500,3.4600,1127
BEDZIN,20201008,8.8000,8.8000,8.4000,8.8000,95
BENEFIT,20201008,711.0000,711.0000,688.0000,689.0000,3539
BETACOM,20201008,10.8000,10.8000,10.8000,10.8000,430
BETAM40TR,20201008,51.4200,51.4200,50.6100,50.6300,2027
BETAW20LV,20201008,32.0000,32.0000,30.5700,30.8700,4000
BETAW20ST,20201008,426.2000,432.9000,425.0000,431.7000,1496
BETAW20TR,20201008,29.6200,29.6200,29.2000,29.2550,2178
BIK,20201008,12.9500,12.9500,12.9000,12.9000,225
BIOMEDLUB,20201008,20.2000,21.3000,19.8000,20.9000,2637413
BIOTON,20201008,4.9300,5.1400,4.6100,4.9400,572484
BNPPBSK10521,20201008,593.5000,595.0000,593.5000,595.0000,370
BNPPENDL0422,20201008,1000.5000,1000.5000,1000.5000,1000.5000,38
BNPPENDL0622,20201008,997.5000,997.5000,997.5000,997.5000,50
BNPPENDL1023,20201008,1053.0000,1053.0000,1053.0000,1053.0000,119
BNPPENDL1221,20201008,1045.0000,1045.0000,1045.0000,1045.0000,500
BNPPPL,20201008,41.0000,41.0000,40.8000,41.0000,2599
BNPPSOLE1221,20201008,1021.5000,1021.5000,1021.5000,1021.5000,60
BNPPSX7E0321,20201008,614.5000,614.5000,614.5000,614.5000,50
BOGDANKA,20201008,18.6800,18.7800,18.4000,18.6600,58160
BOOMBIT,20201008,21.0000,21.2000,20.5000,20.5000,48221
BORYSZEW,20201008,3.1800,3.1850,3.1400,3.1700,41994
BOS,20201008,5.8000,5.8000,5.6000,5.6200,6189
BOWIM,20201008,1.9800,2.0200,1.9800,2.0200,8148
BPHFIZMLI,20201008,95.0000,95.0000,95.0000,95.0000,2
BRASTER,20201008,0.7180,0.7640,0.6530,0.7240,548045
BUDIMEX,20201008,260.5000,262.0000,250.0000,250.0000,4026
BUMECH,20201008,2.0000,2.0400,2.0000,2.0400,3471
CCC,20201008,51.3000,51.6800,46.5600,46.8000,584907
CDPROJEKT,20201008,381.2000,388.9000,379.9000,388.9000,363144
CDRL,20201008,13.1000,13.1000,12.5500,13.0000,1408
CELTIC,20201008,6.6000,6.6000,6.6000,6.6000,40
CEZ,20201008,77.7000,77.7000,72.6000,72.8000,459
CFI,20201008,0.2290,0.2290,0.2200,0.2220,32110
CIECH,20201008,27.7500,27.7500,26.4500,26.8000,32949
CIGAMES,20201008,1.4000,1.4200,1.3200,1.3560,1632294
CITYSERV,20201008,7.3500,7.7500,7.3500,7.7500,807
CLNPHARMA,20201008,40.2500,40.5500,39.8500,40.0000,20236
CNT,20201008,13.9000,13.9000,13.8000,13.9000,171
COALENERG,20201008,0.6400,0.6400,0.5900,0.6300,33950
COGNOR,20201008,1.2850,1.2900,1.2400,1.2700,75744
COMARCH,20201008,208.0000,208.0000,204.0000,204.0000,1081
