INTLCDR22285,20201221,14.5000,14.9400,14.5000,14.9400,101
INTLCDR22509,20201221,11.8000,11.8000,11.3800,11.3800,638
INTLCDR22517,20201221,12.8000,12.8000,12.5600,12.5600,101
INTLCDR22848,20201221,9.8600,9.8600,8.8200,9.5600,6670
INTLCDR22855,20201221,9.7500,10.4200,9.7200,10.4200,505
INTLCDR22863,20201221,11.3600,11.3600,10.4400,11.2000,3283
INTLCDR23192,20201221,7.2900,7.7700,7.2900,7.7700,2704
INTLCDR23200,20201221,9.1300,9.1900,8.0000,8.6600,5895
INTLCDR28951,20201221,6.4700,6.5200,5.3200,6.2000,109574
INTLCDR28969,20201221,6.6000,7.1000,6.3000,7.0600,10753
INTLDAX12872,20201221,228.0000,228.0000,228.0000,228.0000,2
INTLDAX31872,20201221,98.5000,98.5000,98.5000,98.5000,40
INTLDAX32193,20201221,92.2000,92.2000,92.2000,92.2000,11
INTLDAX35600,20201221,57.2000,60.5000,57.2000,60.5000,320
INTLDAX35923,20201221,34.1500,35.4000,21.2500,27.4000,13891
INTLDAX35931,20201221,40.2500,40.2500,40.2500,40.2500,24
INTLDNP35493,20201221,7.5800,7.5800,7.1000,7.1000,1115
INTLDOW33134,20201221,217.0000,217.0000,217.0000,217.0000,10
INTLDOW36558,20201221,64.0000,64.0000,64.0000,64.0000,16
INTLESX35949,20201221,16.8400,16.8400,16.8400,16.8400,29
INTLESX36194,20201221,10.0400,10.0400,10.0400,10.0400,1841
INTLEUD33860,20201221,27.6500,28.3500,27.6500,28.3500,50
INTLEUR24059,20201221,25.1000,25.1000,25.1000,25.1000,80
INTLEUR25650,20201221,36.0500,36.5000,34.6000,34.6000,356
INTLEUR25684,20201221,40.8000,40.8000,40.8000,40.8000,54
INTLEUR26823,20201221,48.9000,48.9000,48.9000,48.9000,60
INTLEUR27599,20201221,20.0500,20.7000,18.4000,18.4000,400
INTLGBP32722,20201221,30.2500,30.2500,30.2500,30.2500,20
INTLGBU34850,20201221,27.3000,28.1500,25.9500,28.1500,2688
INTLGLD24166,20201221,170.2000,170.2000,160.2000,160.2000,132
INTLGLD30130,20201221,149.6000,149.6000,149.6000,149.6000,3
INTLGLD30148,20201221,292.5000,292.5000,292.5000,292.5000,3
INTLGLD30866,20201221,127.8000,127.8000,118.4000,118.4000,200
INTLGLD31310,20201221,103.0000,105.2000,96.7000,98.8000,443
INTLGLD33092,20201221,80.8000,80.8000,70.0000,75.8000,1017
INTLGLD33100,20201221,68.5000,70.8000,59.0000,63.3000,1971
INTLHSC14472,20201221,41.5500,41.5500,41.5500,41.5500,5
INTLHSC15289,20201221,35.0500,35.0500,35.0500,35.0500,286
INTLJSW32136,20201221,13.1000,13.1000,13.1000,13.1000,50
INTLJSW35386,20201221,11.2800,11.2800,9.9000,9.9000,1000
INTLJSW35394,20201221,10.9000,10.9000,10.9000,10.9000,1000
INTLJSW36020,20201221,8.9300,8.9300,7.5000,8.8100,5345
INTLJSW36038,20201221,9.9700,9.9700,9.9700,9.9700,370
INTLJSW36715,20201221,7.7700,7.9100,6.5900,7.9100,1180
INTLKGH35782,20201221,58.0000,61.4000,58.0000,61.4000,291
INTLKGH36376,20201221,41.6500,43.8000,40.1500,42.6000,666
INTLLTS34702,20201221,16.5000,16.5000,14.7600,14.7600,665
INTLLTS35378,20201221,20.2000,20.2000,19.1800,19.1800,85
INTLLTS36509,20201221,14.7800,14.7800,12.3200,13.2400,1575
INTLNAG34462,20201221,4.8700,4.8700,4.8000,4.8000,500
INTLNDX33167,20201221,105.2000,105.2000,105.2000,105.2000,2
INTLNDX34777,20201221,75.2000,75.2000,75.2000,75.2000,508
INTLNDX35659,20201221,58.0000,58.0000,55.2000,55.2000,2518
INTLNDX36566,20201221,48.8000,48.8000,40.2000,40.2000,1175
INTLPEO29439,20201221,23.7500,23.7500,23.7500,23.7500,80
INTLPEO35824,20201221,15.9800,15.9800,15.9800,15.9800,250
INTLPEO35832,20201221,20.5000,20.5000,18.6800,18.6800,6
INTLPEO36251,20201221,11.0400,11.2200,9.9200,11.2200,793
INTLPGE31427,20201221,2.4200,2.4200,2.4200,2.4200,1500
INTLPGE35337,20201221,2.0000,2.0000,1.9700,1.9700,2250
INTLPGE35741,20201221,1.1600,1.2300,1.1200,1.2300,8500
INTLPGE35758,20201221,1.4300,1.5000,1.4300,1.5000,8000
INTLPGN32615,20201221,1.6800,1.6800,1.6300,1.6300,6000
INTLPGN36004,20201221,1.3200,1.3500,1.2300,1.2400,14080
INTLPKN04101,20201221,24.8500,24.8500,23.3500,23.3500,500
INTLPKN04119,20201221,28.5000,28.5000,26.3000,26.8000,1077
INTLPKN35840,20201221,15.9200,15.9200,13.3800,14.9800,3379
INTLPKN35857,20201221,16.2000,16.2000,16.2000,16.2000,60
INTLPKN35865,20201221,17.7400,17.7400,17.7400,17.7400,56
INTLPKN35873,20201221,19.3800,20.8500,19.3800,20.2500,570
INTLPKN36392,20201221,7.6100,7.6100,4.7900,5.8300,20260
INTLPKN36400,20201221,8.7400,8.7400,8.7400,8.7400,7000
INTLPKN36418,20201221,11.6400,11.6400,9.4800,10.4800,9372
INTLPKN36426,20201221,12.6000,13.6200,12.6000,13.4600,14350
INTLPKO29405,20201221,11.7000,11.7000,11.7000,11.7000,80
INTLPKO29413,20201221,13.7400,13.7400,13.7000,13.7000,1085
INTLPKO30395,20201221,10.8200,10.8200,10.5200,10.5200,580
INTLPKO35808,20201221,7.6100,7.6100,7.6100,7.6100,123
INTLPKO35816,20201221,8.7800,9.0100,8.7800,8.9800,773
INTLPKO36236,20201221,5.1700,5.4600,4.2800,5.4600,8486
INTLPLA30288,20201221,16.6200,16.6200,16.6200,16.6200,100
INTLPLA30916,20201221,11.5800,12.1400,11.5800,12.1400,25
INTLPLA31138,20201221,11.4000,11.4000,11.4000,11.4000,200
INTLPLA31757,20201221,8.5500,8.5500,8.5500,8.5500,1000
INTLPLA33084,20201221,7.8300,7.8600,7.8300,7.8600,1000
INTLPLA35709,20201221,7.7800,7.7800,5.6700,6.4200,3677
INTLPLA35717,20201221,7.9600,7.9600,7.0300,7.0300,2724
INTLPLA36178,20201221,4.5000,5.1800,4.0800,5.0500,7856
INTLPZU15610,20201221,11.3000,11.3000,10.8600,11.0000,2900
INTLPZU35766,20201221,9.5800,10.3800,9.0700,10.3800,500
INTLPZU35774,20201221,10.0800,11.3400,10.0800,11.3400,1176
INTLPZU35980,20201221,7.4700,8.1900,6.4900,8.0300,16855
INTLPZU35998,20201221,8.0100,8.0100,8.0100,8.0100,500
INTLSLV29702,20201221,53.3000,53.3000,53.3000,53.3000,10
INTLSLV30189,20201221,50.0000,50.0000,50.0000,50.0000,243
INTLSLV30890,20201221,46.7500,46.7500,46.7500,46.7500,50
INTLSLV31609,20201221,37.3000,38.7000,37.3000,38.7000,90
INTLSLV31625,20201221,45.8500,45.8500,45.8500,45.8500,500
INTLSLV33340,20201221,21.7000,22.4500,16.0000,20.7500,3600
INTLSLV33357,20201221,24.8000,25.8000,23.8000,23.8000,3150
INTLSLV33365,20201221,27.6000,28.6000,24.3000,26.5000,115
INTLSLV33373,20201221,30.7000,31.5000,27.5000,27.5000,449
INTLSLV33381,20201221,32.4000,32.4000,30.8000,31.6500,900
INTLSLV36582,20201221,20.0000,20.6000,14.0000,17.5600,9675
INTLSPX23622,20201221,59.3000,59.3000,59.2000,59.2000,45
INTLSPX31575,20201221,43.7500,43.7500,43.7500,43.7500,5
INTLSPX32284,20201221,39.4000,39.4000,39.4000,39.4000,10
INTLSPX33894,20201221,27.9500,27.9500,27.5000,27.5000,60
INTLSPX34785,20201221,22.8500,23.1500,22.8500,23.1500,118
INTLSPX34900,20201221,17.5200,18.6600,17.5200,18.6600,85
INTLSPX35972,20201221,15.0000,15.0000,13.5800,14.3800,600
INTLTNF25320,20201221,72.2000,74.2000,70.1000,70.1000,99
INTLUSD20602,20201221,15.2000,18.3600,13.0400,13.7800,12079
INTLUSD20610,20201221,20.4000,23.5500,18.4200,19.1400,10257
INTLUSD20826,20201221,25.6500,28.6000,24.4000,24.4000,3590
INTLUSD20842,20201221,31.8500,34.8500,29.6000,30.3500,1884
INTLW2028670,20201221,5.9900,5.9900,5.9900,5.9900,2926
INTLW2028712,20201221,6.3200,6.3200,5.9700,6.0700,31422
INTLW2029892,20201221,4.9700,4.9700,4.4800,4.8200,4560
INTLW2029900,20201221,4.9400,4.9400,4.9400,4.9400,1000
INTLW2035261,20201221,3.5500,3.5500,3.5500,3.5500,8000
INTLW2035550,20201221,3.2900,3.2900,3.0400,3.0500,12060
INTLW2035899,20201221,2.2800,2.2800,2.0800,2.2700,21152
INTLW2035907,20201221,2.4200,2.6000,2.4200,2.6000,2273
INTLW2035915,20201221,2.5000,2.5900,2.5000,2.5900,34000
INTLW2036079,20201221,1.6300,1.7000,1.1600,1.4600,30353
INTLW2036087,20201221,1.7000,1.7200,1.5500,1.6500,8155
INTLW2036095,20201221,1.5900,1.6500,1.5900,1.6500,330
INTLW2036103,20201221,2.3000,2.3000,1.8000,1.9600,10340
INTLW2036517,20201221,0.9800,0.9800,0.6900,0.6900,40175
INTLW2036525,20201221,0.9500,1.0500,0.5900,0.5900,36315
INTLW2036533,20201221,1.1000,1.1300,0.6700,1.0200,146499
INTLW2036541,20201221,1.0500,1.3000,0.9400,1.2700,26218
INTROL,20201221,4.3000,4.3000,3.9800,4.1600,39629
INTSALE35212,20201221,55.3000,61.2000,55.3000,58.7000,718
INTSALE35220,20201221,71.5000,72.0000,71.3000,71.3000,2677
INTSALE36285,20201221,40.7500,47.5000,40.5500,45.7000,3737
INTSALE36749,20201221,29.4500,34.7500,29.4500,33.2500,1215
INTSBCO26351,20201221,119.8000,119.8000,119.8000,119.8000,15
INTSBCO27169,20201221,90.4000,90.4000,90.4000,90.4000,5
INTSBCO27573,20201221,71.2000,71.2000,71.2000,71.2000,19
INTSBCO28043,20201221,23.0000,26.1500,21.4000,21.6000,3065
INTSBCO28050,20201221,28.2500,32.8500,28.2500,30.2000,257
INTSBCO28068,20201221,37.6500,41.0500,37.6000,38.2000,650
INTSBCO28084,20201221,52.4000,54.0000,52.4000,54.0000,3294
INTSCCC27029,20201221,5.4000,5.6800,5.4000,5.6800,800
INTSCCC27037,20201221,6.9400,6.9400,6.9400,6.9400,3000
INTSCCC27698,20201221,2.9500,3.3000,2.9400,3.0600,19125
INTSCDR34124,20201221,29.7500,30.8500,29.7500,29.9500,7569
INTSCDR34199,20201221,34.0000,34.5000,34.0000,34.5000,51
INTSCDR36673,20201221,15.8400,16.9000,15.6600,15.8600,15695
INTSCDR36681,20201221,22.3500,23.3500,22.2000,22.6000,5710
INTSDAX25825,20201221,31.8500,45.0000,31.1000,38.5000,11595
INTSDAX26591,20201221,44.6500,53.6000,44.3500,51.5000,1999
INTSDAX26609,20201221,57.6000,70.4000,57.0000,65.0000,1021
INTSDAX36111,20201221,70.9000,83.3000,70.9000,79.6000,644
INTSDBK19000,20201221,41.4000,41.4000,41.4000,41.4000,3
INTSDOW27128,20201221,68.6000,71.7000,61.0000,64.3000,1425
INTSDOW33282,20201221,64.7000,83.5000,64.7000,73.5000,2701
INTSDOW33605,20201221,144.2000,159.4000,144.2000,159.4000,80
INTSDOW33613,20201221,176.0000,185.4000,176.0000,185.4000,50
INTSESX26021,20201221,22.0000,22.6000,22.0000,22.6000,400
INTSEUC21154,20201221,31.8000,31.8000,31.8000,31.8000,20
INTSEUD02683,20201221,12.8400,12.8400,11.5000,11.5600,650
INTSEUR29181,20201221,37.9500,37.9500,37.9500,37.9500,100
INTSEUR29686,20201221,41.8500,41.8500,41.8500,41.8500,716
INTSEUR35410,20201221,22.3000,22.3000,22.3000,22.3000,226
INTSEUR35527,20201221,15.0000,15.0000,15.0000,15.0000,1641
INTSGBP27342,20201221,52.5000,52.5000,52.5000,52.5000,58
INTSGBU20107,20201221,48.2000,48.2000,48.2000,48.2000,20
INTSGBU21030,20201221,64.2000,64.2000,64.2000,64.2000,90
INTSGBU26971,20201221,34.9500,34.9500,30.3000,30.8000,2587
INTSGLD33316,20201221,84.8000,84.8000,84.8000,84.8000,30
INTSGLD34504,20201221,61.9000,72.0000,61.9000,67.1000,144
INTSGLD36319,20201221,51.5000,51.5000,47.0000,47.0000,60
INTSJSW36723,20201221,11.2800,12.5000,11.2400,11.2400,217
INTSKGH36657,20201221,32.8500,37.1500,30.7000,33.8500,617
INTSKGH36665,20201221,46.2000,52.0000,46.0500,49.3500,470
INTSLTS27912,20201221,48.1000,49.7000,47.7500,48.8000,140
INTSLTS34041,20201221,18.5000,19.4400,18.5000,18.6200,139
INTSLTS34058,20201221,25.9000,25.9000,25.9000,25.9000,30
INTSLTS34066,20201221,31.8000,31.8000,31.8000,31.8000,100
INTSNDX33233,20201221,17.5800,27.0000,17.5800,26.9500,18145
INTSNDX33241,20201221,32.8000,42.0000,32.8000,37.8000,8482
INTSNDX33258,20201221,48.2500,54.0000,48.2500,54.0000,182
INTSNDX33639,20201221,89.9000,89.9000,89.9000,89.9000,220
INTSNKX36137,20201221,166.6000,175.0000,166.2000,175.0000,70
INTSPAL27805,20201221,150.0000,150.0000,150.0000,150.0000,1
INTSPEO32326,20201221,15.0800,15.4600,14.8600,14.8600,1220
INTSPEO32334,20201221,25.8500,26.2500,25.8500,26.2500,106
INTSPGE34157,20201221,2.3400,2.5000,2.3400,2.5000,1573
INTSPGN34033,20201221,0.7900,1.0900,0.7900,1.0900,5304
INTSPKN20024,20201221,86.0000,86.0000,86.0000,86.0000,50
INTSPKN27649,20201221,22.6500,24.7000,22.6500,23.4500,425
INTSPKO25361,20201221,25.6000,25.7000,25.6000,25.7000,700
INTSPKO26997,20201221,17.1200,17.1200,16.1600,16.3600,1729
INTSPLA25544,20201221,4.5400,6.5700,4.5400,6.0000,227
INTSPZU34165,20201221,8.0700,8.5100,6.8500,7.2000,5618
INTSSLV34538,20201221,8.3400,12.5600,8.0000,12.5600,307
INTSSPX34140,20201221,9.1700,11.9200,8.9600,11.1400,7179
INTSSPX34215,20201221,21.0000,23.4500,21.0000,23.4500,618
INTSSPX34421,20201221,30.3000,30.4000,29.4500,29.4500,245
INTSSPX34439,20201221,34.0500,37.1000,34.0500,37.1000,350
INTSSPX36574,20201221,40.9000,43.0000,40.9000,43.0000,156
INTSUSD35428,20201221,32.3000,32.3000,31.6500,31.6500,105
INTSUSD35535,20201221,26.4500,26.4500,25.7000,25.7000,180
INTSUSD36061,20201221,20.7500,22.6500,19.2600,22.6500,2531
INTSVOW08904,20201221,22.6000,22.6000,22.6000,22.6000,50
INTSW2005892,20201221,5.6500,5.6500,5.6500,5.6500,100
INTSW2019976,20201221,9.5500,9.5500,9.5500,9.5500,200
INTSW2020867,20201221,4.6700,4.6700,4.6700,4.6700,140
INTSW2024257,20201221,3.8300,4.2400,3.8300,4.0800,1250
INTSW2026005,20201221,3.6100,4.0500,3.6100,3.8700,8824
INTSW2026328,20201221,3.1400,3.6300,3.1400,3.5000,4470
INTSW2027060,20201221,2.5000,2.8800,2.5000,2.8800,220
INTSW2027243,20201221,2.2800,2.9500,2.2800,2.5700,13466
INTSW2027391,20201221,1.7000,2.4200,1.7000,2.1200,102058
INTSW2027409,20201221,1.9600,2.6700,1.9600,2.3400,22828
INVFIZ,20201221,945.0000,945.0000,945.0000,945.0000,4
INVGLDFIZ,20201221,1800.1300,1800.1300,1780.0000,1780.0000,3
INVISTA,20201221,0.3000,0.3000,0.3000,0.3000,130
