06MAGNA,20201228,1.4800,1.5500,1.4500,1.4900,220624
11BIT,20201228,460.5000,465.0000,456.5000,456.5000,9794
4FUNMEDIA,20201228,4.6500,4.8600,4.6500,4.8600,1659
ABPL,20201228,31.2000,31.2000,30.0000,30.9000,4933
ACAUTOGAZ,20201228,34.8000,34.9000,34.4000,34.4000,5079
ACTION,20201228,5.5400,6.2000,5.5400,6.0000,158360
ADIUVO,20201228,4.6200,4.7200,4.4500,4.4500,24011
AGORA,20201228,6.9000,7.3600,6.9000,7.2000,46786
AGROTON,20201228,4.2500,4.4800,4.2400,4.2500,30669
AIGAMES,20201228,12.7000,12.7500,12.0500,12.2500,42033
AILLERON,20201228,11.6000,11.7500,11.0000,11.0500,15464
AIRWAY,20201228,1.5900,1.6000,1.4900,1.5250,2102480
ALIOR,20201228,16.7800,17.2800,16.7200,16.9950,468338
ALLEGRO,20201228,85.9900,86.7600,84.4900,86.5500,590450
ALTA,20201228,1.3200,1.3200,1.2200,1.2500,29788
ALTUSTFI,20201228,0.9720,1.0250,0.9420,0.9420,138991
ALUMETAL,20201228,48.0000,48.1000,46.2000,47.0000,7864
AMBRA,20201228,18.6000,19.0000,18.3000,19.0000,9464
AMICA,20201228,137.0000,139.0000,135.0000,139.0000,21137
AMREST,20201228,26.2000,28.3000,26.2000,28.0000,254834
APATOR,20201228,22.4000,22.8000,22.2000,22.5000,8335
APLISENS,20201228,11.5000,11.5000,10.5000,11.0000,3739
APSENERGY,20201228,1.7750,1.7950,1.6700,1.7400,67805
ARCHICOM,20201228,22.1000,23.5000,22.1000,23.1000,7049
ARCTIC,20201228,5.4000,5.4400,5.2400,5.3200,110389
ARTERIA,20201228,3.8600,3.8600,3.6800,3.8600,6301
ARTIFEX,20201228,8.5000,8.5000,8.1800,8.1800,28322
ASBIS,20201228,7.9000,7.9400,7.8000,7.8700,332150
ASMGROUP,20201228,1.5000,1.5000,1.5000,1.5000,400
ASSECOBS,20201228,36.0000,37.0000,36.0000,36.8000,1359
ASSECOPOL,20201228,66.5000,67.0000,66.3000,66.9000,54772
ASSECOSEE,20201228,41.3000,41.4000,41.1000,41.4000,20834
ASTARTA,20201228,25.5000,25.7000,24.9000,25.3000,32283
ATAL,20201228,32.2000,32.4000,31.4000,32.0000,7146
ATENDE,20201228,3.7200,3.8000,3.6400,3.7600,16392
ATLANTAPL,20201228,6.7000,7.2000,6.4800,6.9800,5668
ATLASEST,20201228,1.7000,1.7000,1.5500,1.6350,9672
ATMGRUPA,20201228,4.0000,4.1000,3.8500,4.0800,2264
ATREM,20201228,2.1400,2.2800,2.1200,2.1800,16293
AUTOPARTN,20201228,7.9400,8.1000,7.8000,7.9800,19399
BAHOLDING,20201228,0.6990,0.7200,0.6300,0.6650,8703279
BBIDEV,20201228,3.5100,3.6000,3.5000,3.5400,30468
BEDZIN,20201228,9.7500,10.1000,9.3500,9.8000,7413
BENEFIT,20201228,811.0000,835.0000,805.0000,834.0000,441
BETACOM,20201228,9.6000,9.6200,9.2600,9.2600,538
BETAM40TR,20201228,53.9100,55.0000,53.9100,54.8000,3960
BETAW20LV,20201228,39.6700,40.7400,39.6300,40.7400,14097
BETAW20ST,20201228,367.7000,367.7000,362.0000,362.0000,3112
BETAW20TR,20201228,33.7300,34.1100,33.6250,34.1100,13435
BIK,20201228,13.9500,13.9500,13.6000,13.6000,863
BIOMEDLUB,20201228,9.5000,9.5000,7.9200,8.0000,7309071
BIOTON,20201228,4.0550,4.2700,4.0550,4.2500,251652
BNPPPL,20201228,60.2000,61.8000,60.2000,61.6000,2286
BNPPSXPP0421,20201228,1067.0000,1067.0000,1067.0000,1067.0000,20
BOGDANKA,20201228,19.3000,19.5000,19.0200,19.1200,52030
BOOMBIT,20201228,16.2200,16.5000,16.1000,16.4600,61936
BORYSZEW,20201228,3.0300,3.0900,2.9900,3.0300,161436
BOS,20201228,5.6000,5.9800,5.5400,5.9400,84572
BOWIM,20201228,2.3800,2.9000,2.3800,2.9000,51931
BRASTER,20201228,0.4200,0.4200,0.3865,0.3900,312995
BUDIMEX,20201228,290.5000,305.0000,290.5000,302.5000,8115
BUMECH,20201228,3.4500,3.4500,2.9000,2.9300,257402
CCC,20201228,79.0000,83.9400,78.8000,83.9400,392129
CDPROJEKT,20201228,265.0000,274.0000,257.1000,274.0000,1032496
CDRL,20201228,15.0000,15.9500,14.7000,15.4000,3972
CELTIC,20201228,6.6000,6.6000,6.6000,6.6000,82
CEZ,20201228,85.3000,87.5000,85.3000,87.0000,2495
CFI,20201228,0.2220,0.2260,0.2090,0.2120,204119
CIECH,20201228,30.8000,32.2000,30.4500,31.9000,207566
CIGAMES,20201228,1.2200,1.2640,1.2100,1.2320,2393041
CLNPHARMA,20201228,39.5500,40.0000,38.6000,39.1000,45374
CNT,20201228,14.4000,14.8000,14.4000,14.8000,2837
COALENERG,20201228,0.6050,0.6050,0.5500,0.5750,34767
COGNOR,20201228,1.6350,1.7200,1.6100,1.7000,327720
COMARCH,20201228,195.5000,198.0000,195.0000,198.0000,1519
COMP,20201228,54.6000,55.0000,53.0000,53.2000,3292
COMPERIA,20201228,2.7600,2.7600,2.7200,2.7200,1765
CORMAY,20201228,1.1200,1.1300,1.0550,1.0700,2283778
CPGROUP,20201228,7.0000,7.0000,6.7000,6.7000,9016
CYFRPLSAT,20201228,29.4400,30.1000,29.2400,30.0000,521928
CZTOREBKA,20201228,0.6200,0.6500,0.6000,0.6100,9426
DATAWALK,20201228,190.0000,192.5000,186.5000,188.0000,4484
DEBICA,20201228,78.0000,78.4000,76.8000,77.0000,2408
DECORA,20201228,32.8000,32.8000,31.5000,32.0000,2974
DEKPOL,20201228,28.0000,28.8000,28.0000,28.6000,2000
DELKO,20201228,15.6000,15.8000,15.0000,15.4000,19561
DEVELIA,20201228,1.9460,1.9700,1.9460,1.9700,433168
DGA,20201228,4.9500,4.9500,4.7700,4.7700,2862
DIGITREE,20201228,6.0000,7.2000,6.0000,7.2000,8727
DINOPL,20201228,282.8000,283.6000,278.4000,283.6000,49444
DOMDEV,20201228,114.0000,117.0000,113.0000,116.0000,8061
DROZAPOL,20201228,1.5900,1.6700,1.5900,1.6300,18232
ECHO,20201228,3.9800,4.0400,3.9500,3.9900,99688
EDINVEST,20201228,4.2800,4.3400,4.2600,4.3400,3734
