BIOMEDLUB,20201229,7.8800,8.4200,7.5800,8.1800,1807549
BIOTON,20201229,4.2900,4.3350,4.2200,4.2950,109910
BNPPPL,20201229,62.2000,63.6000,62.2000,63.2000,2994
BNPPSOLE0322,20201229,1003.5000,1004.0000,1003.5000,1004.0000,1000
BOGDANKA,20201229,19.2000,19.4000,19.1200,19.2400,35530
BOOMBIT,20201229,16.5000,17.5000,16.5000,17.4000,16059
BORYSZEW,20201229,3.0700,3.1500,3.0500,3.1400,121474
BOS,20201229,5.9800,6.0800,5.9200,6.0600,23555
BOWIM,20201229,3.1600,3.4600,2.8600,3.4000,68650
BRASTER,20201229,0.3975,0.4260,0.3900,0.4240,202696
BUDIMEX,20201229,305.0000,309.5000,304.0000,308.0000,3321
BUMECH,20201229,2.9000,3.2100,2.8600,3.0600,130149
CCC,20201229,85.0000,89.7800,85.0000,86.8000,441449
CDPROJEKT,20201229,279.5000,285.2000,274.4000,280.5000,690382
CDRL,20201229,15.2500,16.0500,15.2500,16.0500,914
CELTIC,20201229,6.6000,6.6000,6.6000,6.6000,153
CEZ,20201229,87.0000,90.0000,87.0000,89.5000,1923
CFI,20201229,0.2170,0.2470,0.2160,0.2460,458193
CIECH,20201229,32.4000,32.8500,31.9000,32.1500,143667
CIGAMES,20201229,1.2320,1.3500,1.2320,1.3280,2122757
CITYSERV,20201229,8.0500,8.2000,8.0500,8.2000,2243
CLNPHARMA,20201229,40.1000,41.9000,38.4000,38.4000,138614
CNT,20201229,14.6000,14.8000,14.2000,14.8000,1776
COALENERG,20201229,0.5950,0.6700,0.5900,0.6200,38922
COGNOR,20201229,1.7400,1.7900,1.6800,1.7200,282862
COMARCH,20201229,198.5000,199.0000,193.0000,193.0000,3004
COMP,20201229,53.2000,56.0000,53.0000,53.6000,3020
COMPERIA,20201229,2.7600,2.7600,2.7600,2.7600,2724
CORMAY,20201229,1.0900,1.1550,1.0750,1.1300,701258
CPGROUP,20201229,6.7000,7.0000,6.5800,7.0000,10627
CYFRPLSAT,20201229,30.3000,30.6800,29.7200,30.6800,435313
CZTOREBKA,20201229,0.6100,0.6500,0.6100,0.6450,6616
DADELO-PDA,20201229,18.0000,19.4900,16.5620,19.2000,828136
DATAWALK,20201229,191.0000,197.0000,186.0000,194.0000,4627
DEBICA,20201229,77.6000,78.6000,77.6000,78.4000,1002
DECORA,20201229,32.2000,33.0000,31.9000,32.0000,9163
DEKPOL,20201229,28.6000,28.6000,28.4000,28.6000,3218
DELKO,20201229,15.6000,15.6000,15.3000,15.6000,6033
DEVELIA,20201229,1.9880,1.9980,1.9700,1.9800,139516
DGA,20201229,4.8300,4.9000,4.6000,4.9000,1250
DIGITREE,20201229,8.1500,8.7500,7.3000,8.4500,4006
DINOPL,20201229,284.0000,292.0000,282.0000,290.6000,120544
DOMDEV,20201229,117.0000,119.0000,115.5000,116.0000,7191
DROZAPOL,20201229,1.6900,1.8850,1.6900,1.8850,32547
ECHO,20201229,4.0200,4.0400,4.0000,4.0200,38046
EDINVEST,20201229,4.3200,4.3400,4.2000,4.3400,2972
EFEKT,20201229,5.3500,5.4500,5.3000,5.3000,2159
EKOEXPORT,20201229,3.2800,3.2800,3.1800,3.2100,56487
ELBUDOWA,20201229,0.6600,0.7200,0.6600,0.6840,32844
ELEKTROTI,20201229,5.6800,5.8800,5.6800,5.8000,4039
ELKOP,20201229,0.2800,0.2810,0.2730,0.2800,172406
ELZAB,20201229,5.9500,6.2000,5.8000,6.0500,14762
EMCINSMED,20201229,12.6000,12.6000,11.8000,12.4000,478
ENAP,20201229,1.3700,1.3700,1.3000,1.3700,1253
ENEA,20201229,6.4600,6.5000,6.3600,6.4400,464904
ENELMED,20201229,17.0000,18.0000,16.0000,16.0000,26104
ENERGA,20201229,7.9200,7.9200,7.8600,7.9000,33729
ENERGOINS,20201229,0.7100,0.7200,0.7000,0.7200,7400
ENTER,20201229,39.0000,41.5000,38.5000,38.6000,25160
ERBUD,20201229,26.1000,26.9000,26.1000,26.9000,1967
ERG,20201229,40.6000,40.6000,40.4000,40.4000,14
ESOTIQ,20201229,16.8000,18.8500,16.6000,18.5000,10547
ETFDAX,20201229,585.0000,591.0000,583.5000,588.3000,1215
ETFSP500,20201229,142.0000,142.3800,140.2600,141.9000,6932
ETFW20L,20201229,246.9000,248.8000,246.8000,247.5000,1379
EUCO,20201229,3.8800,3.8800,3.7900,3.8400,2450
EUROCASH,20201229,13.4100,14.1300,13.4000,14.1000,453207
EUROTEL,20201229,28.0000,28.0000,27.5000,27.9000,1167
FAMUR,20201229,2.2700,2.2800,2.2200,2.2300,525760
FASING,20201229,10.5500,10.6500,10.3000,10.6500,1381
FEERUM,20201229,10.1500,10.1500,10.1000,10.1000,106
FERRO,20201229,25.2000,26.4000,24.7000,25.0000,39192
FERRUM,20201229,3.2800,3.6000,3.2400,3.6000,14300
FON,20201229,0.1050,0.1100,0.1050,0.1100,147670
FORTE,20201229,38.2000,39.5000,38.1500,39.2000,2695
GAMEOPS,20201229,20.2200,22.0000,20.2200,20.4500,17431
GAMFACTOR,20201229,13.0000,13.5000,13.0000,13.5000,9480
GAMFACTOR-PDA,20201229,12.1000,13.0200,11.8280,12.9000,32788
GETIN,20201229,0.7895,0.8190,0.7895,0.8180,405282
GETINOBLE,20201229,0.2000,0.2200,0.2000,0.2145,1914073
GLCOSMED,20201229,4.5800,4.6800,4.3200,4.5400,134651
GPW,20201229,46.9000,46.9500,45.4000,46.2500,118566
GROCLIN,20201229,0.9900,1.0450,0.9900,1.0200,117297
GRODNO,20201229,15.3000,15.9000,15.1000,15.1000,176048
GRUPAAZOTY,20201229,27.5000,28.3500,27.5000,27.8000,147396
GTC,20201229,7.2000,7.2800,7.2000,7.2000,239893
HANDLOWY,20201229,34.5000,35.5500,34.5000,35.5000,27865
HARPER,20201229,17.1000,17.5000,16.0000,17.0000,76968
HELIO,20201229,11.0000,12.0000,10.7000,10.7000,2916
HERKULES,20201229,1.2600,1.2900,1.2600,1.2850,29636
HMINWEST,20201229,11.0000,11.0000,10.7000,10.7000,949
HUBSTYLE,20201229,1.1000,1.1500,1.0000,1.1500,4009
HYDROTOR,20201229,27.8000,27.8000,27.4000,27.4000,652
IALBGR,20201229,0.2420,0.2680,0.2420,0.2680,10010
IDEABANK,20201229,1.5260,1.5800,1.5120,1.5700,121315
IDMSA,20201229,1.4000,1.4300,1.3500,1.4000,11950
IFCAPITAL,20201229,0.1100,0.1190,0.1050,0.1190,23905
IFIRMA,20201229,6.1000,6.1000,5.7400,5.7800,7034
IIAAV,20201229,76.5500,77.6000,76.5500,77.6000,35
IMCOMPANY,20201229,18.0000,18.1500,17.5000,18.0500,8099
IMMOBILE,20201229,2.5000,2.5000,2.3600,2.3600,1217
IMPEL,20201229,13.5500,13.7000,13.5000,13.7000,2624
IMPERA,20201229,2.0200,2.0400,1.8600,1.9500,196514
IMS,20201229,2.3400,2.4800,2.3400,2.4100,19862
INC,20201229,6.3000,7.4000,6.3000,7.3000,257254
INGBSK,20201229,171.0000,172.0000,167.4000,171.8000,8440
INPRO,20201229,4.7200,4.7200,4.4600,4.5600,3339
INSTALKRK,20201229,19.8500,20.3000,19.6000,20.3000,2157
INTERAOLT,20201229,18.0000,18.6000,18.0000,18.6000,10413
INTERCARS,20201229,234.0000,236.0000,232.0000,236.0000,1089
INTERSPPL,20201229,1.1100,1.1100,1.0500,1.1100,10721
INTLALE35055,20201229,29.0500,29.0500,29.0000,29.0000,103
INTLALE35063,20201229,33.0000,33.0000,33.0000,33.0000,32
INTLALE36046,20201229,24.5500,24.5500,23.9500,23.9500,140
INTLBCO31179,20201229,108.8000,108.8000,108.8000,108.8000,1
INTLBCO31294,20201229,134.6000,134.6000,134.6000,134.6000,1
INTLBCO31666,20201229,75.5000,75.5000,75.5000,75.5000,1
INTLBCO31716,20201229,95.1000,95.1000,95.1000,95.1000,1
INTLBCO35691,20201229,54.8000,54.8000,54.8000,54.8000,15
INTLBCO35725,20201229,46.8500,46.8500,46.8500,46.8500,5
INTLBCO35733,20201229,51.3000,51.3000,51.3000,51.3000,15
INTLBCO36152,20201229,38.3500,38.4000,38.3500,38.4000,24
INTLBCO36590,20201229,28.9000,29.9000,28.8000,29.9000,468
INTLCCC30999,20201229,5.9000,5.9000,5.9000,5.9000,100
INTLCCC36475,20201229,3.8600,4.1000,3.8600,4.0000,6235
INTLCDR22285,20201229,17.2800,17.2800,17.2800,17.2800,1
INTLCDR22392,20201229,15.2200,15.2200,15.2200,15.2200,676
INTLCDR22509,20201229,14.3600,14.3600,14.1000,14.1000,22
INTLCDR22517,20201229,14.8800,14.8800,14.8800,14.8800,1
INTLCDR22848,20201229,12.1000,12.1000,11.7200,11.7200,1348
INTLCDR22855,20201229,12.7000,12.7000,12.6200,12.6200,4766
INTLCDR22863,20201229,13.5400,13.5400,13.5400,13.5400,841
INTLCDR23192,20201229,10.5000,10.5000,9.9800,10.3400,640
INTLCDR23200,20201229,11.3200,11.3200,10.8000,11.0800,1248
INTLCDR28951,20201229,8.7000,8.7600,8.0000,8.4400,36414
INTLCDR28969,20201229,9.4700,9.4800,9.0000,9.3500,10093
INTLDAX29959,20201229,218.0000,218.0000,218.0000,218.0000,2
INTLDAX35618,20201229,98.8000,98.8000,98.8000,98.8000,7
INTLDAX35923,20201229,55.6000,57.7000,51.9000,53.2000,2394
INTLDAX35931,20201229,66.3000,67.9000,66.3000,67.9000,44
INTLDNP35493,20201229,8.3300,8.6700,8.3300,8.5900,257
INTLDOW36558,20201229,92.0000,92.0000,91.1000,91.1000,14
INTLESX36194,20201229,17.4000,17.4000,17.4000,17.4000,10
INTLEUD33860,20201229,30.8000,31.8000,30.8000,31.8000,380
INTLEUR24059,20201229,26.9000,26.9000,26.9000,26.9000,60
INTLEUR25650,20201229,39.6000,39.6000,39.6000,39.6000,30
INTLEUR27599,20201229,24.0000,24.0000,23.1000,23.1000,100
INTLGBU34850,20201229,35.6000,35.7000,34.9500,35.1000,440
INTLGLD21873,20201229,277.5000,277.5000,277.5000,277.5000,12
INTLGLD22525,20201229,223.0000,223.0000,223.0000,223.0000,1
INTLGLD23069,20201229,206.5000,206.5000,206.5000,206.5000,3
INTLGLD23903,20201229,182.4000,182.4000,182.4000,182.4000,50
INTLGLD30130,20201229,142.4000,142.4000,142.4000,142.4000,4
INTLGLD30866,20201229,120.2000,120.2000,120.2000,120.2000,33
INTLGLD31310,20201229,97.3000,98.1000,97.3000,97.8000,165
INTLGLD33092,20201229,73.7000,73.7000,73.7000,73.7000,40
INTLGLD33100,20201229,63.1000,63.4000,61.1000,61.1000,3049
INTLJSW32136,20201229,14.4200,14.4200,13.6000,13.6000,345
INTLJSW35386,20201229,12.3000,12.3000,12.3000,12.3000,100
INTLJSW36020,20201229,10.4000,10.4000,9.4900,9.6600,480
INTLJSW36715,20201229,8.9100,8.9100,8.0600,8.6200,223
INTLKGH36228,20201229,60.7000,62.3000,60.7000,62.3000,16
INTLKGH36384,20201229,55.2000,55.2000,55.2000,55.2000,30
INTLLTS34702,20201229,20.0000,20.0000,19.8200,19.8200,211
INTLLTS36509,20201229,19.0600,19.0600,17.1400,17.2600,753
INTLNAG34462,20201229,3.5900,3.5900,3.5900,3.5900,500
INTLNAG36616,20201229,1.7700,2.1300,1.6400,2.0200,5816
INTLNAG36632,20201229,3.9600,3.9600,3.9600,3.9600,200
INTLNAG36640,20201229,4.7000,4.7000,4.7000,4.7000,217
INTLNDX36566,20201229,53.3000,53.3000,53.3000,53.3000,93
INTLNKX31898,20201229,335.5000,335.5000,335.5000,335.5000,2
INTLNKX32854,20201229,290.5000,290.5000,290.5000,290.5000,1
INTLPAL25031,20201229,325.0000,325.0000,325.0000,325.0000,3
INTLPEO29439,20201229,29.8000,29.8000,29.8000,29.8000,177
INTLPEO35824,20201229,20.1500,20.9500,20.1500,20.5500,348
INTLPEO36251,20201229,16.5000,16.5000,16.0800,16.0800,4720
INTLPGE32037,20201229,2.6700,2.6700,2.6700,2.6700,757
INTLPGE35329,20201229,2.1600,2.1600,2.1600,2.1600,210
INTLPGE35741,20201229,1.7500,1.7500,1.5800,1.5800,5731
INTLPGN36004,20201229,1.5600,1.5600,1.5600,1.5600,1000
INTLPKN04101,20201229,28.5500,28.5500,28.4000,28.4000,146
INTLPKN05496,20201229,25.8000,25.8000,25.8000,25.8000,39
INTLPKN35840,20201229,19.4800,19.4800,19.4800,19.4800,391
INTLPKN35857,20201229,21.0500,21.0500,20.9000,20.9000,667
INTLPKN35873,20201229,24.6000,24.6000,24.6000,24.6000,50
INTLPKN36392,20201229,11.1400,11.2200,9.9000,10.4200,3828
INTLPKN36400,20201229,13.5200,13.6000,13.5200,13.6000,4580
INTLPKO35808,20201229,9.6200,9.6200,9.6200,9.6200,35
INTLPKO35816,20201229,11.4400,11.4400,11.0800,11.1400,706
INTLPKO36236,20201229,7.6500,7.6600,7.1600,7.1600,4371
INTLPLA30288,20201229,16.6000,16.6000,16.6000,16.6000,2
INTLPLA30916,20201229,13.6400,13.6400,13.6400,13.6400,1
INTLPLA31765,20201229,11.7600,11.7600,11.7600,11.7600,50
INTLPLA35709,20201229,7.6000,7.8300,7.6000,7.8300,348
INTLPLA35717,20201229,9.0100,9.0100,9.0100,9.0100,54
INTLPLA36178,20201229,6.7500,7.3300,6.6600,7.3300,1199
INTLPZU15610,20201229,13.8600,14.0600,13.8600,14.0600,850
INTLPZU35980,20201229,10.2000,10.2000,9.7900,9.9600,2142
INTLSLV29249,20201229,58.0000,58.0000,58.0000,58.0000,50
INTLSLV29330,20201229,66.2000,66.2000,66.2000,66.2000,81
INTLSLV30890,20201229,45.2500,45.2500,45.2500,45.2500,150
INTLSLV33340,20201229,20.6000,20.6000,20.6000,20.6000,295
INTLSLV33365,20201229,26.3000,26.3000,26.3000,26.3000,40
INTLSLV33373,20201229,29.3500,29.3500,28.8000,28.8000,140
INTLSLV36582,20201229,18.2800,18.4600,17.4400,17.4600,4830
INTLSPX28928,20201229,66.3000,66.3000,66.3000,66.3000,152
INTLSPX30858,20201229,50.1000,50.1000,50.1000,50.1000,32
INTLSPX33894,20201229,30.9500,30.9500,30.9500,30.9500,1
INTLSPX34900,20201229,22.3000,22.3000,22.2000,22.3000,505
INTLSPX35972,20201229,17.6000,17.7800,17.1200,17.4600,2240
INTLUSD20602,20201229,10.9800,17.0000,10.9800,16.4000,7328
INTLUSD20610,20201229,16.3000,23.0000,16.2600,21.4000,22609
INTLUSD20826,20201229,25.9000,27.3000,25.4000,27.3000,575
INTLUSD20842,20201229,27.7000,34.1000,27.5500,33.1000,6147
INTLUSJ16238,20201229,20.4500,20.4500,20.4500,20.4500,9
INTLW2028696,20201229,7.2000,7.2000,7.2000,7.2000,62
INTLW2030585,20201229,5.7600,5.7600,5.7600,5.7600,40
INTLW2030593,20201229,5.8800,5.8800,5.8800,5.8800,1500
INTLW2035543,20201229,4.1200,4.1200,4.1200,4.1200,19
INTLW2035584,20201229,4.9700,4.9700,4.9700,4.9700,1000
INTLW2035899,20201229,3.4000,3.4000,3.4000,3.4000,10000
INTLW2035907,20201229,3.9000,3.9000,3.7800,3.8300,2518
INTLW2035915,20201229,4.0500,4.0500,4.0500,4.0500,4000
INTLW2036079,20201229,2.8600,2.8600,2.6500,2.6500,5500
INTLW2036087,20201229,2.9700,2.9700,2.8700,2.8700,670
INTLW2036095,20201229,3.2900,3.2900,3.0900,3.0900,30303
INTLW2036533,20201229,2.4200,2.4200,2.1000,2.2500,221597
INTROL,20201229,4.3000,4.4400,4.3000,4.3600,8862
INTSALE35212,20201229,55.2000,55.3000,54.8000,55.3000,160
INTSALE35220,20201229,65.1000,65.7000,65.1000,65.7000,981
INTSALE36285,20201229,40.1000,41.0000,40.1000,41.0000,53
INTSALE36749,20201229,28.8500,28.8500,28.8500,28.8500,30
INTSCCC27029,20201229,4.5500,4.5500,4.1600,4.4500,3372
INTSCCC27037,20201229,6.0100,6.0100,5.6800,5.6800,660
INTSCCC27698,20201229,1.9900,2.0400,1.6700,1.9600,19581
INTSCDR34124,20201229,27.5500,27.6500,27.5500,27.6500,205
INTSCDR36673,20201229,13.6600,14.1000,13.4800,13.7600,17851
INTSCDR36681,20201229,20.0500,20.4500,20.0500,20.4500,405
INTSDAX26591,20201229,21.0000,26.7500,19.6400,25.7500,6634
INTSDAX26609,20201229,34.5000,40.0000,32.7000,38.9000,637
INTSDAX36111,20201229,45.9000,52.6000,45.9000,52.6000,721
INTSDBK19000,20201229,40.3000,40.3000,40.3000,40.3000,3
INTSDOW27128,20201229,31.1500,32.6500,31.1500,31.9000,167
INTSDOW33282,20201229,45.5500,51.9000,45.5500,51.9000,83
INTSDOW33597,20201229,82.1000,84.6000,82.1000,84.6000,57
INTSEUD02683,20201229,10.1400,10.3200,9.0900,9.8500,674
INTSEUD05033,20201229,33.2500,33.2500,33.2500,33.2500,20
INTSEUR29165,20201229,24.7000,24.7000,23.0500,23.0500,80
INTSEUR29173,20201229,31.5500,31.5500,29.1000,29.1000,1460
INTSEUR29181,20201229,40.1500,40.1500,34.6500,34.6500,200
INTSEUR29686,20201229,38.7000,38.7000,38.7000,38.7000,40
INTSEUR35402,20201229,15.1000,15.1200,14.0400,14.9600,7408
INTSEUR35527,20201229,12.8800,13.0400,12.6000,13.0400,741
INTSGBU26971,20201229,23.2000,23.4500,23.2000,23.4500,200
INTSGLD33316,20201229,88.9000,88.9000,88.9000,88.9000,15
INTSGLD34504,20201229,65.8000,65.8000,65.8000,65.8000,10
INTSGLD36319,20201229,48.8500,49.6500,48.6500,49.6500,22
INTSJSW36723,20201229,10.1400,10.5800,10.1400,10.3400,333
INTSJSW36731,20201229,13.5400,13.5400,13.5400,13.5400,70
INTSKGH36657,20201229,28.6000,29.3000,27.6000,29.3000,160
INTSKGH36665,20201229,44.0500,44.8500,42.7000,43.5000,1661
INTSNAG24851,20201229,9.5900,9.5900,9.5900,9.5900,10
INTSNDX33241,20201229,26.0000,27.6500,25.6000,27.3500,1246
INTSNDX33258,20201229,40.9500,43.1000,40.9500,43.1000,396
INTSNDX33647,20201229,88.8000,88.8000,88.8000,88.8000,20
INTSNKX36137,20201229,126.0000,131.8000,124.8000,131.8000,186
INTSPAL27805,20201229,137.4000,137.4000,137.4000,137.4000,10
INTSPGE34157,20201229,1.9800,1.9800,1.9800,1.9800,382
INTSPKN23663,20201229,53.3000,53.3000,53.3000,53.3000,121
INTSPKN27649,20201229,18.7000,19.5400,18.6200,19.5400,1054
INTSPKO23630,20201229,17.4600,17.4600,17.4600,17.4600,250
INTSPKO26997,20201229,13.7200,14.4200,13.7200,14.3400,304
INTSPZU20131,20201229,14.2800,14.2800,14.2800,14.2800,30
INTSSLV33696,20201229,17.8600,18.4000,17.8600,18.4000,116
INTSSPX34140,20201229,6.7500,7.5200,6.7500,7.5000,1200
INTSSPX34215,20201229,18.7400,19.0800,18.7400,19.0800,130
INTSSPX34439,20201229,32.0000,32.0000,32.0000,32.0000,100
INTSSPX36574,20201229,38.4500,38.4500,38.4500,38.4500,110
INTSUSD35428,20201229,35.9000,36.1000,31.3000,31.3000,83
INTSUSD35535,20201229,29.0000,29.0000,24.8000,25.4000,369
INTSUSD36061,20201229,23.0000,23.0000,17.6600,19.6800,10831
INTSW2019307,20201229,4.5700,4.5700,4.5600,4.5600,300
INTSW2019976,20201229,7.9300,7.9300,7.9300,7.9300,1170
INTSW2020859,20201229,2.9600,2.9600,2.9600,2.9600,400
INTSW2024257,20201229,2.9100,2.9100,2.9100,2.9100,1000
INTSW2026005,20201229,2.4200,2.4500,2.4200,2.4500,15150
INTSW2026328,20201229,2.2000,2.2000,2.2000,2.2000,50
INTSW2027060,20201229,1.6800,1.7100,1.6800,1.7100,400
INTSW2027078,20201229,1.9600,1.9600,1.8700,1.8700,1100
INTSW2027243,20201229,1.2800,1.3900,1.2800,1.3600,41418
INTSW2027409,20201229,1.0400,1.2100,1.0400,1.0500,57763
INVCEEFIZ,20201229,461.0000,461.0000,461.0000,461.0000,5
IPOBENE3E,20201229,115.0000,115.0000,115.0000,115.0000,536
IPOGPARPA,20201229,115.5000,115.5000,115.5000,115.5000,195
IPOPEMA,20201229,4.2000,4.3600,4.0800,4.3400,18094
ITMTRADE,20201229,0.1055,0.1190,0.1055,0.1145,52377
IZOBLOK,20201229,37.7000,37.8000,36.9000,37.8000,237
IZOLACJA,20201229,2.3000,2.3000,2.1000,2.1800,11334
IZOSTAL,20201229,2.5400,2.6300,2.5300,2.6300,47119
JSW,20201229,26.6700,26.8200,25.3600,26.0900,840077
JWCONSTR,20201229,3.0000,3.0000,2.9400,3.0000,595
JWWINVEST,20201229,2.6600,2.6600,2.4200,2.4500,434
K2INTERNT,20201229,20.6000,22.6000,20.6000,22.6000,1840
KCI,20201229,0.6820,0.7180,0.6820,0.7180,26113
KERNEL,20201229,49.5000,49.9000,48.0000,48.0000,60574
KETY,20201229,498.0000,504.0000,492.5000,500.0000,9642
KGHM,20201229,188.0500,189.3500,186.2500,186.5000,262393
KGL,20201229,17.3500,18.0000,17.3500,17.9500,5759
KINOPOL,20201229,8.0000,8.1000,8.0000,8.1000,669
KOGENERA,20201229,31.8000,33.8000,31.6000,33.6000,2764
KOMPUTRON,20201229,2.4400,2.6000,2.4000,2.5800,80939
KPPD,20201229,28.2000,28.2000,28.2000,28.2000,85
KREC,20201229,9.1000,9.2000,9.0000,9.0000,17249
KREDYTIN,20201229,9.0000,9.5000,8.6500,9.4500,2218
KRKA,20201229,420.0000,424.0000,420.0000,424.0000,18
KRUK,20201229,145.0000,146.0000,142.1000,144.4000,6835
KRUSZWICA,20201229,66.0000,66.0000,65.8000,66.0000,8158
KRVITAMIN,20201229,18.9500,18.9500,18.4000,18.7000,16322
KSGAGRO,20201229,2.7000,2.7600,2.5800,2.6800,54171
LABOPRINT,20201229,12.0000,12.0000,12.0000,12.0000,2
LARQ,20201229,1.8250,1.8250,1.6800,1.7500,54801
LENA,20201229,3.8400,3.9000,3.8400,3.8800,16409
LENTEX,20201229,11.2000,11.4000,10.9000,11.4000,24933
LIBET,20201229,2.4800,2.4800,2.4800,2.4800,5
LIVECHAT,20201229,105.0000,108.4000,104.6000,107.2000,22186
LMDSFIZ,20201229,1200.0000,1220.0000,1189.2000,1220.0000,48
LOKUM,20201229,12.4500,12.9000,12.2000,12.8000,5500
LOTOS,20201229,43.2500,43.8600,41.5100,42.0200,1031760
LPP,20201229,8000.0000,8400.0000,8000.0000,8210.0000,1971
LSISOFT,20201229,12.0000,12.4000,11.1500,11.2000,28245
LUBAWA,20201229,1.3100,1.3500,1.3000,1.3450,436071
MABION,20201229,19.7000,20.9500,19.5000,20.3000,45892
MAKARONPL,20201229,5.6000,5.7000,5.6000,5.7000,6402
MANGATA,20201229,62.5000,64.0000,62.0000,64.0000,1706
MARVIPOL,20201229,5.0000,5.1400,4.9900,5.0400,35546
MASTERPHA,20201229,3.8100,3.9600,3.5600,3.5600,35386
MAXCOM,20201229,12.1500,12.2000,11.9500,12.2000,8078
MBANK,20201229,188.2000,189.9000,185.0000,188.9000,61338
MBWS,20201229,5.8500,5.8500,5.7900,5.7900,102
MCI,20201229,15.2500,15.6000,15.2500,15.5000,19001
MDIENERGIA,20201229,3.2000,3.3500,3.2000,3.2400,11583
MEDIACAP,20201229,1.6500,1.8150,1.5800,1.5800,75494
MEDICALG,20201229,20.0000,22.2000,20.0000,22.2000,35983
MENNICA,20201229,19.0000,19.4000,19.0000,19.1000,3953
MERCATOR,20201229,376.0000,427.0000,368.0000,420.0000,162609
MERCOR,20201229,10.7000,11.1500,10.7000,10.9000,9294
MEXPOLSKA,20201229,1.3400,1.3500,1.3400,1.3500,3489
MFO,20201229,27.8000,28.2000,26.6000,28.2000,782
MILKILAND,20201229,0.6798,0.6799,0.6400,0.6700,73205
MILLENNIUM,20201229,3.3400,3.4400,3.3240,3.4140,2419617
MIRACULUM,20201229,1.1250,1.1250,1.1100,1.1250,23434
MIRBUD,20201229,3.2500,3.3800,3.2000,3.3800,667949
MLPGROUP,20201229,82.0000,83.0000,82.0000,83.0000,961
MLSYSTEM,20201229,81.8000,89.2000,81.8000,87.6000,64802
MOBRUK,20201229,230.0000,246.0000,228.0000,240.0000,11932
MOJ,20201229,1.1600,1.1600,1.1500,1.1500,2539
MOL,20201229,27.1800,27.6200,27.1800,27.3200,2720
