CNT,20201009,13.5000,13.9000,13.5000,13.9000,431
COALENERG,20201009,0.5900,0.6300,0.5450,0.6050,52938
COGNOR,20201009,1.2600,1.2700,1.2100,1.2400,93617
COMARCH,20201009,204.0000,206.0000,200.0000,201.0000,618
COMP,20201009,59.4000,59.8000,59.4000,59.6000,2041
COMPERIA,20201009,2.1200,2.1400,2.0400,2.1400,3832
CORMAY,20201009,2.0800,2.2700,1.9500,2.0100,3955242
CPGROUP,20201009,6.2200,6.2200,6.0600,6.2200,650
CYFRPLSAT,20201009,27.2000,27.4600,26.8000,27.4200,232065
DATAWALK,20201009,187.0000,187.0000,176.0000,186.0000,6376
DEBICA,20201009,79.0000,79.8000,78.0000,78.2000,1024
DECORA,20201009,27.8000,28.0000,27.3000,27.6000,1515
DEKPOL,20201009,25.4000,25.4000,24.4000,25.2000,953
DELKO,20201009,18.0000,18.5000,16.4000,17.3000,118857
DEVELIA,20201009,1.7800,1.7800,1.7120,1.7300,790950
DGA,20201009,5.4000,5.4000,5.4000,5.4000,22
DIGITREE,20201009,6.5500,6.9000,6.5000,6.9000,2280
DINOPL,20201009,216.2000,219.8000,209.4000,215.2000,260019
DOMDEV,20201009,101.0000,102.0000,100.0000,101.5000,6746
DROZAPOL,20201009,1.7000,1.7900,1.7000,1.7000,2385
ECHO,20201009,4.1200,4.1400,4.1200,4.1200,20240
EDINVEST,20201009,3.5000,3.5000,3.5000,3.5000,6300
EFEKT,20201009,4.9000,4.9000,4.7600,4.9000,2680
EKOEXPORT,20201009,3.7500,3.8000,3.6000,3.7200,52813
ELBUDOWA,20201009,0.9450,1.0780,0.9100,0.9350,96175
ELEKTROTI,20201009,5.3800,5.4000,5.1000,5.2200,15865
ELEMENTAL,20201009,2.4200,2.4200,2.4150,2.4200,25249
ELKOP,20201009,0.2530,0.2570,0.2500,0.2570,52903
ELZAB,20201009,3.8800,4.0000,3.8000,3.8600,9685
EMCINSMED,20201009,15.1000,15.9000,15.1000,15.7000,1635
ENAP,20201009,1.4600,1.4600,1.4400,1.4600,354
ENEA,20201009,5.7900,5.7900,5.4800,5.5600,321947
ENELMED,20201009,14.3000,14.3000,14.3000,14.3000,230
ENERGA,20201009,8.3000,8.3100,8.3000,8.3000,269733
ENERGOINS,20201009,0.6800,0.7000,0.6300,0.7000,30604
ENTER,20201009,22.0000,22.0000,20.3000,20.8000,9553
ERBUD,20201009,19.4000,19.4000,18.8500,19.0000,2444
ERG,20201009,48.6000,49.8000,48.6000,49.6000,82
ESOTIQ,20201009,9.7200,9.9000,9.4200,9.9000,2955
ETFDAX,20201009,550.7000,550.7000,545.5000,545.5000,111
ETFSP500,20201009,134.7000,135.0000,133.7400,133.8600,1578
ETFW20L,20201009,213.3000,213.3000,208.1000,209.2000,1783
EUCO,20201009,4.6800,4.6800,4.3500,4.5000,7081
EUROCASH,20201009,14.1800,14.6000,13.8200,14.5000,345940
EUROHOLD,20201009,4.1600,4.2000,4.1600,4.2000,1145
EUROTEL,20201009,22.7000,22.7000,22.2000,22.7000,849
EVEREST,20201009,18.9000,20.8000,18.9000,20.8000,1492
FAMUR,20201009,1.6420,1.6860,1.6020,1.6600,204962
FASING,20201009,10.7500,10.9000,10.5000,10.9000,9918
FEERUM,20201009,12.0000,12.0000,11.5000,11.5000,8
FERRO,20201009,19.1500,19.1500,18.4000,18.5000,2108
FERRUM,20201009,3.7800,3.7800,3.7600,3.7800,10
FON,20201009,0.1200,0.1240,0.1170,0.1230,268784
FORTE,20201009,31.2500,31.8000,29.9000,30.7500,85306
GAMEOPS,20201009,32.2000,32.2000,30.7000,31.0000,2284
GAMFACTOR,20201009,18.5000,18.5000,17.4280,17.9800,5687
GAMFACTOR-PDA,20201009,16.7700,16.7700,15.1100,16.3000,18939
GETIN,20201009,0.7630,0.7630,0.7300,0.7440,373863
GETINOBLE,20201009,0.1874,0.1892,0.1830,0.1850,304698
GLCOSMED,20201009,7.9500,8.5000,7.5500,7.9500,752052
GPW,20201009,46.6500,46.8000,45.5500,46.5500,62612
GROCLIN,20201009,1.0400,1.0750,1.0300,1.0300,12572
GRODNO,20201009,12.5000,13.0500,12.0500,12.9000,186368
GRUPAAZOTY,20201009,25.7500,25.7500,24.7000,25.3500,89156
GTC,20201009,6.2800,6.3600,6.2200,6.3000,15671
HANDLOWY,20201009,36.1500,36.1500,35.3000,35.7000,9762
HARPER,20201009,24.9000,27.3000,23.3000,25.3000,299687
HELIO,20201009,10.4000,11.0000,10.4000,10.7000,331
HERKULES,20201009,1.2700,1.2700,1.1850,1.2300,3881
HUBSTYLE,20201009,1.0000,1.0000,0.9000,1.0000,18493
HYDROTOR,20201009,27.8000,28.0000,27.4000,27.4000,243
I2DEV,20201009,8.9500,9.2000,8.7500,8.7500,4208
IALBGR,20201009,0.2900,0.2980,0.2700,0.2740,31102
IDEABANK,20201009,1.4760,1.4760,1.4000,1.4180,112735
IDMSA,20201009,0.9050,0.9500,0.9000,0.9500,7342
IFCAPITAL,20201009,0.7200,0.7500,0.7000,0.7500,86205
IFIRMA,20201009,4.3700,4.5300,4.3500,4.4300,3252
IIAAV,20201009,61.3000,61.7500,61.3000,61.7500,100
IMCOMPANY,20201009,11.0000,11.3500,10.9500,11.3000,19023
IMMOBILE,20201009,2.6000,2.6000,2.3900,2.4200,41680
IMPEL,20201009,12.0000,12.2000,12.0000,12.2000,402
IMPERA,20201009,1.1900,1.1900,1.0500,1.1500,32526
IMS,20201009,2.3000,2.3300,2.2000,2.3300,15843
INC,20201009,9.5000,9.5200,8.7400,9.1000,230601
INGBSK,20201009,132.2000,132.2000,128.0000,131.0000,82691
INPRO,20201009,4.8000,4.8000,4.5400,4.8000,182
INSTALKRK,20201009,19.5500,19.5500,19.3500,19.4000,3062
INTERAOLT,20201009,15.7500,15.8000,15.5000,15.5000,4525
INTERCARS,20201009,237.0000,237.0000,232.0000,234.0000,913
INTERFERI,20201009,3.0000,3.1000,3.0000,3.0000,399
INTERSPPL,20201009,1.2350,1.2400,1.1450,1.2400,8518
INTLBCO31187,20201009,87.8000,87.8000,87.8000,87.8000,37
INTLBCO31708,20201009,64.0000,64.0000,64.0000,64.0000,63
INTLBCO31914,20201009,37.5000,37.6000,37.5000,37.6000,113
INTLBCO31989,20201009,28.0000,28.5500,28.0000,28.5500,99
INTLBCO31997,20201009,33.8500,33.8500,33.8500,33.8500,30
INTLBCO32896,20201009,26.4000,26.4000,24.5000,24.5500,710
INTLCCC28977,20201009,2.5600,2.5600,2.5000,2.5500,3865
INTLCCC30510,20201009,2.7700,2.7700,2.6900,2.6900,930
INTLCCC30999,20201009,1.5400,1.5400,1.5400,1.5400,1000
INTLCCC31476,20201009,1.3000,1.3000,1.1600,1.1600,5488
INTLCDR28969,20201009,19.2800,19.2800,19.2800,19.2800,52
INTLCDR30718,20201009,10.3000,10.3000,10.3000,10.3000,50
INTLCDR30973,20201009,8.9200,9.0100,8.9200,9.0100,355
INTLCDR31377,20201009,8.5800,8.5800,7.3700,8.0600,1771
INTLCDR33290,20201009,7.0100,7.0100,6.0000,6.0000,5046
INTLDAX32193,20201009,87.1000,87.1000,86.5000,86.5000,50
INTLDAX32821,20201009,54.8000,55.5000,54.0000,54.0000,263
INTLDAX32839,20201009,67.0000,67.0000,67.0000,67.0000,16
INTLDAX32946,20201009,43.6000,45.0500,43.6000,45.0500,293
INTLDAX34769,20201009,35.0500,35.6000,33.0000,33.5000,11083
INTLDNP32789,20201009,4.4700,4.8400,4.4700,4.8400,1500
INTLDNP34710,20201009,3.9300,4.2900,3.7500,4.2900,1100
INTLEUD33860,20201009,18.4600,19.2000,18.4600,19.2000,550
INTLEUR27599,20201009,19.5600,19.5600,18.7800,18.7800,100
INTLEUR28324,20201009,16.6400,16.6400,14.7200,14.7200,200
INTLEUR34603,20201009,11.9000,12.3400,11.9000,12.3400,600
INTLGBP34645,20201009,21.9000,21.9000,17.6200,17.6200,105
INTLGLD11726,20201009,284.0000,284.0000,284.0000,284.0000,122
INTLGLD23069,20201009,232.0000,232.0000,232.0000,232.0000,6
INTLGLD23903,20201009,206.0000,211.0000,206.0000,211.0000,60
INTLGLD30130,20201009,163.0000,164.4000,163.0000,164.4000,18
INTLGLD30866,20201009,143.0000,143.0000,143.0000,143.0000,5
INTLGLD31310,20201009,119.4000,119.4000,119.4000,119.4000,8
INTLGLD33092,20201009,95.7000,95.7000,95.7000,95.7000,5
INTLGLD33100,20201009,82.3000,88.4000,82.3000,87.8000,360
INTLGLD33456,20201009,41.2500,48.7000,41.2500,48.7000,1533
INTLGLD33464,20201009,55.7000,62.8000,55.7000,62.8000,1580
INTLGLD33472,20201009,68.5000,71.5000,68.5000,71.5000,301
INTLJSW28993,20201009,14.6800,14.6800,14.6800,14.6800,200
INTLJSW30569,20201009,15.0400,15.6000,14.6800,15.6000,390
INTLJSW32136,20201009,11.6200,12.7200,11.0000,12.5200,2895
INTLJSW34728,20201009,4.5200,5.4500,4.1800,5.3900,13196
INTLJSW34736,20201009,6.2000,7.2300,5.8900,7.2300,90
INTLKGH33936,20201009,21.0000,21.0000,21.0000,21.0000,140
INTLKGH33944,20201009,25.9500,26.5000,25.9500,26.5000,35
INTLKGH33951,20201009,29.0500,30.3500,29.0500,30.3500,215
INTLLTS34017,20201009,7.7400,7.7400,7.3600,7.3600,48
INTLNAG33076,20201009,2.1100,2.5600,2.1100,2.5600,2643
INTLNDX33167,20201009,67.8000,67.8000,67.8000,67.8000,40
INTLNDX33621,20201009,57.1000,58.2000,57.1000,58.2000,86
INTLNDX34777,20201009,45.3500,48.0000,45.3500,48.0000,285
INTLNKX00794,20201009,468.5000,468.5000,468.5000,468.5000,1
INTLPEO29421,20201009,14.5000,14.5000,14.5000,14.5000,100
INTLPEO29819,20201009,12.7400,12.7400,12.7000,12.7000,1483
INTLPEO30411,20201009,9.0600,9.1000,8.4200,8.4200,2116
INTLPGE29355,20201009,3.3200,3.3200,3.3200,3.3200,200
INTLPGE32029,20201009,2.1300,2.1300,1.9200,1.9400,8000
INTLPGE32292,20201009,1.5500,1.5700,1.4500,1.5700,3070
INTLPGE34660,20201009,1.2600,1.2600,1.2600,1.2600,1590
INTLPGN34678,20201009,0.8400,0.8600,0.8400,0.8600,3977
INTLPKN04101,20201009,14.3600,14.3600,14.3600,14.3600,20
INTLPKN05496,20201009,12.7200,12.7200,12.7200,12.7200,50
INTLPKN05835,20201009,10.2000,10.4000,10.2000,10.4000,131
INTLPKN06353,20201009,8.4000,8.4000,8.0000,8.0000,384
INTLPKN29835,20201009,6.4700,6.6000,5.7000,6.4000,3110
INTLPKO29413,20201009,8.7700,8.7700,8.7700,8.7700,115
INTLPKO30403,20201009,6.2600,6.3100,6.2500,6.2600,4400
INTLPKO30692,20201009,3.7200,3.8200,3.2200,3.8200,5682
INTLPLA29744,20201009,10.1000,10.1000,10.1000,10.1000,2140
INTLPLA30288,20201009,11.2600,11.2600,11.2600,11.2600,1884
INTLPLA31138,20201009,7.4000,7.7500,7.4000,7.7500,1000
INTLPLA33084,20201009,4.1700,4.8300,4.1400,4.8300,1449
INTLPLA34579,20201009,3.3900,3.5400,3.3900,3.5400,4955
INTLPZU14712,20201009,4.9900,5.2900,4.9000,4.9000,4966
INTLPZU15800,20201009,7.5800,7.6800,7.5800,7.6700,804
INTLPZU15941,20201009,3.9000,3.9000,3.6000,3.6000,2639
INTLPZU29371,20201009,3.3900,3.4800,3.2500,3.4800,2976
INTLSLV29249,20201009,53.8000,53.8000,53.8000,53.8000,100
INTLSLV29330,20201009,61.1000,61.1000,61.1000,61.1000,300
INTLSLV30890,20201009,39.8000,39.8000,39.8000,39.8000,30
INTLSLV31609,20201009,33.1000,34.2000,32.8500,34.2000,727
INTLSLV31617,20201009,35.2500,36.3500,35.2500,36.3500,130
INTLSLV31625,20201009,37.8000,37.9500,37.8000,37.9500,21
INTLSLV33340,20201009,13.9000,16.1800,13.9000,16.1800,5230
INTLSLV33357,20201009,17.0200,19.0000,17.0200,19.0000,2100
INTLSLV33365,20201009,20.1500,21.7500,20.0000,21.7500,350
INTLSLV33373,20201009,23.4000,23.4000,23.4000,23.4000,10
INTLSLV33381,20201009,25.6500,25.6500,25.4000,25.4000,300
INTLSPX30031,20201009,49.4500,49.4500,49.4500,49.4500,22
INTLSPX32284,20201009,31.7000,31.7500,31.6000,31.7500,480
INTLSPX32862,20201009,26.9000,26.9000,26.9000,26.9000,100
INTLSPX33894,20201009,21.5000,21.5000,21.4500,21.4500,124
INTLSPX34785,20201009,16.9600,17.0000,16.9000,17.0000,14151
INTLUSD20602,20201009,27.4500,27.4500,25.5000,25.5000,309
INTLUSD20610,20201009,34.1500,34.1500,30.8500,30.8500,2160
INTLUSD20826,20201009,38.0000,38.0000,36.3000,36.3000,252
INTLUSD20842,20201009,44.7500,44.7500,42.0000,42.0000,593
INTLUSD21170,20201009,23.4000,23.4000,20.2500,20.2500,1557
INTLUSD34256,20201009,17.8800,17.8800,15.1200,15.4000,3185
INTLUSD34637,20201009,11.4400,11.6000,9.5600,9.7800,27857
INTLW2028597,20201009,6.8700,6.8700,6.8700,6.8700,726
INTLW2028670,20201009,3.7800,3.8200,3.6400,3.8200,1860
INTLW2030585,20201009,2.5000,2.5100,2.4500,2.5100,2800
INTLW2030767,20201009,2.0000,2.0000,2.0000,2.0000,300
INTLW2030775,20201009,2.2500,2.2500,2.1300,2.1300,1756
INTLW2031492,20201009,1.6000,1.6700,1.6000,1.6700,3445
INTLW2031864,20201009,1.3200,1.4700,1.3200,1.4700,2754
INTLW2032177,20201009,1.1900,1.1900,0.9400,1.0500,45610
INTLW2032185,20201009,1.2300,1.2300,1.2300,1.2300,11131
INTLW2034751,20201009,0.9700,0.9800,0.7500,0.9200,134537
INTROL,20201009,4.7400,4.7800,4.3800,4.5800,69806
INTSBCO26351,20201009,149.6000,149.6000,149.6000,149.6000,5
INTSBCO28027,20201009,34.1000,35.6500,34.1000,35.4500,248
INTSBCO28308,20201009,28.0000,29.1000,27.0500,28.3000,4288
INTSBCO34447,20201009,14.5000,16.2800,13.9200,15.2400,592
INTSBCO34454,20201009,20.8000,20.8000,20.8000,20.8000,40
INTSCCC27888,20201009,5.5000,5.5000,5.5000,5.5000,300
INTSCCC34207,20201009,4.1100,4.3100,4.0900,4.0900,14915
INTSCDR34124,20201009,17.4800,18.5000,17.4800,17.9000,6912
INTSCDR34199,20201009,21.8500,21.8500,21.8500,21.8500,50
INTSCDR34249,20201009,14.0000,14.6000,14.0000,14.1800,11691
INTSDAX25783,20201009,37.4000,39.0000,36.0000,38.6000,6307
INTSDAX25825,20201009,49.8000,51.6000,49.8000,51.0000,492
INTSDAX26591,20201009,63.8000,64.9000,62.4000,62.4000,199
INTSDAX26609,20201009,76.6000,77.8000,76.4000,77.8000,4093
INTSDAX34330,20201009,25.0500,27.3000,24.1000,26.2000,24449
INTSDNP34074,20201009,6.7200,7.3600,6.7200,7.0200,20750
INTSDNP34082,20201009,8.9100,8.9100,8.7700,8.7700,201
INTSDOW27128,20201009,125.0000,125.0000,124.4000,124.8000,30
INTSESX28878,20201009,14.0400,14.0400,14.0400,14.0400,29
INTSEUD21246,20201009,18.4400,18.4400,17.7200,17.7200,1451
INTSEUR28340,20201009,23.5500,25.0000,23.5500,25.0000,89
INTSGLD33316,20201009,88.1000,88.1000,80.2000,80.2000,97
INTSGLD34504,20201009,62.2000,62.2000,56.0000,56.0000,91
INTSKGH33969,20201009,51.6000,51.6000,51.5000,51.5000,65
INTSLTS34041,20201009,22.1000,22.5000,21.8000,22.4500,4900
INTSNAG26344,20201009,5.0800,5.0800,5.0800,5.0800,187
INTSNDX33225,20201009,51.9000,51.9000,48.4500,48.4500,339
INTSNDX33233,20201009,64.3000,64.3000,64.3000,64.3000,50
INTSNDX33258,20201009,94.7000,94.7000,94.7000,94.7000,5
INTSNDX33647,20201009,146.4000,146.4000,146.4000,146.4000,2
INTSNDX34389,20201009,22.6000,23.0000,19.6000,19.6000,3685
INTSNDX34397,20201009,37.2500,37.2500,33.7500,33.7500,110
INTSNKX27086,20201009,76.5000,76.5000,76.5000,76.5000,2
INTSOPL05967,20201009,5.6000,5.6000,5.6000,5.6000,130
INTSPAL27805,20201009,124.2000,124.2000,104.6000,104.6000,4
INTSPEO32326,20201009,21.2000,21.2500,21.2000,21.2500,2000
INTSPGE26989,20201009,3.5400,3.6700,3.5400,3.6700,180
INTSPGE34157,20201009,2.4700,2.5000,2.4700,2.4800,7900
INTSPGN34033,20201009,1.0700,1.0700,1.0700,1.0700,1500
INTSPKN27300,20201009,52.6000,52.6000,52.6000,52.6000,19
INTSPKN34173,20201009,23.0000,23.0000,22.5000,22.5000,910
INTSPKO32300,20201009,8.9000,9.0000,8.7000,8.9400,1213
INTSPLA34488,20201009,6.2300,6.2600,6.2300,6.2600,55
INTSSLV33829,20201009,49.2000,49.2000,49.2000,49.2000,8
INTSSLV34546,20201009,10.1400,10.1400,8.3600,8.3600,951
INTSSPX34140,20201009,19.9400,19.9400,19.4800,19.4800,307
INTSSPX34413,20201009,13.9200,13.9200,13.5000,13.5000,200
INTSUSD32698,20201009,31.9000,31.9000,31.9000,31.9000,100
INTSW2019596,20201009,9.1100,9.1100,9.1100,9.1100,100
INTSW2028464,20201009,2.7500,2.7500,2.6900,2.6900,800
INTSW2028472,20201009,3.2000,3.2000,3.1800,3.1800,69000
INTSW2028480,20201009,3.7800,3.7800,3.7600,3.7600,491
INTSW2034264,20201009,1.4400,1.6400,1.4200,1.5000,13397
INTSW2034272,20201009,1.5600,1.8200,1.5600,1.8200,6842
INTSW2034280,20201009,1.9000,2.0000,1.9000,2.0000,1120
INTSW2034298,20201009,2.2100,2.2100,2.1400,2.1400,3426
INTSW2034306,20201009,2.5200,2.5200,2.3700,2.3700,2527
INVFIZ,20201009,950.0000,950.0000,950.0000,950.0000,3
INVPEFIZ,20201009,929.9800,929.9800,907.0000,907.1000,145
IPOPEMA,20201009,3.4600,3.5200,3.3600,3.5000,7761
ITMTRADE,20201009,0.1405,0.1520,0.1340,0.1500,16438
IZOBLOK,20201009,29.0000,30.5000,29.0000,30.0000,197
IZOLACJA,20201009,1.4500,1.4500,1.4400,1.4400,1800
IZOSTAL,20201009,2.1400,2.1500,2.0900,2.1100,81798
JSW,20201009,24.0000,24.8000,22.5600,24.4800,1762636
JWCONSTR,20201009,2.8700,2.9000,2.8700,2.9000,2655
K2INTERNT,20201009,17.6000,18.4000,16.7000,16.9000,4430
KCI,20201009,0.6920,0.7300,0.6920,0.7300,6863
KERNEL,20201009,39.7500,39.8000,39.1000,39.6000,33999
KETY,20201009,458.5000,463.0000,453.0000,454.5000,1463
KGHM,20201009,115.5000,119.9500,115.5000,119.9500,440087
KGL,20201009,16.0000,16.0500,15.7500,15.7500,1730
KINOPOL,20201009,6.5000,6.5000,6.4000,6.4500,936
KOGENERA,20201009,32.8000,32.8000,31.5000,32.7000,1126
KOMPAP,20201009,7.9000,7.9000,7.9000,7.9000,2229
KOMPUTRON,20201009,1.8950,1.8950,1.8500,1.8950,11437
KPPD,20201009,26.0000,26.0000,26.0000,26.0000,101
KREC,20201009,7.3400,7.3400,6.9000,7.0000,1706
KREDYTIN,20201009,10.4000,10.4000,10.0000,10.2000,825
KRKA,20201009,380.0000,380.0000,371.0000,371.0000,98
KRUK,20201009,135.0000,135.0000,128.2000,132.0000,37331
KRUSZWICA,20201009,53.0000,53.0000,52.8000,52.8000,159
KRVITAMIN,20201009,36.0000,38.9000,34.3000,37.2000,170952
KSGAGRO,20201009,1.1600,1.1600,1.0500,1.1400,43530
LABOPRINT,20201009,9.9600,9.9600,9.6000,9.9600,39
LARQ,20201009,2.2500,2.2500,2.0200,2.0200,12029
LENA,20201009,3.5000,3.5000,3.3800,3.4500,9152
LENTEX,20201009,8.9400,8.9400,8.6000,8.7000,45991
LIBET,20201009,2.0400,2.0800,2.0300,2.0500,63828
LIVECHAT,20201009,96.6000,96.6000,94.0000,94.9000,4472
LMDSFIZ,20201009,1110.0000,1110.0000,1110.0000,1110.0000,1
LOKUM,20201009,11.9500,11.9500,11.8000,11.9500,197
LOTOS,20201009,35.5000,35.6100,34.2900,34.8200,435667
LPP,20201009,6660.0000,6740.0000,6505.0000,6615.0000,2556
LSISOFT,20201009,13.8000,13.8000,13.3000,13.5500,2921
LUBAWA,20201009,1.3300,1.3950,1.2950,1.3100,787974
MABION,20201009,34.0000,34.8500,32.0500,32.4500,29820
MAKARONPL,20201009,5.8000,5.8500,5.7000,5.8500,7688
MANGATA,20201009,44.8000,44.8000,43.4000,44.0000,52
MARVIPOL,20201009,5.1000,5.1000,4.6100,4.9400,90210
MASTERPHA,20201009,4.5000,4.5000,4.3300,4.3300,2366
MAXCOM,20201009,12.0000,12.0000,11.5000,11.7000,2984
MBANK,20201009,174.9000,174.9000,167.7000,169.0000,25808
MBWS,20201009,5.9200,5.9200,5.6800,5.7000,2284
MCI,20201009,14.6500,14.7500,14.4000,14.6000,39643
MDIENERGIA,20201009,3.5500,3.7600,3.5100,3.6500,74711
MEDIACAP,20201009,2.2200,2.2200,2.1200,2.2200,1319
MEDICALG,20201009,22.2000,22.3000,21.1500,21.6000,11349
MENNICA,20201009,18.8000,18.9000,18.5000,18.8000,1250
MERCATOR,20201009,536.0000,568.0000,522.0000,558.0000,72360
MERCOR,20201009,10.3000,10.3500,10.2000,10.3000,4446
MEXPOLSKA,20201009,1.2500,1.2500,1.2500,1.2500,330
MFO,20201009,19.6000,19.7000,19.1000,19.4000,5864
MILKILAND,20201009,0.6880,0.7450,0.6250,0.7200,96157
MILLENNIUM,20201009,2.7800,2.8180,2.6900,2.7500,724328
MIRACULUM,20201009,1.1250,1.1450,1.1250,1.1450,15066
MIRBUD,20201009,2.3500,2.3500,2.2000,2.2400,353497
MLPGROUP,20201009,68.5000,73.0000,68.5000,69.0000,69
MLSYSTEM,20201009,75.2000,75.6000,71.2000,73.2000,44034
MOBRUK,20201009,280.0000,280.0000,264.0000,268.0000,177
MOJ,20201009,1.3400,1.3700,1.3400,1.3700,17947
MOL,20201009,20.8000,21.5600,20.8000,20.9200,55613
MONNARI,20201009,1.7900,1.7950,1.7650,1.7900,37871
MOSTALPLC,20201009,8.2600,8.2600,8.2600,8.2600,201
MOSTALWAR,20201009,4.5200,4.5900,4.4100,4.5900,1751
MOSTALZAB,20201009,0.8900,0.8940,0.8720,0.8940,88273
MUZA,20201009,2.4200,2.4200,2.4200,2.4200,300
MWTRADE,20201009,1.8300,1.8600,1.8100,1.8100,7193
NANOGROUP,20201009,3.3000,3.3200,3.0600,3.3200,2091
NETIA,20201009,4.5000,4.5000,4.4700,4.5000,5349
NEUCA,20201009,515.0000,516.0000,512.0000,515.0000,3099
