EUROTEL,20201030,20.8000,21.3000,20.6000,21.0000,821
FAMUR,20201030,1.3700,1.3900,1.3420,1.3620,98610
FASING,20201030,9.3000,9.3000,9.0000,9.2000,4952
FEERUM,20201030,11.6500,11.6500,11.2000,11.2000,10
FERRO,20201030,17.0000,17.0000,16.3500,16.4000,39864
FERRUM,20201030,3.5000,3.5000,3.3000,3.3000,98
FON,20201030,0.0960,0.1040,0.0925,0.1040,391078
FORTE,20201030,36.0000,36.0000,35.5000,35.7500,44020
GAMEOPS,20201030,21.7600,21.7600,20.1000,20.2800,3816
GAMFACTOR,20201030,13.7000,14.3800,13.0600,14.3800,5453
GAMFACTOR-PDA,20201030,14.7980,14.7980,12.9720,13.5000,5537
GETIN,20201030,0.7000,0.7100,0.6800,0.7050,69032
GETINOBLE,20201030,0.1640,0.1640,0.1590,0.1616,301659
GLCOSMED,20201030,5.7500,6.1000,5.5500,5.7500,89374
GPW,20201030,45.1000,45.3500,43.0500,43.0500,75216
GROCLIN,20201030,0.8540,0.9200,0.8300,0.9180,11215
GRODNO,20201030,9.2800,9.2800,8.8000,9.0000,93153
GRUPAAZOTY,20201030,20.5000,21.3500,20.3500,20.5000,103189
GTC,20201030,5.4000,5.5800,5.4000,5.4200,59221
HANDLOWY,20201030,28.0000,28.0000,27.5000,27.6000,6233
HARPER,20201030,16.7000,16.7000,13.6500,14.7500,128984
HELIO,20201030,10.0000,10.0000,9.8000,9.8000,1098
HERKULES,20201030,1.1300,1.1950,1.1050,1.1950,47243
HUBSTYLE,20201030,0.9500,0.9500,0.9500,0.9500,2
HYDROTOR,20201030,27.6000,27.6000,26.6000,27.2000,539
I2DEV,20201030,9.9000,9.9000,9.9000,9.9000,2
IALBGR,20201030,0.2580,0.2580,0.2440,0.2440,4279
IDEABANK,20201030,1.3680,1.4680,1.3680,1.4280,27972
IDMSA,20201030,0.8550,0.8550,0.8550,0.8550,10
IFIRMA,20201030,4.0500,4.0500,4.0200,4.0200,3058
IMCOMPANY,20201030,12.2000,12.2500,12.0000,12.0000,1085
IMMOBILE,20201030,2.3500,2.3500,2.2300,2.3500,29
IMPERA,20201030,1.0300,1.0400,1.0300,1.0400,479
IMS,20201030,1.9600,1.9600,1.9000,1.9500,12068
INC,20201030,6.4600,6.4600,5.8600,6.4000,165346
INGBSK,20201030,102.0000,105.2000,99.8000,102.6000,12446
INPRO,20201030,4.5800,4.5800,4.4200,4.4400,102
INSTALKRK,20201030,18.3000,18.3000,17.8000,18.3000,5121
INTERAOLT,20201030,14.6000,14.6000,14.0000,14.0000,13698
INTERCARS,20201030,202.0000,208.0000,202.0000,202.0000,956
INTERFERI,20201030,3.0800,3.0800,3.0800,3.0800,45
INTERSPPL,20201030,0.8300,0.8300,0.8100,0.8100,4200
INTLALE35055,20201030,28.7500,29.1500,24.5000,24.5000,1502
INTLALE35089,20201030,38.8000,38.8000,38.8000,38.8000,100
INTLALE35097,20201030,40.0000,40.0000,40.0000,40.0000,50
INTLALE35188,20201030,20.1000,20.5000,20.1000,20.5000,98
INTLBCO31179,20201030,67.1000,67.1000,67.1000,67.1000,50
INTLBCO31294,20201030,95.0000,95.0000,95.0000,95.0000,100
INTLBCO31633,20201030,20.8500,20.8500,20.8500,20.8500,52
INTLBCO31641,20201030,24.0000,24.0000,21.0000,21.8000,1309
INTLBCO31658,20201030,27.7500,28.0000,25.2500,25.2500,2299
INTLBCO31666,20201030,29.6000,29.6000,29.6000,29.6000,80
INTLBCO31914,20201030,15.0000,15.0000,15.0000,15.0000,10
INTLBCO31997,20201030,13.8400,13.8400,10.6200,10.6200,9222
INTLCCC28977,20201030,1.8900,1.9100,1.8600,1.8600,10000
INTLCCC31005,20201030,1.0100,1.2000,1.0000,1.1100,15000
INTLCDR22277,20201030,25.1000,25.1000,25.1000,25.1000,100
INTLCDR22848,20201030,18.0200,18.0200,18.0200,18.0200,100
INTLCDR28951,20201030,15.4600,15.4600,15.4600,15.4600,95
INTLCDR28969,20201030,16.3600,16.3600,16.3600,16.3600,50
INTLCDR30478,20201030,9.7500,9.7500,8.8300,8.9400,846
INTLCDR30486,20201030,10.3800,10.3800,9.8200,9.8600,3700
INTLCDR30494,20201030,12.3800,12.3800,11.8800,11.8800,174
INTLCDR30718,20201030,6.5300,6.5300,6.5300,6.5300,114
INTLCDR30726,20201030,8.4900,8.5900,7.5000,7.5000,8484
INTLDAX29934,20201030,104.0000,104.0000,104.0000,104.0000,20
INTLDAX30601,20201030,94.8000,94.8000,94.8000,94.8000,20
INTLDAX31542,20201030,47.8500,47.8500,47.8500,47.8500,20
INTLDAX31872,20201030,24.8500,29.1500,24.8500,28.5000,380
INTLDAX31880,20201030,38.4000,40.6000,36.0000,38.0000,595
INTLDAX32193,20201030,14.8800,21.2000,14.6000,17.0000,22387
INTLDNP34710,20201030,3.9100,3.9100,3.9100,3.9100,1000
INTLDOW34348,20201030,44.6500,51.6000,36.8500,36.8500,400
INTLESX32201,20201030,14.6000,14.6000,14.6000,14.6000,12
INTLEUD24364,20201030,49.7000,49.7000,49.7000,49.7000,26
INTLEUD33837,20201030,18.5000,18.5000,18.5000,18.5000,22
INTLEUD33860,20201030,13.2000,13.9000,13.2000,13.9000,196
INTLEUR25650,20201030,49.0500,49.0500,49.0500,49.0500,150
INTLEUR27599,20201030,33.3000,33.3000,33.3000,33.3000,150
INTLEUR34603,20201030,25.0000,25.9000,25.0000,25.2000,1676
INTLGLD09746,20201030,259.0000,259.0000,259.0000,259.0000,4
INTLGLD21873,20201030,301.0000,301.0000,301.0000,301.0000,5
INTLGLD22525,20201030,246.0000,246.0000,246.0000,246.0000,10
INTLGLD31310,20201030,106.8000,111.4000,106.8000,111.4000,18
INTLGLD33100,20201030,69.0000,75.2000,69.0000,75.2000,48
INTLGLD33456,20201030,27.9500,33.6500,25.6500,27.6000,4480
INTLGLD33464,20201030,42.7500,48.5000,41.7000,44.7000,414
INTLJSW28993,20201030,6.4300,6.4300,6.0000,6.0000,5400
INTLJSW30569,20201030,7.0900,7.2100,7.0900,7.2100,405
INTLJSW32136,20201030,3.4700,3.7000,2.9700,2.9700,4350
INTLKGH33936,20201030,17.5800,17.5800,17.5800,17.5800,5
INTLLTS34702,20201030,4.8600,5.5300,4.8600,5.5300,370
INTLNAG33076,20201030,3.6600,3.6600,3.5600,3.5600,290
INTLNDX31047,20201030,126.2000,126.2000,126.2000,126.2000,12
INTLNDX33167,20201030,53.1000,53.7000,52.7000,53.7000,8000
INTLNDX33621,20201030,37.7500,37.7500,35.0000,35.0000,118
INTLNDX34892,20201030,16.6800,19.2600,12.7600,12.7600,442
INTLPAL25031,20201030,296.0000,296.0000,296.0000,296.0000,3
INTLPGE32029,20201030,0.5000,0.5000,0.5000,0.5000,100
INTLPGE32037,20201030,0.7500,0.7500,0.7000,0.7000,500
INTLPGN32102,20201030,1.1000,1.1000,0.9000,0.9000,7000
INTLPGN32615,20201030,0.4200,0.4200,0.4200,0.4200,1000
INTLPKN04101,20201030,7.7400,7.7400,7.2400,7.2400,1000
INTLPKN04119,20201030,9.3500,9.3500,9.3500,9.3500,500
INTLPKN05496,20201030,5.6300,5.6300,4.9300,4.9300,1541
INTLPKO29405,20201030,3.4800,3.4800,3.4800,3.4800,1641
INTLPKO29413,20201030,5.5000,5.5500,5.3100,5.4400,4491
INTLPKO30395,20201030,1.8600,1.8600,1.8600,1.8600,1000
INTLPKO30403,20201030,2.8600,2.8600,2.5700,2.5700,3000
INTLPLA29744,20201030,8.8000,8.8000,8.8000,8.8000,100
INTLPLA31757,20201030,4.2800,4.3800,4.2400,4.2400,950
INTLPLA33084,20201030,3.3000,3.3000,3.3000,3.3000,100
INTLPZU15610,20201030,2.4400,2.7500,2.1100,2.7500,3810
INTLPZU15800,20201030,3.6300,4.0200,3.6300,4.0200,1717
INTLSLV29330,20201030,60.5000,60.5000,60.5000,60.5000,20
INTLSLV33043,20201030,25.5000,25.5000,25.5000,25.5000,5
INTLSLV33340,20201030,11.5000,11.5000,11.5000,11.5000,245
INTLSLV33357,20201030,14.0000,15.3600,14.0000,15.0000,600
INTLSLV33365,20201030,18.4200,18.4200,18.4200,18.4200,20
INTLSLV33373,20201030,20.8000,20.8000,20.8000,20.8000,12
INTLSLV33381,20201030,24.0000,24.0000,24.0000,24.0000,100
INTLSLV34967,20201030,7.4800,9.4200,7.4800,8.5000,1780
INTLSPX30031,20201030,44.6000,44.6000,43.4000,43.4000,135
INTLSPX32862,20201030,20.2000,20.3000,20.2000,20.3000,80
INTLSPX34900,20201030,5.1000,6.4000,4.2300,4.2300,3624
INTLTNF25320,20201030,85.5000,85.5000,85.5000,85.5000,22
INTLTNF34090,20201030,45.0000,45.0000,45.0000,45.0000,23
INTLUSD20602,20201030,42.4500,43.3500,41.7000,43.1500,1052
INTLUSD20610,20201030,48.4000,48.4000,48.4000,48.4000,35
INTLUSD20826,20201030,53.5000,53.5000,53.5000,53.5000,10
INTLUSD20842,20201030,58.0000,59.3000,58.0000,59.3000,151
INTLUSD21170,20201030,37.4500,38.3000,37.2000,37.8500,5370
INTLUSD34256,20201030,31.8500,31.8500,31.5500,31.5500,285
INTLUSD34637,20201030,26.5500,27.5500,25.5500,26.9000,1275
INTLUSD35204,20201030,21.2500,21.6000,20.6000,21.5000,7595
INTLUSJ16220,20201030,18.2600,18.2600,18.2600,18.2600,25
INTLW2028597,20201030,5.1800,5.1800,5.1800,5.1800,150
INTLW2028613,20201030,6.2500,6.2500,6.0500,6.0500,410
INTLW2028647,20201030,7.9100,7.9100,7.9100,7.9100,100
INTLW2028670,20201030,1.9300,1.9300,1.9300,1.9300,1630
INTLW2028688,20201030,2.2500,2.2500,2.2500,2.2500,250
INTLW2028746,20201030,3.1000,3.1000,3.1000,3.1000,800
INTLW2028753,20201030,3.1400,3.1700,3.1400,3.1700,1100
INTLW2029892,20201030,1.1100,1.1100,0.9900,1.0000,3260
INTLW2029900,20201030,1.3300,1.3300,1.3300,1.3300,2100
INTLW2030577,20201030,0.6300,0.7700,0.5000,0.5100,13450
INTLW2030585,20201030,0.9200,0.9200,0.5500,0.7300,36930
INTLW2030593,20201030,1.0600,1.0600,0.8600,0.8600,1200
INTROL,20201030,2.8200,2.9400,2.8200,2.9200,11603
INTSALE35212,20201030,56.4000,60.9000,56.2000,60.0000,2315
INTSALE35220,20201030,67.9000,71.3000,67.9000,71.3000,110
INTSBCO34447,20201030,37.2500,39.2500,35.0000,39.1500,7645
INTSBCO34454,20201030,44.6500,44.6500,44.6500,44.6500,20
INTSCCC34207,20201030,5.0300,5.0300,4.7000,4.8700,9238
INTSCDR34124,20201030,21.8500,21.8500,21.8500,21.8500,100
INTSCDR34199,20201030,25.9500,25.9500,25.9500,25.9500,100
INTSCDR34249,20201030,17.3400,18.5000,17.3400,18.5000,240
INTSCDR34801,20201030,13.6200,14.8000,13.5600,14.7600,8749
INTSDAX25783,20201030,109.6000,109.6000,105.2000,105.2000,3380
INTSDAX25825,20201030,124.0000,124.0000,124.0000,124.0000,5
INTSDAX26591,20201030,132.4000,134.0000,132.2000,133.6000,66
INTSDAX26609,20201030,147.6000,147.6000,145.0000,147.2000,498
INTSDAX34330,20201030,97.8000,97.8000,92.6000,95.4000,665
INTSDAX35022,20201030,85.7000,86.3000,78.9000,82.3000,12309
INTSDAX35113,20201030,61.8000,61.8000,54.9000,59.2000,34991
INTSDAX35121,20201030,72.7000,72.7000,72.7000,72.7000,20
INTSDNP34074,20201030,6.9200,6.9200,6.9200,6.9200,2400
INTSDNP34082,20201030,9.0100,9.2300,8.8100,8.8500,1300
INTSDOW24067,20201030,151.2000,157.0000,143.0000,153.0000,503
INTSDOW33274,20201030,183.2000,183.2000,183.2000,183.2000,10
INTSDOW34371,20201030,468.5000,468.5000,468.5000,468.5000,2
INTSESX28878,20201030,27.9500,28.7000,27.4500,28.7000,1451
INTSESX35139,20201030,20.2500,20.2500,19.6200,19.6200,36
INTSEUD21246,20201030,23.3000,23.9500,22.6000,23.9500,1106
INTSEUR29686,20201030,33.6000,33.6000,33.6000,33.6000,50
INTSEUR34611,20201030,38.6000,38.6000,38.6000,38.6000,300
INTSGBU26971,20201030,49.0500,49.0500,49.0500,49.0500,50
INTSGBU31831,20201030,32.9500,32.9500,30.5000,32.4000,426
INTSGLD33324,20201030,135.6000,135.6000,135.6000,135.6000,3
INTSGLD34504,20201030,78.2000,78.2000,72.0000,74.8000,50
INTSHSC30650,20201030,19.1200,19.1200,19.1200,19.1200,6
INTSKGH35154,20201030,42.0000,43.8500,41.7000,41.7000,1775
INTSNDX33225,20201030,70.9000,75.9000,64.5000,75.3000,5859
INTSNDX33233,20201030,82.7000,90.5000,82.7000,90.5000,18
INTSNDX33241,20201030,98.5000,104.6000,98.5000,104.6000,54
INTSNDX33258,20201030,118.2000,122.0000,118.2000,122.0000,100
INTSNDX33647,20201030,173.6000,173.6000,173.6000,173.6000,50
INTSNDX35147,20201030,57.5000,62.9000,52.7000,62.5000,2241
INTSNKX27086,20201030,96.1000,96.1000,96.1000,96.1000,4
INTSOPL09423,20201030,2.7500,2.7500,2.7500,2.7500,640
INTSPAL27805,20201030,196.2000,196.2000,196.2000,196.2000,5
INTSPGE34157,20201030,4.1100,4.1100,4.1100,4.1100,50
INTSPKN27300,20201030,60.9000,60.9000,60.9000,60.9000,32
INTSPKN34173,20201030,29.8500,30.6500,29.8500,30.6500,204
INTSPKO32300,20201030,12.0600,12.3200,11.8000,12.2000,680
INTSPZU34165,20201030,17.2200,17.2200,17.1000,17.1000,118
INTSSLV33696,20201030,29.8000,29.8000,29.8000,29.8000,75
INTSSLV35030,20201030,13.9600,13.9600,13.1800,13.1800,400
INTSSPX34140,20201030,28.1000,29.0000,26.5000,29.0000,603
INTSSPX34215,20201030,40.0000,41.5000,40.0000,41.5000,45
INTSSPX34413,20201030,22.0000,22.5000,20.9000,22.3000,6251
INTSSPX34421,20201030,47.1500,47.1500,47.1500,47.1500,20
INTSSPX34439,20201030,53.8000,55.5000,53.8000,55.5000,22
INTSTNF34108,20201030,36.9500,36.9500,36.9500,36.9500,50
INTSUSD30064,20201030,34.1000,34.1000,34.1000,34.1000,37
INTSUSD32698,20201030,15.0200,15.0200,14.4000,14.4000,52
INTSVOW08904,20201030,32.6500,32.6500,32.6500,32.6500,65
INTSW2019307,20201030,9.8400,9.8400,9.8400,9.8400,300
INTSW2024257,20201030,7.8300,7.8300,7.8300,7.8300,1336
INTSW2027391,20201030,5.9700,5.9700,5.9700,5.9700,300
INTSW2027409,20201030,6.3500,6.3500,6.3500,6.3500,330
INTSW2028464,20201030,4.2100,4.3800,4.1700,4.3800,6500
INTSW2028472,20201030,4.9000,5.0000,4.9000,5.0000,5610
INTSW2028480,20201030,5.3100,5.3100,5.3100,5.3100,1539
INTSW2034264,20201030,3.1500,3.3900,3.1500,3.2700,39550
INTSW2034272,20201030,3.2800,3.6000,3.2800,3.4800,2269
INTSW2034280,20201030,3.7300,3.7300,3.7200,3.7200,1930
INTSW2034298,20201030,3.7900,4.0600,3.7900,4.0600,7234
INTSW2034306,20201030,4.0400,4.0400,4.0400,4.0400,635
INTSW2034991,20201030,2.4900,2.7400,2.3400,2.6200,77334
INTSW2035006,20201030,2.7000,2.9100,2.5500,2.8400,36150
INTSW2035014,20201030,2.9000,3.0300,2.9000,3.0300,4000
INTSW2035105,20201030,2.2800,2.5300,2.2000,2.3900,72545
INVISTA,20201030,0.3300,0.3300,0.3300,0.3300,20
INVPEFIZ,20201030,860.0000,864.0000,860.0000,864.0000,12
IPOPEMA,20201030,3.3400,3.4000,3.3000,3.4000,10010
ITMTRADE,20201030,0.1395,0.1400,0.1260,0.1400,4401
IZOBLOK,20201030,28.1000,29.9000,28.1000,29.9000,233
IZOLACJA,20201030,1.4700,1.4700,1.4700,1.4700,10
IZOSTAL,20201030,2.1000,2.1200,1.9600,2.1200,27908
JSW,20201030,15.2000,15.7000,14.8450,15.1900,1088077
JWCONSTR,20201030,2.8900,3.1000,2.7800,3.1000,13005
K2INTERNT,20201030,17.1000,17.1000,15.8000,16.6000,4256
KCI,20201030,0.6120,0.6500,0.6000,0.6500,17700
KERNEL,20201030,38.3000,38.7000,38.2500,38.5000,10052
KETY,20201030,421.5000,421.5000,407.0000,410.0000,8307
KGHM,20201030,115.0000,118.2500,114.0500,118.1500,610761
KGL,20201030,14.8500,14.8500,14.7500,14.8500,1945
KINOPOL,20201030,6.2000,6.2500,6.0000,6.2500,27775
KOGENERA,20201030,32.0000,34.6000,32.0000,33.0000,10174
KOMPAP,20201030,7.5500,7.5500,7.5500,7.5500,2001
KOMPUTRON,20201030,1.7200,1.9500,1.6500,1.7450,109675
KPPD,20201030,25.2000,25.2000,25.2000,25.2000,1
KREC,20201030,7.2000,7.2000,6.6200,6.7200,1371
KREDYTIN,20201030,11.5000,11.5000,11.5000,11.5000,5
KRKA,20201030,362.0000,362.0000,358.0000,358.0000,55
KRUK,20201030,119.8000,122.6000,112.1000,112.6000,16805
KRUSZWICA,20201030,51.4000,52.0000,51.0000,52.0000,1447
KRVITAMIN,20201030,22.0000,23.0000,20.6000,23.0000,24430
KSGAGRO,20201030,1.0300,1.1200,1.0300,1.1200,8860
LABOPRINT,20201030,10.0500,10.0500,9.8600,9.8600,10
LARQ,20201030,1.8500,1.9400,1.8450,1.9400,8352
LENA,20201030,3.3000,3.3700,3.2900,3.3000,9343
LENTEX,20201030,9.1000,9.1000,8.8200,8.8200,2523
LIBET,20201030,2.0900,2.0900,2.0900,2.0900,5
LIVECHAT,20201030,97.4000,98.2000,94.7000,95.4000,25081
LMESFIZ,20201030,1015.0000,1015.0000,1015.0000,1015.0000,10
LOKUM,20201030,11.2000,11.8000,11.2000,11.8000,903
LOTOS,20201030,26.6500,27.9400,26.6500,27.8800,667747
LPP,20201030,5350.0000,5390.0000,5155.0000,5240.0000,1940
LSISOFT,20201030,11.4000,11.4500,11.4000,11.4000,1000
LUBAWA,20201030,1.3000,1.3400,1.2650,1.3100,426822
MABION,20201030,25.9500,25.9500,21.1000,21.6000,156589
MAKARONPL,20201030,5.5000,5.6500,5.5000,5.6500,2460
MANGATA,20201030,41.0000,42.6000,41.0000,42.6000,68
MARVIPOL,20201030,4.7000,4.7000,4.6000,4.6400,11920
MASTERPHA,20201030,3.9200,3.9200,3.8000,3.8000,3196
MAXCOM,20201030,9.9200,9.9200,9.5000,9.7000,1702
MBANK,20201030,120.0000,121.0000,113.5000,115.5000,80024
MBWS,20201030,5.8600,5.8600,5.5000,5.5000,609
MCI,20201030,13.6000,13.6000,13.1500,13.1500,5297
MDIENERGIA,20201030,3.8000,3.8400,3.6300,3.7000,12422
MEDICALG,20201030,20.0000,20.0000,19.0000,19.6000,8292
MEDYCZNYFIZ,20201030,146.1000,146.1000,146.1000,146.1000,10
MENNICA,20201030,17.1000,17.2000,16.4000,16.4000,6294
MERCATOR,20201030,548.0000,552.0000,456.0000,481.0000,367582
MERCOR,20201030,9.1800,9.4800,9.1600,9.4800,3200
MEXPOLSKA,20201030,1.0900,1.1000,1.0000,1.1000,8115
MFO,20201030,17.7000,17.7000,16.0000,17.5000,35965
MILLENNIUM,20201030,2.1000,2.1600,2.0900,2.1600,1039568
MIRACULUM,20201030,1.0950,1.0950,1.0400,1.0700,4132
MIRBUD,20201030,1.8000,1.8150,1.7000,1.7600,257717
MLPGROUP,20201030,80.5000,80.5000,80.0000,80.5000,159
MLSYSTEM,20201030,61.8000,62.2000,60.0000,62.0000,25636
MOBRUK,20201030,370.0000,376.0000,348.0000,348.0000,160
MOL,20201030,19.2000,19.3200,19.2000,19.2500,201
