06MAGNA,20201125,1.5400,1.5400,1.4300,1.4300,115351
11BIT,20201125,486.0000,488.0000,461.5000,465.0000,14905
4FUNMEDIA,20201125,4.7000,4.7000,4.6200,4.6200,3207
ABPL,20201125,31.6000,32.5000,31.5000,31.6000,53712
ACAUTOGAZ,20201125,36.0000,36.0000,35.7000,36.0000,3430
ACTION,20201125,4.6000,4.6300,4.5500,4.6300,10077
ADIUVO,20201125,5.3000,5.3000,5.0000,5.0000,7634
AGORA,20201125,7.2000,7.3000,6.7800,7.0200,36151
AGROTON,20201125,4.6900,4.8500,4.5200,4.7600,16625
AIGAMES,20201125,16.2000,16.2500,16.0000,16.1500,11992
AILLERON,20201125,7.8000,7.8000,7.6400,7.7000,6125
AIRWAY,20201125,1.7800,1.7800,1.6300,1.6700,844700
ALIOR,20201125,17.7400,17.8000,17.2300,17.4700,482108
ALLEGRO,20201125,75.5000,79.3400,75.0200,79.3400,2028319
ALTA,20201125,1.2500,1.3200,1.2500,1.3100,2301
ALTUSTFI,20201125,0.8200,0.8480,0.8100,0.8380,96016
ALUMETAL,20201125,43.2000,43.5000,43.2000,43.3000,2894
AMBRA,20201125,17.5000,17.5000,17.1500,17.1500,5343
AMICA,20201125,146.0000,147.0000,145.0000,145.4000,1978
AMREST,20201125,24.5000,25.2000,24.4000,25.0500,413805
APATOR,20201125,22.1000,22.3000,22.0000,22.1000,2198
APLISENS,20201125,11.3000,11.5000,11.1000,11.5000,301
APSENERGY,20201125,1.7450,1.7450,1.7000,1.7400,2485
ARCHICOM,20201125,20.5000,20.6000,20.0000,20.6000,13628
ARCTIC,20201125,5.2400,5.2400,4.9500,5.0800,102008
ARTERIA,20201125,4.0800,4.0800,3.9000,4.0800,115
ARTIFEX,20201125,9.6800,9.9000,9.1400,9.6000,16457
ASBIS,20201125,7.1500,7.2700,7.0700,7.1200,121518
ASSECOBS,20201125,34.6000,34.6000,34.4000,34.4000,631
ASSECOPOL,20201125,69.0000,69.7000,67.8000,67.8000,151415
ASSECOSEE,20201125,41.6000,41.6000,40.0000,41.0000,1837
ASTARTA,20201125,25.6000,25.6000,24.6000,24.8000,8504
ATAL,20201125,32.5000,32.5000,30.8000,32.4000,721
ATENDE,20201125,3.4200,3.4400,3.4200,3.4400,405
ATLANTAPL,20201125,6.1200,6.1200,6.1200,6.1200,13
ATLANTIS,20201125,0.7300,0.7360,0.7300,0.7360,13467
ATMGRUPA,20201125,4.0200,4.1700,4.0200,4.1400,225
ATREM,20201125,2.0800,2.0800,2.0300,2.0300,12000
AUGA,20201125,1.5000,1.9900,1.5000,1.9900,2175
AUTOPARTN,20201125,7.8600,7.8600,7.7000,7.7000,57547
BAHOLDING,20201125,0.8480,0.9100,0.6950,0.7270,7005481
BBIDEV,20201125,3.4900,3.4900,3.4100,3.4900,1057
BEDZIN,20201125,9.6000,9.6000,9.4000,9.4000,150
BENEFIT,20201125,684.0000,684.0000,660.0000,670.0000,186
BETACOM,20201125,10.8000,10.8000,10.7500,10.8000,103
BETAM40TR,20201125,52.4000,52.6000,52.0700,52.6000,4251
BETAW20LV,20201125,35.5000,35.7000,34.5900,35.7000,22052
BETAW20ST,20201125,392.6000,398.0000,392.3000,394.5000,1448
BETAW20TR,20201125,31.7850,31.8050,31.3150,31.6800,10559
BIK,20201125,11.5000,11.9000,11.5000,11.9000,26
BIOMEDLUB,20201125,14.4500,14.6000,13.6000,13.9000,635054
BIOTON,20201125,4.6000,4.6350,4.5300,4.6000,76103
BNPPBSK0724,20201125,1002.5000,1002.5000,1001.5000,1001.5000,543
BNPPBSK0824,20201125,1028.5000,1028.5000,1028.5000,1028.5000,50
BNPPBSK0924,20201125,1004.5000,1004.5000,1004.5000,1004.5000,446
BNPPENDL0622,20201125,994.0000,994.0000,994.0000,994.0000,106
BNPPGOLD1222,20201125,1004.0000,1004.0000,1004.0000,1004.0000,223
BNPPPL,20201125,49.5000,51.8000,49.5000,51.0000,4929
BNPPSX7E0321,20201125,744.5000,744.5000,744.5000,744.5000,20
BNPPSXPP0421,20201125,1004.5000,1004.5000,1004.5000,1004.5000,300
BOGDANKA,20201125,18.5800,18.6200,18.3800,18.5800,29511
