06MAGNA,20201015,2.7000,2.9600,2.4400,2.9600,241972
11BIT,20201015,466.0000,470.0000,455.5000,458.0000,3861
4FUNMEDIA,20201015,5.6000,5.6400,5.0000,5.0000,7267
ABPL,20201015,25.0000,26.8000,24.9000,26.7000,6617
ACAUTOGAZ,20201015,40.1000,41.0000,39.6000,40.0000,735
ACTION,20201015,4.1300,4.1300,3.9200,4.0000,6514
ADIUVO,20201015,5.7000,6.2600,5.3000,6.2400,16164
AGORA,20201015,5.5400,5.6000,5.4000,5.4200,8580
AGROTON,20201015,3.6300,3.6400,3.3000,3.5800,6840
AIGAMES,20201015,21.0000,21.0000,19.6000,19.9000,17114
AILLERON,20201015,6.8600,6.8600,6.6000,6.7800,13311
AIRWAY,20201015,1.7400,2.1000,1.6300,2.1000,2204813
ALIOR,20201015,13.7450,13.8000,12.7500,12.8400,509046
ALLEGRO,20201015,76.0000,80.0000,71.5200,79.2200,6235974
ALTUSTFI,20201015,0.8500,0.8500,0.7960,0.8100,322459
ALUMETAL,20201015,36.0000,36.0000,35.7000,35.7000,2750
AMBRA,20201015,18.1500,18.1500,17.5000,17.7000,4903
AMICA,20201015,127.6000,129.4000,124.0000,129.0000,5040
AMREST,20201015,17.5000,17.5200,16.5200,16.6400,177092
APATOR,20201015,19.3000,19.4000,18.8000,19.4000,2890
APLISENS,20201015,10.9000,10.9000,10.7000,10.8000,104
APSENERGY,20201015,1.7600,1.7600,1.7000,1.7000,2602
ARCHICOM,20201015,18.7500,18.9000,18.5000,18.7500,2913
ARCTIC,20201015,3.9000,3.9000,3.8000,3.8500,18534
ARTERIA,20201015,4.3000,4.3000,4.1400,4.3000,121
ARTIFEX,20201015,9.4800,9.4800,8.7000,8.7000,17586
ASBIS,20201015,5.0800,5.2800,4.9200,5.1600,209534
ASSECOBS,20201015,34.0000,36.0000,33.8000,36.0000,6744
ASSECOPOL,20201015,67.6000,67.6000,65.8000,66.0000,67954
ASSECOSEE,20201015,45.5000,45.9000,42.0000,44.3000,6951
ASTARTA,20201015,18.5000,18.5000,16.8000,17.2500,36949
ATAL,20201015,31.8000,32.0000,31.0000,31.8000,4280
ATENDE,20201015,2.9800,3.0800,2.9200,3.0400,13821
ATLANTAPL,20201015,6.5600,6.5600,6.3000,6.3000,1115
ATLANTIS,20201015,0.6720,0.6880,0.6700,0.6700,10668
ATLASEST,20201015,1.1950,1.1950,1.1950,1.1950,9980
ATMGRUPA,20201015,3.9500,4.0000,3.9500,3.9500,23249
ATREM,20201015,2.4000,2.4000,2.2200,2.2500,21588
AUTOCALLSX7E,20201015,552.0000,553.5000,552.0000,553.5000,700
AUTOPARTN,20201015,7.0000,7.1000,6.9800,7.0000,31829
BAHOLDING,20201015,0.5090,0.5180,0.4800,0.5000,176183
BBIDEV,20201015,3.3500,3.3500,3.3500,3.3500,7
BEDZIN,20201015,8.8000,8.8000,8.2000,8.2000,205
BENEFIT,20201015,669.0000,673.0000,619.0000,665.0000,864
BETACOM,20201015,11.2000,11.2000,10.8000,10.8000,1555
BETAM40TR,20201015,50.2500,50.2800,48.9900,49.0650,8046
BETAW20LV,20201015,28.7600,28.7800,27.4400,28.0000,17360
BETAW20ST,20201015,446.1000,456.0000,446.1000,454.9000,3165
BETAW20TR,20201015,28.2450,28.2950,27.7650,27.7700,13769
BIK,20201015,14.6500,14.6500,14.6500,14.6500,5
BIOMEDLUB,20201015,17.2000,21.0000,16.0500,20.8000,5728697
BIOTON,20201015,4.3400,4.3850,4.1800,4.2200,115673
BNPPENDL0722,20201015,1005.0000,1005.0000,1005.0000,1005.0000,20
BNPPENDL1023,20201015,1059.0000,1059.0000,1059.0000,1059.0000,100
BNPPGOLD0223,20201015,997.5000,997.5000,997.5000,997.5000,31
BNPPPL,20201015,38.9000,39.5000,36.2000,37.0000,5663
BNPPSOLED1221,20201015,1040.5000,1040.5000,1039.5000,1039.5000,99
BNPPSX7E0321,20201015,579.5000,579.5000,579.5000,579.5000,135
BOGDANKA,20201015,17.6800,18.0000,16.8400,17.0000,40154
BOOMBIT,20201015,20.2000,20.2000,18.2000,19.0000,55950
BORYSZEW,20201015,3.1000,3.1250,3.0300,3.0800,64608
BOS,20201015,5.4200,5.4200,5.1400,5.3600,4325
BOWIM,20201015,1.9900,2.0000,1.9500,2.0000,6261
BRASTER,20201015,0.6670,0.6670,0.6010,0.6080,255333
BUDIMEX,20201015,246.0000,249.5000,239.5000,242.5000,7478
BUMECH,20201015,1.9000,1.9000,1.8100,1.8400,9531
CCC,20201015,47.2000,47.4200,43.7500,44.5100,559785
CDPROJEKT,20201015,386.4000,387.5000,373.3000,375.0000,311455
CDRL,20201015,12.6000,12.6000,12.0000,12.0000,1718
CELTIC,20201015,6.4500,6.4500,6.4500,6.4500,500
CEZ,20201015,72.8000,73.3000,72.5000,73.3000,298
CFI,20201015,0.1970,0.2050,0.1970,0.2030,16050
CIECH,20201015,25.7000,25.9500,24.6500,24.8000,77946
CIGAMES,20201015,1.2700,1.2700,1.1720,1.2080,1524074
CITYSERV,20201015,8.1000,8.1000,8.0500,8.0600,210
CLNPHARMA,20201015,38.2500,38.3500,36.1500,36.9000,56958
CNT,20201015,13.4000,13.7000,13.4000,13.7000,229
COALENERG,20201015,0.5900,0.5950,0.5600,0.5850,14972
COGNOR,20201015,1.2600,1.2600,1.1600,1.1800,88182
COMARCH,20201015,202.0000,203.0000,196.5000,196.5000,1168
COMP,20201015,59.4000,59.6000,58.8000,59.0000,1207
COMPERIA,20201015,2.1000,2.2800,2.1000,2.1800,13687
CORMAY,20201015,1.7300,1.7300,1.6000,1.6750,990535
CPGROUP,20201015,6.3000,6.3000,6.0800,6.1000,1030
CYFRPLSAT,20201015,26.2600,26.4200,25.1600,25.5000,734765
DATAWALK,20201015,190.0000,193.0000,181.0000,185.0000,6329
DEBICA,20201015,76.0000,76.0000,73.0000,73.2000,1812
DECORA,20201015,28.8000,28.8000,27.4000,28.2000,740
DEKPOL,20201015,26.4000,26.4000,24.8000,25.4000,1282
DELKO,20201015,15.5000,15.5000,14.6000,15.0000,35498
DEVELIA,20201015,1.7020,1.7860,1.6720,1.6800,177002
DGA,20201015,5.4400,5.4400,4.9400,5.0000,3778
DIGITREE,20201015,6.0000,6.4000,6.0000,6.1000,3185
DINOPL,20201015,220.0000,230.8000,218.2000,224.8000,386077
DOMDEV,20201015,100.0000,100.0000,98.0000,98.2000,8845
DROZAPOL,20201015,1.6600,1.7500,1.6600,1.6600,498
ECHO,20201015,3.9500,4.1000,3.8400,3.8800,54035
EDINVEST,20201015,3.3800,3.3800,3.3800,3.3800,271
EFEKT,20201015,4.8000,4.8000,4.7800,4.7800,750
EKOEXPORT,20201015,3.6250,3.6250,3.3200,3.5000,86629
ELBUDOWA,20201015,0.7200,0.7200,0.6120,0.6970,98791
ELEKTROTI,20201015,4.8700,4.8700,4.6900,4.7000,3245
ELEMENTAL,20201015,2.4050,2.4100,2.4050,2.4100,32595
ELKOP,20201015,0.2500,0.2550,0.2480,0.2530,113429
ELZAB,20201015,3.4000,3.5800,3.3200,3.4800,5425
EMCINSMED,20201015,12.5000,12.5000,11.4000,12.0000,505
ENAP,20201015,1.4500,1.4500,1.3400,1.3900,7036
ENEA,20201015,5.3300,5.3300,5.1500,5.1500,477029
ENELMED,20201015,15.0000,15.5000,14.8000,15.4000,1348
ENERGA,20201015,8.3000,8.3100,8.3000,8.3050,371120
ENERGOINS,20201015,0.7400,0.7400,0.7400,0.7400,1140
ENTER,20201015,21.5000,21.5000,19.9000,20.7000,10592
ERBUD,20201015,19.4500,19.4500,18.6000,19.1000,5609
ERG,20201015,48.0000,49.6000,43.4000,45.0000,2578
ESOTIQ,20201015,9.6000,9.6200,9.5000,9.5000,2596
ETFDAX,20201015,547.3000,547.3000,538.8000,540.1000,572
ETFSP500,20201015,137.4400,137.9200,133.0000,137.9000,6226
ETFW20L,20201015,206.4000,206.4000,201.6000,202.0000,1331
EUCO,20201015,4.3500,4.3600,4.0500,4.2000,6611
EUROCASH,20201015,13.5800,13.8300,13.3600,13.6200,162006
EUROHOLD,20201015,4.2000,4.2000,4.2000,4.2000,10
EUROTEL,20201015,22.5000,22.5000,21.4000,21.9000,4809
EVEREST,20201015,20.6000,20.6000,18.6000,20.0000,1818
FAMUR,20201015,1.6680,1.6680,1.5660,1.5820,370861
FASING,20201015,10.2000,10.6000,10.1000,10.5000,5232
FEERUM,20201015,11.8500,11.8500,11.3000,11.8500,20
FERRO,20201015,17.9500,17.9500,17.2500,17.3000,3557
FERRUM,20201015,3.6400,3.6400,3.5000,3.6200,3602
FON,20201015,0.1170,0.1210,0.1170,0.1210,50145
FORTE,20201015,31.5000,35.0000,30.6500,34.2000,80357
GAMEOPS,20201015,27.9000,27.9000,25.1100,26.0000,10102
GAMFACTOR,20201015,15.0000,17.4000,15.0000,15.8500,17588
GAMFACTOR-PDA,20201015,14.4000,15.5000,14.2020,15.0000,10654
GETIN,20201015,0.7300,0.7345,0.6700,0.7100,682972
GETINOBLE,20201015,0.1800,0.1800,0.1702,0.1724,1003176
GLCOSMED,20201015,7.0000,7.0000,5.9000,6.8500,213808
GPW,20201015,49.0000,49.0000,46.4000,46.8000,69693
GROCLIN,20201015,0.9820,1.0000,0.9200,0.9700,20844
GRODNO,20201015,12.3000,12.4000,11.1000,11.2000,310059
GRUPAAZOTY,20201015,24.2000,24.6000,23.0000,23.1000,102407
GTC,20201015,6.2600,6.4800,6.1000,6.1200,55017
HANDLOWY,20201015,34.3000,34.5500,33.8000,33.8500,20993
HARPER,20201015,21.1000,25.0000,20.1000,25.0000,83938
HELIO,20201015,11.0000,11.0000,10.3000,10.3000,34
HUBSTYLE,20201015,1.0700,1.0700,0.9300,1.0000,16227
HYDROTOR,20201015,27.6000,28.0000,26.4000,27.2000,1924
I2DEV,20201015,8.8500,8.8500,8.5000,8.5000,1707
IALBGR,20201015,0.2840,0.2840,0.2540,0.2800,3725
IDEABANK,20201015,1.3240,1.3720,1.2820,1.2980,114254
IDMSA,20201015,0.9050,0.9100,0.9050,0.9100,2763
IFCAPITAL,20201015,0.6900,0.6900,0.6550,0.6550,2634
IFIRMA,20201015,4.3300,4.3300,4.2200,4.2300,6219
IMCOMPANY,20201015,11.3000,11.9000,11.3000,11.7500,4344
IMMOBILE,20201015,2.7400,2.7400,2.5700,2.5900,1369
IMPEL,20201015,12.0000,12.2500,11.8000,12.0000,2300
IMPERA,20201015,1.1900,1.2000,1.1500,1.1600,32067
IMS,20201015,2.2600,2.2600,2.0700,2.1500,42372
INC,20201015,8.5200,8.5600,7.0000,7.3000,333585
INGBSK,20201015,127.0000,129.8000,119.8000,121.0000,12862
INPRO,20201015,4.8000,4.8000,4.8000,4.8000,2
INSTALKRK,20201015,19.8000,19.8000,19.0500,19.1000,5423
INTERAOLT,20201015,15.6000,15.6000,15.0000,15.0000,7525
INTERCARS,20201015,230.0000,234.0000,229.0000,230.0000,941
INTERSPPL,20201015,1.1100,1.1100,1.0900,1.0900,4278
INTLBCO31633,20201015,37.2000,37.2000,37.2000,37.2000,100
INTLBCO31641,20201015,40.7000,40.7000,40.7000,40.7000,25
INTLBCO31666,20201015,47.6000,47.6000,47.6000,47.6000,45
INTLBCO31682,20201015,53.7000,53.7000,53.7000,53.7000,200
INTLBCO31690,20201015,55.5000,55.5000,55.5000,55.5000,1
INTLBCO32896,20201015,25.4000,25.4000,20.3000,22.0000,2614
INTLBCO34975,20201015,11.8800,12.0400,11.7600,12.0400,296
INTLBCO34983,20201015,17.7400,17.7400,17.7400,17.7400,420
INTLCCC30510,20201015,2.6800,2.6800,2.6800,2.6800,290
INTLCCC31005,20201015,1.7800,1.8300,1.7600,1.8000,26000
INTLCCC31476,20201015,1.3400,1.3400,1.0800,1.2300,44241
INTLCDR23200,20201015,21.0500,21.0500,21.0000,21.0000,150
INTLCDR28969,20201015,19.0000,19.0000,19.0000,19.0000,50
INTLCDR30478,20201015,13.1200,13.1200,13.1200,13.1200,145
INTLCDR30486,20201015,14.1200,14.1200,14.1200,14.1200,150
INTLCDR30718,20201015,10.4800,10.5000,10.4800,10.5000,4000
INTLCDR30726,20201015,12.0000,12.0000,11.4800,11.4800,5200
INTLCDR30973,20201015,9.2800,9.2800,8.9300,9.0200,759
INTLCDR31377,20201015,8.1400,8.1400,7.4100,7.5800,3017
INTLCDR33290,20201015,6.7900,6.7900,5.8400,5.8400,22549
INTLDAX28845,20201015,198.4000,198.4000,198.4000,198.4000,5
INTLDAX29983,20201015,190.8000,190.8000,190.8000,190.8000,559
INTLDAX30783,20201015,119.8000,119.8000,114.6000,114.6000,43
INTLDAX31542,20201015,97.8000,97.8000,97.8000,97.8000,100
INTLDAX31559,20201015,110.8000,110.8000,106.4000,106.4000,31
INTLDAX31872,20201015,80.0000,80.0000,80.0000,80.0000,249
INTLDAX31880,20201015,93.0000,93.0000,88.7000,88.7000,22
INTLDAX32821,20201015,39.4000,39.6000,38.9000,39.6000,119
INTLDAX32839,20201015,56.5000,56.5000,55.5000,55.5000,60
INTLDAX32847,20201015,61.8000,61.8000,59.7000,59.8000,169
INTLDAX32946,20201015,32.0000,32.0000,26.0000,28.0000,2303
INTLDAX34769,20201015,23.3000,23.5000,14.9800,17.1000,13640
INTLDAX34918,20201015,19.6200,19.6200,12.5800,12.6600,1969
INTLDNP32789,20201015,5.7000,5.7000,5.7000,5.7000,60
INTLDNP34710,20201015,5.4100,5.4100,5.4100,5.4100,300
INTLEUR27599,20201015,27.6500,27.6500,27.1000,27.1000,120
INTLEUR34603,20201015,19.8200,19.8200,19.0000,19.0800,618
INTLGBU34850,20201015,16.7000,16.7000,16.7000,16.7000,59
INTLGLD21873,20201015,303.5000,303.5000,303.5000,303.5000,15
INTLGLD23903,20201015,204.0000,204.0000,204.0000,204.0000,25
INTLGLD30130,20201015,159.2000,163.2000,159.2000,163.2000,21
INTLGLD33100,20201015,78.2000,79.0000,78.2000,79.0000,30
INTLGLD33456,20201015,38.0000,39.8500,35.0000,36.6500,7311
INTLGLD33464,20201015,50.0000,51.3000,49.4000,49.4000,352
INTLGLD33472,20201015,64.5000,64.6000,64.5000,64.6000,21
INTLJSW28993,20201015,13.9600,13.9600,13.9600,13.9600,80
INTLJSW30569,20201015,15.1600,15.1600,13.5600,13.5600,1667
INTLJSW32136,20201015,10.6800,11.0200,9.9100,9.9700,17126
INTLJSW32144,20201015,11.3000,11.3000,10.8600,10.8600,411
INTLJSW34728,20201015,3.8600,3.8600,3.0900,3.0900,6160
INTLJSW34736,20201015,4.5700,4.5700,4.5700,4.5700,100
INTLJSW34744,20201015,6.9900,6.9900,6.2100,6.2100,1400
INTLKGH33001,20201015,42.1000,42.1000,42.1000,42.1000,1214
INTLKGH33936,20201015,26.5000,26.5000,25.5500,25.5500,54
INTLKGH33944,20201015,29.5500,29.5500,29.5500,29.5500,40
INTLKGH33951,20201015,34.3500,34.3500,33.8000,33.8000,335
INTLLTS34017,20201015,5.2700,5.2700,4.1800,4.2100,1842
INTLLTS34694,20201015,8.3100,8.3100,7.1300,7.1300,800
INTLLTS34702,20201015,10.8200,10.8200,9.6000,9.6000,1660
INTLNAG33076,20201015,2.1500,2.6600,2.1500,2.5700,2782
INTLNAG33779,20201015,3.7000,3.7000,3.7000,3.7000,794
INTLNAG34462,20201015,7.1300,7.1300,7.1300,7.1300,139
INTLNDX31047,20201015,155.4000,155.4000,153.2000,153.2000,30
INTLNDX31054,20201015,168.8000,168.8000,168.8000,168.8000,6
INTLNDX33167,20201015,79.9000,79.9000,77.2000,77.2000,75
INTLNDX33621,20201015,64.5000,65.1000,64.5000,65.1000,18
INTLNDX34777,20201015,54.9000,54.9000,53.6000,53.7000,73
INTLNDX34892,20201015,43.1000,44.8000,42.0000,44.8000,141
INTLPAL25031,20201015,346.5000,346.5000,346.5000,346.5000,3
INTLPEO29421,20201015,11.5600,11.5600,10.5400,10.5400,2400
INTLPEO29801,20201015,7.6000,7.6000,7.6000,7.6000,205
INTLPEO29819,20201015,9.9600,9.9600,8.7500,8.7500,2674
INTLPEO30411,20201015,5.3700,5.3700,5.3700,5.3700,25
INTLPGE29363,20201015,3.1200,3.1200,2.9800,2.9800,765
INTLPGE32292,20201015,0.9400,0.9400,0.9000,0.9000,1300
INTLPGE34660,20201015,0.6700,0.6700,0.5800,0.5800,1890
