06MAGNA,20201211,1.4700,1.4900,1.4100,1.4600,52190
11BIT,20201211,476.5000,478.5000,462.0000,471.5000,10318
4FUNMEDIA,20201211,4.8000,4.8700,4.6200,4.8100,1002
ABPL,20201211,32.1000,33.0000,32.1000,32.6000,1182
ACAUTOGAZ,20201211,36.5000,36.7000,36.0000,36.0000,2052
ACTION,20201211,5.1000,5.1000,5.0000,5.0200,10296
ADIUVO,20201211,5.0800,5.0800,4.8100,5.0000,5197
AGORA,20201211,6.9600,6.9600,6.4200,6.9000,37284
AGROTON,20201211,4.4900,4.4900,4.2700,4.3500,8269
AIGAMES,20201211,14.5000,14.5000,13.1000,13.5500,29408
AILLERON,20201211,10.5500,10.7000,10.1500,10.6000,27341
AIRWAY,20201211,1.7050,1.7500,1.6200,1.6800,278197
ALIOR,20201211,18.0200,18.3000,17.4400,17.5550,421405
ALLEGRO,20201211,78.6500,79.8000,77.3000,79.8000,1352568
ALTA,20201211,1.3400,1.3700,1.3200,1.3700,5100
ALTUSTFI,20201211,0.8800,0.9200,0.8640,0.8720,55676
ALUMETAL,20201211,43.8000,44.4000,43.0000,44.4000,1866
AMBRA,20201211,18.7500,18.9500,18.6000,18.9500,4194
AMICA,20201211,147.4000,147.4000,141.0000,142.0000,3948
AMREST,20201211,27.6000,27.6000,25.8000,26.2000,150100
APATOR,20201211,22.4000,22.6000,22.2000,22.5000,4556
APLISENS,20201211,11.0000,11.0000,10.8000,10.8000,1767
APSENERGY,20201211,1.6800,1.6800,1.6350,1.6700,14878
ARCHICOM,20201211,20.4000,20.4000,20.1000,20.4000,4957
ARCTIC,20201211,5.4200,5.4200,5.2000,5.2800,77271
ARTERIA,20201211,4.0600,4.0600,4.0600,4.0600,2
ARTIFEX,20201211,8.7600,8.7600,8.3800,8.5000,4562
ASBIS,20201211,6.7200,6.7200,6.4300,6.5600,141518
ASSECOBS,20201211,35.6000,36.0000,35.0000,35.0000,1227
ASSECOPOL,20201211,66.7000,67.0000,65.9000,65.9000,75313
ASSECOSEE,20201211,39.1000,39.1000,38.7000,38.7000,3235
ASTARTA,20201211,24.6000,25.0000,24.0000,24.2000,12110
ATAL,20201211,32.3000,32.5000,31.7000,31.7000,1369
ATENDE,20201211,3.6200,3.6200,3.4000,3.5000,19203
ATLANTIS,20201211,0.7100,0.7100,0.6700,0.7000,3753
ATLASEST,20201211,1.3500,1.3600,1.2900,1.3600,5183
ATMGRUPA,20201211,4.1900,4.1900,3.9500,4.1000,1476
ATREM,20201211,2.1600,2.1600,2.0800,2.1600,6605
AUTOPARTN,20201211,7.5800,7.8000,7.5000,7.6200,12029
BAHOLDING,20201211,0.7980,0.8100,0.7700,0.7830,1857766
BBIDEV,20201211,3.8300,3.8600,3.7800,3.7800,4380
BEDZIN,20201211,9.8000,9.9500,9.8000,9.9500,3020
BENEFIT,20201211,760.0000,775.0000,750.0000,754.0000,355
BEST,20201211,17.2000,17.2000,17.2000,17.2000,150
BETACOM,20201211,10.2500,10.2500,10.2000,10.2000,50
BETAM40TR,20201211,53.6600,53.7100,52.3600,52.8300,16002
BETAW20LV,20201211,40.0000,40.0000,37.6000,38.7000,11570
BETAW20ST,20201211,369.1000,378.7000,367.8000,375.0000,5058
BETAW20TR,20201211,33.9600,33.9600,32.7850,33.6500,21434
BIK,20201211,13.9500,14.2000,13.7000,14.2000,1339
BIOMEDLUB,20201211,10.1500,11.1500,9.5000,10.7500,2775302
BIOTON,20201211,4.4700,4.4900,4.3850,4.3850,68964
BNPPGOLD1222,20201211,1002.0000,1002.0000,1002.0000,1002.0000,55
BNPPPL,20201211,57.2000,57.2000,55.2000,55.2000,2807
BNPPSOLE1221,20201211,1021.5000,1021.5000,1021.5000,1021.5000,109
BNPPSXPP0221,20201211,1029.0000,1029.0000,1020.5000,1021.0000,1242
BNPPSXPP0421,20201211,1053.5000,1053.5000,1041.0000,1047.5000,887
BOGDANKA,20201211,19.0000,19.1000,18.6000,19.0000,21919
BOOMBIT,20201211,17.0800,17.1600,16.5600,16.8000,12876
BORYSZEW,20201211,3.2100,3.2100,3.0700,3.0800,107467
BOS,20201211,6.0600,6.1200,6.0000,6.1000,14497
BOWIM,20201211,2.6600,2.6600,2.5400,2.6200,3734
BRASTER,20201211,0.4625,0.4625,0.4200,0.4400,215275
BUDIMEX,20201211,278.5000,281.0000,276.0000,278.5000,14708
BUMECH,20201211,1.9400,1.9400,1.8800,1.9200,5985
CCC,20201211,74.9000,76.9000,70.4600,72.0000,609742
CDPROJEKT,20201211,358.8000,358.8000,308.3000,320.5000,3966471
CDRL,20201211,16.8000,16.8000,16.2000,16.2000,1149
CEZ,20201211,79.3000,79.5000,78.5000,78.7000,3352
CFI,20201211,0.2380,0.2430,0.2320,0.2420,125914
CIECH,20201211,30.5000,31.0000,30.2000,30.9500,70286
CIGAMES,20201211,1.3200,1.3200,1.2700,1.2900,954188
CITYSERV,20201211,7.4500,7.7390,7.4000,7.7390,762
CLNPHARMA,20201211,41.9000,41.9000,41.1000,41.2500,15551
CNT,20201211,12.8000,13.2000,12.6000,13.0000,9280
COALENERG,20201211,0.6850,0.6900,0.6300,0.6800,79077
COGNOR,20201211,1.6200,1.6800,1.5050,1.5500,382776
COMARCH,20201211,195.5000,195.5000,193.0000,195.0000,899
COMP,20201211,54.8000,56.8000,53.4000,54.8000,2920
CORMAY,20201211,1.2700,1.2850,1.2500,1.2600,300918
CPGROUP,20201211,7.0000,7.0000,6.1000,6.7000,11805
CYFRPLSAT,20201211,27.1800,28.0600,27.1200,27.9200,451566
CZTOREBKA,20201211,0.7050,0.7850,0.7050,0.7850,1219
DATAWALK,20201211,200.0000,201.0000,191.0000,192.5000,1896
DEBICA,20201211,78.0000,78.2000,77.2000,77.6000,697
DECORA,20201211,31.0000,31.2000,30.6000,31.0000,1313
DEKPOL,20201211,27.6000,27.6000,27.0000,27.4000,21604
DELKO,20201211,15.6000,16.0000,15.4000,15.7000,3830
DEVELIA,20201211,1.9300,1.9500,1.9020,1.9420,242800
DGA,20201211,4.8200,4.8200,4.8200,4.8200,50
DIGITREE,20201211,6.3000,6.3000,5.7000,6.2000,13127
DINOPL,20201211,257.4000,266.0000,256.0000,257.2000,126882
DOMDEV,20201211,103.5000,106.0000,102.0000,102.5000,5883
DROZAPOL,20201211,1.7000,1.7500,1.6250,1.6250,2500
ECHO,20201211,4.0500,4.0700,3.9800,4.0500,167789
EDINVEST,20201211,4.1000,4.2000,4.1000,4.1400,1278
EFEKT,20201211,5.1000,5.1000,5.0500,5.1000,2080
EKOEXPORT,20201211,3.5950,3.6000,3.3800,3.3900,24954
ELBUDOWA,20201211,0.8390,0.8800,0.8000,0.8640,19417
ELEKTROTI,20201211,6.1000,6.1000,5.8000,5.9000,2974
ELEMENTAL,20201211,2.4150,2.4150,2.4050,2.4050,84154
ELKOP,20201211,0.2500,0.2580,0.2500,0.2580,14626
ELZAB,20201211,5.6500,5.7000,4.7000,5.1000,41994
EMCINSMED,20201211,15.7000,15.7000,15.0000,15.0000,1617
ENAP,20201211,1.3900,1.3900,1.3900,1.3900,2
ENEA,20201211,6.5500,6.7300,6.2550,6.3200,1016325
ENELMED,20201211,22.0000,22.0000,20.2000,21.0000,1973
ENERGA,20201211,7.9000,7.9250,7.8100,7.9200,62144
ENERGOINS,20201211,0.7600,0.7680,0.7200,0.7400,30088
ENTER,20201211,35.2000,36.4000,35.1000,35.6000,11208
ERBUD,20201211,22.8000,22.8000,22.3000,22.3000,2788
ERG,20201211,42.0000,42.0000,40.0000,42.0000,212
ESOTIQ,20201211,14.0000,14.0000,13.6000,14.0000,1527
ETFDAX,20201211,552.3000,555.0000,543.0000,546.9000,717
ETFSP500,20201211,136.7400,136.8400,135.5400,136.5600,4046
ETFW20L,20201211,245.5000,246.3000,239.1000,241.4000,2206
EUCO,20201211,4.1500,4.2300,4.1100,4.1100,4403
EUROCASH,20201211,14.2300,14.4000,13.8500,13.9900,229591
EUROHOLD,20201211,4.2000,4.2000,3.7800,3.7800,88
EUROTEL,20201211,27.2000,27.2000,27.0000,27.2000,1660
FAMUR,20201211,1.9400,1.9400,1.8600,1.9280,641748
FASING,20201211,10.3500,10.5000,10.3500,10.5000,790
FEERUM,20201211,10.5500,10.5500,8.5600,10.2000,5285
FERRO,20201211,23.6000,24.1000,23.0000,24.0000,32769
FERRUM,20201211,3.1600,3.1600,3.1000,3.1600,1609
FON,20201211,0.1080,0.1110,0.1070,0.1100,26627
FORTE,20201211,39.0000,39.5000,38.8000,39.1500,1597
GAMEOPS,20201211,22.8000,23.0000,22.1000,22.8950,25393
GAMFACTOR,20201211,15.2000,15.2000,14.5100,15.0000,2057
GAMFACTOR-PDA,20201211,14.5800,14.7860,14.3300,14.4500,3253
GETIN,20201211,0.9200,0.9200,0.8900,0.9200,253373
GETINOBLE,20201211,0.2535,0.2550,0.2405,0.2490,2559535
GLCOSMED,20201211,4.0800,4.1200,4.0000,4.1200,43803
GPW,20201211,43.3000,43.7500,43.2500,43.3500,61376
GROCLIN,20201211,1.0800,1.0800,1.0500,1.0500,12743
GRODNO,20201211,12.0000,12.1000,11.6500,12.0500,68087
