BOS,20201203,5.7600,5.8400,5.7000,5.8000,16616
BOWIM,20201203,2.2800,2.2800,2.2800,2.2800,4900
BPHFIZMLI,20201203,94.9900,95.0000,94.9900,95.0000,321
BRASTER,20201203,0.4600,0.4695,0.4500,0.4670,85902
BUDIMEX,20201203,270.0000,270.0000,258.5000,268.0000,4706
BUMECH,20201203,1.9800,2.0500,1.9600,2.0000,8857
CCC,20201203,63.4400,65.6600,62.8400,65.5200,277386
CDPROJEKT,20201203,426.0000,428.0000,418.0000,421.0000,482448
CDRL,20201203,18.0000,18.7000,18.0000,18.5000,1570
CEZ,20201203,79.4000,79.4000,77.7000,78.1000,1118
CFI,20201203,0.2260,0.2280,0.2160,0.2280,36990
CIECH,20201203,30.4500,30.9000,29.7000,30.0000,112230
CIGAMES,20201203,1.1900,1.2280,1.1800,1.2060,540208
CITYSERV,20201203,7.4000,7.4500,7.4000,7.4500,406
CLNPHARMA,20201203,41.0000,42.9000,41.0000,41.2000,13471
CNT,20201203,13.1000,13.5000,13.0000,13.4000,288
COALENERG,20201203,0.5100,0.5100,0.5000,0.5000,4899
COGNOR,20201203,1.2400,1.2500,1.2000,1.2300,71020
COMARCH,20201203,198.0000,199.0000,195.0000,199.0000,377
COMP,20201203,51.2000,52.0000,51.2000,52.0000,574
COMPERIA,20201203,3.0000,3.0600,3.0000,3.0000,15548
CORMAY,20201203,1.4200,1.4300,1.3600,1.4300,445408
CPGROUP,20201203,6.5000,6.5000,6.3600,6.3600,310
CYFRPLSAT,20201203,27.3000,27.7800,27.0800,27.4800,459675
CZTOREBKA,20201203,0.8200,0.8200,0.7900,0.8000,6974
DATAWALK,20201203,197.0000,199.5000,182.5000,187.0000,4736
DEBICA,20201203,76.8000,77.2000,76.8000,76.8000,343
DECORA,20201203,31.1000,31.4000,30.3000,31.2000,897
DEKPOL,20201203,27.8000,27.8000,27.0000,27.0000,442
DELKO,20201203,16.3000,16.3000,15.5000,16.0000,7685
DEVELIA,20201203,1.8480,1.8480,1.8300,1.8480,42397
DGA,20201203,5.3800,5.3800,5.3400,5.3400,202
DIGITREE,20201203,5.4500,5.4500,5.4500,5.4500,250
DINOPL,20201203,254.8000,256.0000,248.0000,249.0000,115980
DOMDEV,20201203,98.0000,101.5000,96.2000,101.5000,3099
DROZAPOL,20201203,1.8000,1.8000,1.8000,1.8000,96
ECHO,20201203,4.0100,4.0500,3.9800,4.0500,16231
EDINVEST,20201203,3.8000,3.8000,3.6000,3.8000,4542
EFEKT,20201203,5.0000,5.1000,5.0000,5.1000,3640
EKOEXPORT,20201203,3.2000,3.2600,3.1750,3.1850,12913
ELBUDOWA,20201203,0.8400,0.8400,0.8200,0.8400,13706
ELEKTROTI,20201203,5.5800,5.7400,5.4800,5.7000,15605
ELEMENTAL,20201203,2.4150,2.4150,2.4100,2.4100,5282
ELKOP,20201203,0.2550,0.2590,0.2500,0.2580,51191
ELZAB,20201203,4.4400,4.4400,4.3000,4.3800,1874
EMCINSMED,20201203,13.0000,13.0000,12.3000,12.8000,326
ENAP,20201203,1.3500,1.3500,1.3500,1.3500,2
ENEA,20201203,5.4700,5.5200,5.3100,5.3600,350307
ENELMED,20201203,19.8000,19.8000,19.8000,19.8000,25
ENERGA,20201203,7.8600,7.9500,7.6950,7.6950,137179
ENERGOINS,20201203,0.7380,0.7380,0.7340,0.7340,3738
ENTER,20201203,31.0000,33.0000,30.8000,32.1000,29259
ERBUD,20201203,21.0000,21.3000,20.5000,21.3000,2278
ERG,20201203,42.4000,42.4000,42.4000,42.4000,1
ESOTIQ,20201203,14.5000,14.5000,14.0500,14.5000,301
ETFDAX,20201203,559.9000,560.3000,556.6000,557.7000,157
ETFSP500,20201203,139.2200,139.3400,138.5000,138.8600,1365
ETFW20L,20201203,234.0000,234.5000,232.7000,233.0000,875
EUCO,20201203,4.3700,4.3700,4.0000,4.1000,22752
EUROCASH,20201203,13.8800,13.9500,13.6000,13.9500,137935
EUROTEL,20201203,24.9000,24.9000,24.4000,24.5000,628
FAMUR,20201203,1.7020,1.8000,1.7000,1.7880,555998
FASING,20201203,10.5500,10.5500,10.5500,10.5500,100
FEERUM,20201203,11.2000,11.2000,10.4500,10.9500,791
FERRO,20201203,24.5000,24.5000,24.0000,24.0000,9076
FERRUM,20201203,3.3200,3.4000,3.0000,3.2000,49206
FON,20201203,0.1090,0.1120,0.1080,0.1110,76014
FORTE,20201203,39.0000,39.0000,38.3000,38.3000,1825
GAMEOPS,20201203,23.8000,23.8000,22.4200,22.4200,1537
GAMFACTOR,20201203,15.2000,15.2000,14.9000,15.1960,1337
GAMFACTOR-PDA,20201203,13.9500,13.9980,13.7020,13.9000,2471
GETIN,20201203,0.9080,0.9080,0.8805,0.9050,70133
GETINOBLE,20201203,0.2080,0.2095,0.2020,0.2090,1175186
GLCOSMED,20201203,4.3800,4.3800,4.1600,4.1800,62493
GPW,20201203,44.1000,44.1500,43.6000,43.7500,34633
GROCLIN,20201203,1.0000,1.0200,1.0000,1.0200,4522
GRODNO,20201203,12.3000,12.3000,11.8500,12.0500,40285
GRUPAAZOTY,20201203,25.4000,25.4500,25.0500,25.2500,30972
GTC,20201203,6.7400,6.8800,6.6600,6.8800,19207
HANDLOWY,20201203,35.0000,35.1000,34.7500,35.0000,6942
HARPER,20201203,12.6000,12.8000,11.7500,11.9500,34637
HELIO,20201203,10.5000,10.5000,10.1000,10.2000,641
HERKULES,20201203,1.2450,1.3600,1.2450,1.3400,41681
HMINWEST,20201203,12.1000,12.1000,12.1000,12.1000,25
HUBSTYLE,20201203,1.2000,1.2000,1.0700,1.1300,4625
HYDROTOR,20201203,29.4000,29.4000,29.0000,29.0000,128
IALBGR,20201203,0.2640,0.2640,0.2640,0.2640,600
IDEABANK,20201203,1.6200,1.6200,1.5800,1.6100,10661
IDMSA,20201203,0.9300,0.9500,0.8900,0.9400,182732
IFIRMA,20201203,5.1000,5.6000,5.0400,5.0400,15946
IIAAV,20201203,72.0000,73.4000,72.0000,73.4000,190
IMCOMPANY,20201203,15.2000,15.5500,15.0000,15.5000,4500
IMMOBILE,20201203,2.4200,2.4500,2.3600,2.4500,13534
IMPEL,20201203,12.3000,12.3000,12.3000,12.3000,160
IMPERA,20201203,1.7300,2.1200,1.7300,1.9100,241524
IMS,20201203,2.6000,2.6700,2.5900,2.6700,972
INC,20201203,7.3800,7.3800,6.9200,7.0600,46472
INGBSK,20201203,159.4000,164.8000,155.2000,164.8000,11293
INPRO,20201203,4.7600,4.7600,4.6200,4.6200,202
INSTALKRK,20201203,19.7500,19.7500,19.5500,19.5500,451
INTERAOLT,20201203,15.1000,15.3000,14.8500,15.0000,16886
INTERCARS,20201203,242.0000,244.0000,238.0000,244.0000,2329
INTERFERI,20201203,4.7000,4.7000,4.7000,4.7000,1097
INTERSPPL,20201203,1.2000,1.2000,1.2000,1.2000,2100
INTLALE35055,20201203,18.3000,18.6000,18.3000,18.4200,361
INTLALE36046,20201203,14.7000,14.7000,13.6800,13.8000,750
INTLBCO31633,20201203,55.9000,55.9000,55.9000,55.9000,20
INTLBCO31641,20201203,57.7000,57.7000,57.7000,57.7000,15
INTLBCO35733,20201203,40.1000,40.1000,40.1000,40.1000,20
INTLBCO36152,20201203,27.1500,27.1500,26.8000,26.8000,1116
INTLCCC28977,20201203,4.5200,4.5200,4.5200,4.5200,131
INTLCCC30999,20201203,3.5600,3.5600,3.5600,3.5600,615
INTLCDR23192,20201203,24.7000,24.7000,24.7000,24.7000,15
INTLCDR30478,20201203,17.5200,17.5200,17.1800,17.1800,220
INTLCDR30726,20201203,15.9800,15.9800,15.9800,15.9800,1044
INTLCDR35345,20201203,12.0000,12.3800,11.5000,11.8800,17490
INTLCDR35352,20201203,13.2000,13.2000,13.1800,13.1800,907
INTLCDR36277,20201203,10.4000,10.4000,10.4000,10.4000,200
INTLDAX32193,20201203,94.0000,94.0000,94.0000,94.0000,554
INTLDAX35923,20201203,31.6000,31.7000,29.5500,30.8000,1006
INTLDAX36186,20201203,19.5000,19.7000,19.0000,19.7000,10776
INTLDNP32789,20201203,8.2400,8.2400,8.2400,8.2400,40
INTLDNP35493,20201203,4.6000,4.6800,4.6000,4.6800,511
INTLEUD33860,20201203,27.0500,27.5500,27.0500,27.5500,52
INTLGLD09746,20201203,227.0000,227.0000,227.0000,227.0000,10
INTLGLD24166,20201203,150.2000,150.2000,149.8000,149.8000,125
INTLGLD30148,20201203,282.5000,282.5000,282.5000,282.5000,15
INTLGLD30866,20201203,107.0000,107.2000,107.0000,107.2000,20
INTLGLD31310,20201203,84.3000,84.3000,83.2000,83.2000,616
INTLGLD33092,20201203,61.4000,62.0000,58.6000,59.6000,214
INTLGLD33100,20201203,50.3000,50.6000,46.4000,47.2000,1123
INTLHSC15289,20201203,37.9500,37.9500,37.9500,37.9500,28
INTLJSW32136,20201203,12.5800,13.5600,12.5800,13.5600,107
INTLJSW35386,20201203,10.6600,11.6000,10.6600,11.5000,4450
INTLJSW36020,20201203,8.5300,8.6400,8.4900,8.4900,1638
INTLKGH35782,20201203,43.2500,45.5000,42.9000,45.5000,162
INTLLTS34702,20201203,11.8800,11.8800,11.8800,11.8800,103
INTLNAG31740,20201203,1.4700,1.4700,1.0700,1.0700,4996
INTLNAG33779,20201203,1.7000,1.7000,1.4000,1.4600,4130
INTLNDX35659,20201203,51.7000,53.0000,51.7000,52.4000,551
INTLPEO35824,20201203,15.7400,15.8400,15.7400,15.8400,400
INTLPGE35329,20201203,1.3800,1.3800,1.3600,1.3600,3000
INTLPGE35741,20201203,0.9500,0.9500,0.9500,0.9500,2500
INTLPKN35840,20201203,15.9000,15.9000,15.9000,15.9000,200
INTLPKN35857,20201203,17.6400,17.6400,17.6400,17.6400,100
INTLPKO30395,20201203,10.8000,10.8000,10.8000,10.8000,100
INTLPLA30270,20201203,14.0400,14.0400,13.9600,13.9600,2850
INTLPLA30288,20201203,16.4000,16.4000,16.4000,16.4000,90
INTLPLA35709,20201203,7.4200,7.6100,7.4200,7.6100,150
INTLPLA35717,20201203,8.5000,8.5000,8.5000,8.5000,117
INTLPLA36178,20201203,6.3700,6.3700,6.3700,6.3700,100
INTLPZU15610,20201203,6.9200,6.9200,6.9200,6.9200,120
INTLPZU35766,20201203,5.2300,5.2300,5.2300,5.2300,416
INTLPZU35980,20201203,2.7500,2.7500,2.7500,2.7500,180
INTLPZU35998,20201203,4.5000,4.6300,4.0200,4.3000,1500
INTLSLV30890,20201203,38.2500,38.2500,38.2500,38.2500,260
INTLSLV33340,20201203,13.0000,13.0000,11.9600,11.9600,1263
INTLSLV33357,20201203,16.0000,16.0000,14.8000,14.8000,40
INTLSLV33373,20201203,21.3000,21.3000,21.2000,21.2000,100
INTLUSD20602,20201203,14.4000,14.4000,13.7800,13.7800,123
INTLUSD20826,20201203,26.2500,26.3000,26.2500,26.3000,200
INTLUSD20842,20201203,33.0000,33.0000,29.8500,29.8500,4820
INTLUSD21170,20201203,10.1000,11.2600,8.3700,8.3700,3037
INTLW2029900,20201203,5.1600,5.1600,5.1600,5.1600,1000
INTLW2030585,20201203,4.4400,4.4400,4.4400,4.4400,80
INTLW2035261,20201203,3.9000,3.9000,3.9000,3.9000,8030
INTLW2035899,20201203,2.4200,2.4200,2.3300,2.3900,34711
INTLW2036079,20201203,1.5100,1.5100,1.5100,1.5100,1100
INTLW2036087,20201203,1.7700,1.7700,1.7700,1.7700,547
INTROL,20201203,3.8000,3.8200,3.7200,3.8200,4431
INTSALE35212,20201203,66.0000,66.0000,66.0000,66.0000,30
INTSBCO27573,20201203,78.0000,78.0000,78.0000,78.0000,17
INTSBCO28027,20201203,15.3800,15.7800,15.3800,15.7800,2290
INTSBCO28043,20201203,31.1000,31.1000,31.1000,31.1000,600
INTSBCO28068,20201203,44.3000,44.3000,44.3000,44.3000,21
INTSCDR34124,20201203,13.4800,13.7200,13.3800,13.7200,300
INTSCDR34199,20201203,17.3800,17.3800,17.1800,17.1800,179
INTSCDR34249,20201203,9.8600,9.9600,9.2500,9.2500,1207
INTSDAX25783,20201203,23.9500,25.7500,23.0000,24.5000,3157
INTSDAX25825,20201203,36.2000,38.2000,36.2000,38.2000,973
INTSDAX26609,20201203,61.6000,63.6000,61.6000,62.9000,1125
INTSDOW27128,20201203,61.5000,61.5000,61.5000,61.5000,6
INTSDOW33605,20201203,149.0000,149.2000,142.0000,142.0000,250
INTSEUD02683,20201203,15.2600,15.2600,13.7800,13.7800,200
INTSEUD05033,20201203,39.1000,39.1000,37.4000,37.4000,133
INTSGBU20107,20201203,41.3000,41.3000,40.9000,40.9000,43
INTSGLD36368,20201203,28.1000,29.2500,26.1000,29.2500,315
INTSNAG24851,20201203,8.8500,8.8500,8.8500,8.8500,201
INTSNDX33233,20201203,28.8000,29.0500,26.5500,27.6500,134
INTSNDX33241,20201203,42.9000,42.9500,42.0000,42.0000,999
INTSNDX33258,20201203,58.0000,58.0000,58.0000,58.0000,430
INTSNDX33647,20201203,106.0000,106.0000,106.0000,106.0000,12
INTSNKX36137,20201203,160.0000,160.0000,160.0000,160.0000,125
INTSOPL09423,20201203,2.0500,2.2400,2.0500,2.2400,200
INTSPEO24687,20201203,63.0000,63.0000,63.0000,63.0000,40
INTSPKN27300,20201203,41.8000,41.8000,41.8000,41.8000,55
INTSPKN34173,20201203,12.6400,12.6400,12.6400,12.6400,19
INTSPKO23630,20201203,20.3000,20.3000,20.3000,20.3000,130
INTSPLA25551,20201203,6.3800,6.3800,6.3800,6.3800,150
INTSPZU34165,20201203,12.2400,12.2400,12.2400,12.2400,200
INTSSLV36343,20201203,8.6700,8.6700,7.4000,7.4000,790
INTSSPX34140,20201203,10.8000,10.8000,10.0000,10.0000,1760
INTSSPX34215,20201203,22.5500,22.8000,22.4500,22.4500,1100
INTSSPX34413,20201203,4.7500,4.8700,4.4000,4.4000,1564
INTSSPX34439,20201203,35.0000,35.0000,35.0000,35.0000,150
INTSUSD36061,20201203,23.7500,23.7500,23.7500,23.7500,109
INTSW2027391,20201203,2.2300,2.2300,2.1500,2.1500,400
INTSW2028472,20201203,1.0500,1.1600,1.0500,1.0800,74340
INTSW2028480,20201203,1.7100,1.7100,1.6800,1.6800,3200
INVGLDFIZ,20201203,1741.0000,1750.0000,1740.1000,1740.1000,7
INVISTA,20201203,0.3200,0.3200,0.3200,0.3200,20
IPOPEMA,20201203,3.9600,3.9600,3.8400,3.8400,3501
ITMTRADE,20201203,0.1535,0.1565,0.1535,0.1565,4200
IZOBLOK,20201203,38.0000,38.0000,38.0000,38.0000,307
IZOLACJA,20201203,1.8900,1.8900,1.8900,1.8900,2712
IZOSTAL,20201203,2.2600,2.2900,2.2600,2.2900,27641
JSW,20201203,24.5500,25.7200,24.2800,25.5900,1376984
JWCONSTR,20201203,3.1000,3.1000,3.0200,3.0800,3192
JWWINVEST,20201203,2.4800,2.4800,2.4800,2.4800,35
K2INTERNT,20201203,22.0000,23.2000,22.0000,22.8000,12881
KCI,20201203,0.6420,0.6640,0.6420,0.6640,815
KERNEL,20201203,47.5000,47.7000,45.3000,46.0000,65323
KETY,20201203,452.0000,452.0000,448.0000,452.0000,2554
KGHM,20201203,164.5000,167.4500,161.1000,166.8000,545165
KGL,20201203,15.5000,15.5000,15.5000,15.5000,559
KINOPOL,20201203,8.5000,8.5000,8.2000,8.5000,10173
KOGENERA,20201203,32.9000,33.0000,32.3000,32.8000,644
KOMPUTRON,20201203,2.1100,2.1500,2.1000,2.1300,8595
KREC,20201203,7.8400,7.8400,7.6000,7.8000,3421
KREDYTIN,20201203,11.2000,11.2000,11.2000,11.2000,6
KRKA,20201203,395.0000,399.0000,393.0000,399.0000,39
KRUK,20201203,141.5000,144.5000,140.7000,144.5000,16897
KRUSZWICA,20201203,56.0000,56.0000,55.2000,55.4000,300
KRVITAMIN,20201203,16.5000,18.2000,16.5000,18.0000,18398
KSGAGRO,20201203,2.3800,2.4800,2.2600,2.3800,68521
LABOPRINT,20201203,11.3000,11.3000,11.1000,11.3000,17
LARQ,20201203,1.8500,1.8500,1.7200,1.7200,210
LENA,20201203,3.6000,3.6500,3.6000,3.6400,1300
LENTEX,20201203,9.9000,10.1000,9.9000,10.1000,598
LIBET,20201203,2.0300,2.0800,1.9850,2.0800,48598
LIVECHAT,20201203,96.0000,98.0000,96.0000,97.0000,23269
LMESFIZ,20201203,1147.2000,1147.2000,1147.2000,1147.2000,6
LOKUM,20201203,12.3000,12.3000,12.0000,12.0000,585
LOTOS,20201203,33.9600,34.3700,33.1200,33.1200,996928
LPP,20201203,7120.0000,7145.0000,6960.0000,7100.0000,1251
LSISOFT,20201203,12.4500,12.5000,12.4500,12.4500,329
LUBAWA,20201203,1.5350,1.5550,1.5050,1.5350,171438
MABION,20201203,22.1000,22.3000,21.5500,21.9000,5794
MAKARONPL,20201203,5.6000,5.6500,5.6000,5.6500,1094
MANGATA,20201203,51.0000,55.0000,51.0000,55.0000,112
MARVIPOL,20201203,5.2200,5.2200,5.1200,5.1400,3040
MASTERPHA,20201203,4.0000,4.0000,4.0000,4.0000,550
MAXCOM,20201203,11.9500,11.9500,11.5000,11.7000,651
MBANK,20201203,154.6000,158.4000,154.0000,156.3000,93437
MBWS,20201203,6.1000,6.1000,5.8200,5.8200,430
MCI,20201203,15.2000,15.2000,14.9500,15.1500,648
MDIENERGIA,20201203,3.6800,3.6800,3.4200,3.5400,7325
MEDIACAP,20201203,1.8050,1.8050,1.8050,1.8050,25
MEDICALG,20201203,21.9500,22.2000,21.5000,22.2000,1929
MENNICA,20201203,19.4000,19.8000,19.4000,19.8000,1545
MERCATOR,20201203,465.0000,476.0000,441.0000,471.0000,50583
MERCOR,20201203,10.4500,10.4500,10.4500,10.4500,500
MEXPOLSKA,20201203,1.3900,1.4000,1.3500,1.4000,6259
MFO,20201203,22.8000,22.8000,22.4000,22.4000,1412
MILKILAND,20201203,0.7420,0.7420,0.6800,0.6800,22679
MILLENNIUM,20201203,2.8200,2.8960,2.7800,2.8900,917125
MIRACULUM,20201203,1.1800,1.1800,1.1500,1.1800,24379
MIRBUD,20201203,2.8100,3.0000,2.8100,2.9300,1272857
MLPGROUP,20201203,80.5000,83.0000,80.5000,83.0000,363
MLSYSTEM,20201203,77.8000,81.6000,76.8000,80.6000,16541
MOBRUK,20201203,218.0000,220.0000,210.0000,212.0000,6977
MOJ,20201203,1.1600,1.1600,1.1600,1.1600,3000
MONNARI,20201203,1.8850,2.0000,1.8600,1.9200,83653
MOSTALPLC,20201203,8.7800,8.7800,8.7800,8.7800,2
MOSTALWAR,20201203,4.3000,4.4000,4.3000,4.4000,954
MOSTALZAB,20201203,1.0500,1.0900,1.0100,1.0200,232783
MWTRADE,20201203,1.7500,1.8200,1.7500,1.8200,7961
NANOGROUP,20201203,4.9000,4.9200,4.5000,4.6800,29289
NANOGROUP-PDA,20201203,4.3200,4.4000,4.2000,4.2000,27102
NETIA,20201203,4.5200,4.5300,4.4900,4.5000,5063
NEUCA,20201203,615.0000,626.0000,610.0000,626.0000,2144
NEWAG,20201203,26.0000,26.0000,25.6000,25.6000,722
NEXITY,20201203,18.6000,21.4000,18.6000,21.2000,1535
NOVATURAS,20201203,10.8000,11.2000,10.7000,11.2000,1670
NOVAVISGR,20201203,1.7200,1.7200,1.6300,1.6300,12372
NOVITA,20201203,130.5000,135.0000,125.5000,127.0000,454
NOWAGALA,20201203,0.9700,0.9700,0.9700,0.9700,400
NTTSYSTEM,20201203,3.3900,3.3900,3.3300,3.3900,1545
OAT,20201203,49.2000,49.4000,47.3000,48.1000,40166
ODLEWNIE,20201203,4.9400,4.9400,4.8700,4.8700,548
OEX,20201203,15.5000,15.5000,15.3000,15.3000,652
OPENFIN,20201203,0.9500,1.0250,0.9500,1.0250,9437
OPONEO.PL,20201203,33.5000,33.5000,33.0000,33.5000,1485
OPTEAM,20201203,30.6000,32.8000,30.6000,32.0000,57250
ORANGEPL,20201203,6.6350,7.1100,6.5100,6.5800,6141463
ORZBIALY,20201203,11.0000,11.2000,10.9000,11.2000,231
OTLOG,20201203,4.2000,4.2000,4.2000,4.2000,452
OTMUCHOW,20201203,1.6000,1.6000,1.4100,1.4600,8501
OVOSTAR,20201203,85.0000,85.0000,79.5000,79.5000,3
PATENTUS,20201203,1.0450,1.0500,1.0450,1.0450,1830
PBKM,20201203,75.4000,81.0000,74.4000,81.0000,6654
PCCEXOL,20201203,3.3000,3.3100,3.2500,3.3100,110104
PCCROKITA,20201203,47.1000,47.3000,46.7000,47.3000,1734
PEKABEX,20201203,16.5500,16.6500,16.0000,16.0000,55017
PEKAO,20201203,59.1400,59.1600,57.7000,57.9800,818401
PEMANAGER,20201203,14.9000,15.0000,14.9000,15.0000,8202
PEP,20201203,51.8000,51.8000,50.2000,50.2000,7230
PEPEES,20201203,1.3000,1.3000,1.2900,1.2900,4250
PGE,20201203,5.6760,5.7500,5.5000,5.5020,3117563
PGNIG,20201203,5.0500,5.0500,4.9380,4.9980,3405239
PGO,20201203,1.1000,1.1500,1.1000,1.1500,6500
PGSSOFT,20201203,13.0000,13.0000,12.8500,13.0000,4055
PHARMENA,20201203,10.8000,10.8000,10.1000,10.1000,7813
PHN,20201203,10.3500,10.4500,10.2000,10.2000,1922
PKNORLEN,20201203,56.5000,56.7800,55.4800,55.4800,1464581
PKOBP,20201203,27.3000,27.6800,26.8500,27.5000,2822985
PKOGS,20201203,92.0000,92.0000,92.0000,92.0000,8
PKPCARGO,20201203,12.1200,12.8000,12.1200,12.7000,141807
PLASTBOX,20201203,1.8500,1.8500,1.8200,1.8500,5010
PLAY,20201203,38.5000,38.5400,38.3600,38.4600,672281
PLAYWAY,20201203,589.0000,599.0000,573.0000,599.0000,7668
PLAZACNTR,20201203,1.6800,1.6800,1.6500,1.6500,1250
PMPG,20201203,1.8000,1.8000,1.8000,1.8000,1264
POLICE,20201203,12.0000,12.2000,11.9000,11.9000,7270
POLIMEXMS,20201203,2.2700,2.2700,2.2100,2.2400,76101
POLNORD,20201203,3.4850,3.5000,3.4850,3.4900,55811
POLWAX,20201203,3.4200,3.4500,3.3600,3.4200,67298
POZBUD,20201203,1.8500,1.9550,1.8200,1.9300,80037
PRAGMAFA,20201203,23.8000,24.0000,23.8000,24.0000,7401
PRAGMAINK,20201203,6.2000,6.2000,6.2000,6.2000,10
PRAIRIE,20201203,0.5500,0.5830,0.5330,0.5670,566399
PRIMETECH,20201203,1.2500,1.3000,1.2500,1.3000,777
PROCHEM,20201203,18.2500,18.7500,18.2500,18.7500,510
PROJPRZEM,20201203,15.5500,16.2000,15.5500,16.2000,892
PROTEKTOR,20201203,4.1400,4.2400,4.1000,4.1200,21239
PROVIDENT,20201203,4.7700,4.7700,4.5000,4.5800,31683
PULAWY,20201203,85.4000,86.6000,84.0000,85.0000,435
PUNKPIRAT,20201203,0.6900,0.7050,0.6500,0.6900,8513
PZU,20201203,26.4500,26.5000,25.5500,26.0900,2899246
PZUAKORD,20201203,120.9000,120.9800,120.8000,120.9800,351
QMULTIFIZ,20201203,1230.0000,1230.0000,1220.0000,1220.0000,46
QUERCUS,20201203,3.1400,3.1900,3.1300,3.1400,1556
R22,20201203,32.9000,32.9000,32.0000,32.0000,5422
