IFCAPITAL,20201106,0.6900,0.7000,0.6900,0.7000,25618
IFIRMA,20201106,4.1000,4.1900,4.0900,4.1300,2400
IMCOMPANY,20201106,12.3000,12.5000,12.0000,12.5000,7349
IMMOBILE,20201106,2.4400,2.4400,2.3000,2.4000,1888
IMPEL,20201106,11.4000,12.0500,11.0000,12.0500,518
IMPERA,20201106,1.0300,1.0900,1.0300,1.0900,263
IMS,20201106,1.9200,1.9700,1.8600,1.8600,17296
INC,20201106,7.8000,7.8000,7.2600,7.6000,38354
INGBSK,20201106,126.8000,129.0000,122.2000,127.4000,15480
INPRO,20201106,4.6000,4.6000,4.6000,4.6000,2
INSTALKRK,20201106,19.3000,19.3500,19.3000,19.3000,178
INTERAOLT,20201106,14.8000,14.9000,14.7000,14.8500,3376
INTERCARS,20201106,208.0000,208.0000,203.0000,208.0000,1149
INTERFERI,20201106,2.9200,3.0800,2.8800,3.0000,3952
INTERSPPL,20201106,0.9820,0.9820,0.8800,0.8800,1600
INTLADS17996,20201106,56.2000,56.2000,56.2000,56.2000,50
INTLALE35055,20201106,32.5500,36.4000,32.3000,36.1000,1700
INTLALE35097,20201106,44.5500,47.9000,44.2000,47.6000,140
INTLALE35170,20201106,23.4000,26.6500,23.4000,26.4000,756
INTLBCO31633,20201106,29.0500,29.0500,25.5000,26.0500,240
INTLBCO31658,20201106,32.9000,33.6000,32.4000,33.6000,261
INTLBCO31666,20201106,36.1500,36.7500,36.1500,36.7500,447
INTLCCC30510,20201106,2.7200,2.7200,2.7200,2.7200,800
INTLCCC30734,20201106,2.0100,2.0100,2.0100,2.0100,85
INTLCDR23192,20201106,20.1000,20.1000,20.1000,20.1000,15
INTLCDR28969,20201106,19.4600,19.4600,19.4600,19.4600,500
INTLCDR30478,20201106,12.9800,13.8000,12.4800,13.3000,4589
INTLCDR30486,20201106,14.3000,15.0000,14.3000,15.0000,69
INTLCDR30726,20201106,11.7800,12.7800,11.4600,12.7800,4603
INTLDAX29959,20201106,159.6000,159.6000,159.6000,159.6000,15
INTLDAX31542,20201106,87.4000,88.8000,85.7000,88.8000,100
INTLDAX31559,20201106,98.2000,98.2000,98.2000,98.2000,15
INTLDAX31872,20201106,73.0000,73.0000,67.4000,67.4000,422
INTLDAX31880,20201106,81.2000,81.5000,77.4000,81.5000,60
INTLDAX32193,20201106,62.0000,63.1000,56.6000,61.5000,7815
INTLDNP32656,20201106,9.8000,10.7200,9.8000,10.7200,300
INTLDNP32789,20201106,10.0800,10.1600,10.0800,10.1600,1924
INTLDNP34710,20201106,8.5600,9.3200,8.5600,9.3200,2800
INTLESX28852,20201106,41.8000,41.8000,41.8000,41.8000,431
INTLEUD32227,20201106,45.2000,45.2000,45.2000,45.2000,12
INTLEUD33860,20201106,19.1800,20.0500,19.1800,20.0000,1060
INTLEUR26823,20201106,50.9000,50.9000,50.9000,50.9000,20
INTLEUR28324,20201106,19.0800,20.2000,18.1800,18.9400,753
INTLEUR34603,20201106,14.2400,15.7600,14.2400,15.7600,300
INTLEUR35196,20201106,10.1600,11.5000,9.7800,10.4400,1000
INTLGLD22525,20201106,261.0000,263.0000,261.0000,263.0000,9
INTLGLD24166,20201106,198.2000,198.2000,198.0000,198.0000,24
INTLGLD30130,20201106,176.2000,178.8000,173.2000,176.0000,83
INTLGLD30866,20201106,154.4000,154.4000,154.4000,154.4000,10
INTLGLD31310,20201106,132.2000,132.2000,132.2000,132.2000,18
INTLGLD33092,20201106,107.4000,110.0000,106.0000,110.0000,87
INTLGLD33100,20201106,95.4000,98.6000,92.5000,94.4000,628
INTLGLD33456,20201106,55.7000,58.8000,52.2000,53.6000,2209
INTLGLD33464,20201106,69.9000,73.2000,67.0000,67.8000,878
INTLGLD33472,20201106,82.3000,82.6000,79.9000,81.2000,87
INTLHSC30643,20201106,28.1000,28.1000,28.1000,28.1000,100
INTLJSW28993,20201106,8.2500,8.2500,8.2500,8.2500,500
INTLJSW32136,20201106,5.5300,5.6000,5.3900,5.6000,1122
INTLJSW32151,20201106,7.0000,7.0000,7.0000,7.0000,133
INTLKGH33936,20201106,35.8500,35.8500,35.8500,35.8500,15
INTLKGH34793,20201106,28.9000,28.9000,27.6000,27.6000,120
INTLLTS34702,20201106,7.9500,7.9500,6.6000,7.0200,3360
INTLNAG33076,20201106,2.0200,2.0200,1.8700,1.8700,125
INTLNAG34462,20201106,6.4600,6.4600,6.4600,6.4600,50
INTLNDX18713,20201106,246.0000,246.0000,246.0000,246.0000,5
INTLNDX32979,20201106,94.4000,94.4000,94.4000,94.4000,100
INTLNDX33167,20201106,78.7000,81.4000,78.7000,81.4000,75
INTLNDX33621,20201106,71.6000,71.6000,71.6000,71.6000,33
INTLNDX34777,20201106,60.0000,60.0000,56.4000,59.7000,233
INTLPAL25031,20201106,351.5000,351.5000,351.5000,351.5000,3
INTLPGE31427,20201106,1.6000,1.6000,1.6000,1.6000,2000
INTLPGE32037,20201106,1.3500,1.3500,1.2900,1.2900,7965
INTLPGN32102,20201106,1.1600,1.1600,1.1600,1.1600,100
INTLPKN04119,20201106,10.8400,10.8400,10.7000,10.7000,1050
INTLPKN05496,20201106,6.8500,6.8500,5.8500,6.0100,894
INTLPKO29405,20201106,5.8100,5.8100,5.4000,5.4000,634
INTLPKO29413,20201106,7.0800,7.7600,7.0800,7.7600,1128
INTLPKO30395,20201106,4.2600,4.3200,3.5500,4.1800,2051
INTLPKO30403,20201106,4.9400,4.9400,4.9400,4.9400,300
INTLPLA31757,20201106,5.9800,5.9800,5.7900,5.7900,800
INTLPLA33084,20201106,5.1100,5.1100,4.8000,4.8000,400
INTLPZU15610,20201106,3.7800,3.7800,3.1200,3.2900,4270
INTLSLV29702,20201106,50.1000,50.1000,50.1000,50.1000,17
INTLSLV30197,20201106,49.0000,49.0000,49.0000,49.0000,6
INTLSLV30890,20201106,44.0000,44.0000,43.8000,43.8000,70
INTLSLV33043,20201106,32.3500,32.3500,32.3500,32.3500,20
INTLSLV33340,20201106,18.4800,19.7000,18.4800,19.7000,671
INTLSLV33357,20201106,21.6000,22.5000,20.7000,21.3000,3814
INTLSLV33365,20201106,25.9000,25.9000,25.3000,25.3500,1467
INTLSLV33381,20201106,30.0500,30.0500,29.7000,29.7000,515
INTLSLV34967,20201106,15.3400,16.8400,14.9400,14.9400,7220
INTLSPX28928,20201106,58.9000,58.9000,58.4000,58.4000,40
INTLSPX31575,20201106,37.8500,37.8500,37.8500,37.8500,4
INTLSPX32284,20201106,33.3000,33.3000,33.3000,33.3000,50
INTLSPX34785,20201106,17.8000,18.5200,17.2000,18.5000,716
INTLSPX34900,20201106,14.0200,14.5000,13.1000,13.8400,7906
INTLTNF34090,20201106,48.3500,48.3500,48.3500,48.3500,4
INTLUSD20602,20201106,28.2500,28.2500,26.7000,27.6500,470
INTLUSD20826,20201106,37.9500,37.9500,37.2000,37.2000,115
INTLUSD20842,20201106,44.6000,45.4500,43.0000,45.4000,215
INTLUSD21170,20201106,23.7000,23.7000,21.5000,21.7500,1580
INTLUSD34256,20201106,17.9200,18.3200,15.9800,16.3800,747
INTLUSD34637,20201106,12.6000,13.8000,10.5000,10.9800,19248
INTLW2029892,20201106,2.6100,2.9700,2.4900,2.8600,32800
INTLW2030585,20201106,2.3700,2.5200,2.1300,2.4700,13244
INTLW2030593,20201106,2.4000,2.7300,2.4000,2.7300,1508
INTROL,20201106,3.2800,3.4800,3.1000,3.4000,25727
INTSALE35212,20201106,52.8000,52.8000,48.4000,48.7500,1296
INTSALE35220,20201106,60.7000,61.1000,60.7000,61.1000,101
INTSBCO28027,20201106,48.3500,49.0000,48.3500,49.0000,120
INTSBCO28035,20201106,54.0000,54.0000,54.0000,54.0000,36
INTSBCO28308,20201106,40.6000,40.6000,40.6000,40.6000,2
INTSBCO34447,20201106,26.0000,29.6500,26.0000,28.4500,4001
INTSBCO34454,20201106,31.9000,34.8000,31.9000,34.8000,237
INTSCCC34207,20201106,4.1700,4.3700,4.0900,4.0900,4327
INTSCDR34124,20201106,18.0000,18.0000,18.0000,18.0000,200
INTSCDR34249,20201106,14.2600,14.2600,13.5000,13.8800,6665
INTSCDR34801,20201106,11.2600,11.2600,9.5800,10.4000,12300
INTSDAX25783,20201106,57.3000,66.7000,57.3000,60.8000,364
INTSDAX25825,20201106,73.4000,75.1000,73.4000,75.1000,50
INTSDAX26591,20201106,90.0000,90.0000,88.4000,88.4000,600
INTSDAX26609,20201106,103.2000,103.4000,96.8000,99.6000,70
INTSDAX34330,20201106,46.4500,53.4000,45.0000,48.3000,7046
INTSDAX35022,20201106,34.7000,42.2500,34.3000,35.0000,32928
INTSDAX35121,20201106,23.0000,30.7000,21.8500,24.5000,26831
INTSDOW24067,20201106,68.6000,76.5000,66.9000,73.1000,2150
INTSEUD02683,20201106,26.7000,26.7000,26.4500,26.4500,300
INTSEUD03764,20201106,38.8000,39.4000,38.8000,39.4000,28
INTSEUD05033,20201106,51.5000,51.5000,51.5000,51.5000,2000
INTSEUD21246,20201106,15.8200,15.8200,14.5000,15.2400,1760
INTSEUR29165,20201106,28.1500,29.4500,28.1500,29.4500,243
INTSEUR29181,20201106,39.0000,39.0000,39.0000,39.0000,100
INTSGLD33316,20201106,72.8000,72.8000,70.2000,70.2000,40
INTSGLD33886,20201106,171.2000,171.2000,171.2000,171.2000,2
INTSGLD34496,20201106,57.0000,59.0000,57.0000,59.0000,50
INTSGLD34504,20201106,48.0500,48.0500,42.9500,44.3000,151
INTSHSC20537,20201106,29.0000,29.0000,29.0000,29.0000,10
INTSKGH35154,20201106,27.6500,27.6500,21.4500,21.4500,378
INTSLTS34041,20201106,28.1500,28.4000,27.9500,27.9500,245
INTSNDX33225,20201106,36.3500,38.8000,31.6500,34.3000,2572
INTSNDX33233,20201106,48.7000,52.5000,48.7000,52.0000,283
INTSNDX33241,20201106,63.4000,63.4000,63.4000,63.4000,75
INTSNDX33258,20201106,82.8000,82.8000,77.8000,79.9000,1301
INTSNDX33647,20201106,133.0000,133.0000,131.2000,131.2000,32
INTSNDX35147,20201106,21.8500,25.9000,19.2000,21.9500,3497
INTSNKX27094,20201106,111.8000,111.8000,110.4000,110.4000,16
INTSOPL09423,20201106,2.4500,2.5000,2.4500,2.5000,3000
INTSPEO32334,20201106,42.0500,42.0500,42.0500,42.0500,118
INTSPGE34157,20201106,3.3800,3.3800,3.3700,3.3700,12000
INTSPKN34173,20201106,29.1000,29.1000,29.1000,29.1000,77
INTSPKO32300,20201106,10.0200,10.4600,9.6200,9.9200,2090
INTSPLA34488,20201106,5.1000,5.1000,5.1000,5.1000,100
INTSPLA34587,20201106,4.1900,4.1900,4.0400,4.0400,130
INTSSLV33829,20201106,44.3000,45.1000,43.6000,45.1000,108
INTSSLV34520,20201106,19.1600,19.1600,17.3200,17.3200,900
INTSSLV34553,20201106,9.2800,10.2200,9.0000,10.2200,544
INTSSPX34140,20201106,18.6800,19.1400,17.1400,17.7000,1165
INTSSPX34413,20201106,11.6800,12.6000,11.0000,11.7000,1902
INTSTNF34108,20201106,26.5500,32.9500,26.5500,32.9500,150
INTSUSD32235,20201106,36.4500,36.6500,36.4500,36.6500,200
INTSUSD32698,20201106,29.3000,30.4000,28.8000,30.4000,496
INTSW2019596,20201106,9.2800,9.2800,9.2800,9.2800,100
INTSW2020859,20201106,6.3600,6.3600,6.3600,6.3600,320
INTSW2020867,20201106,6.7200,6.7200,6.7200,6.7200,180
INTSW2026005,20201106,5.9800,5.9800,5.9000,5.9000,260
INTSW2026328,20201106,5.7100,5.7100,5.7100,5.7100,200
INTSW2027243,20201106,5.0400,5.0400,5.0400,5.0400,200
INTSW2027391,20201106,4.4300,4.4300,4.4300,4.4300,220
INTSW2028464,20201106,2.6800,2.7200,2.6000,2.6500,15486
INTSW2034264,20201106,1.5400,1.8100,1.3600,1.4800,122325
INTSW2034272,20201106,1.7700,2.0100,1.7000,1.7000,14953
INTSW2034280,20201106,2.2900,2.2900,1.8600,1.8600,1800
INTSW2034298,20201106,2.4400,2.4400,2.4400,2.4400,1
INTSW2034306,20201106,2.4300,2.4300,2.4300,2.4300,672
INTSW2034991,20201106,1.0800,1.1900,0.7000,0.7600,77080
INTSW2035006,20201106,1.2000,1.3100,0.9400,0.9500,25287
INTSW2035014,20201106,1.4100,1.5700,1.2900,1.3000,13368
INTSW2035105,20201106,0.7500,0.9500,0.5700,0.5800,434669
INVFIZ,20201106,950.5000,952.0000,950.5000,952.0000,16
INVISTA,20201106,0.3300,0.3300,0.3300,0.3300,20
INVPEFIZ,20201106,870.0100,879.9000,869.0000,879.9000,14
IPOPEMA,20201106,3.6200,4.3600,3.6200,3.9800,495501
ITMTRADE,20201106,0.1305,0.1305,0.1300,0.1300,2825
IZOBLOK,20201106,28.7000,29.4000,27.5000,29.4000,761
IZOLACJA,20201106,1.4450,1.4450,1.4450,1.4450,14
IZOSTAL,20201106,2.1000,2.1000,2.0800,2.0800,3644
JSW,20201106,18.0000,18.4300,17.2050,17.7800,931539
JWCONSTR,20201106,3.0400,3.0400,2.9200,2.9800,3051
K2INTERNT,20201106,18.3000,18.3000,17.8000,17.8000,355
KCI,20201106,0.6080,0.6400,0.6080,0.6400,3251
KERNEL,20201106,39.1500,39.7000,38.6000,39.3500,8479
KETY,20201106,433.0000,450.0000,426.0000,450.0000,4723
KGHM,20201106,131.0000,137.9500,129.6500,137.8500,715103
KGL,20201106,15.6000,15.6000,15.6000,15.6000,12
KINOPOL,20201106,6.6500,6.6500,6.5000,6.6500,18058
KOGENERA,20201106,33.0000,33.0000,31.6000,33.0000,584
KOMPAP,20201106,7.6500,7.9000,7.4000,7.9000,986
KOMPUTRON,20201106,2.0600,2.0600,1.9700,2.0500,11355
KREC,20201106,7.1400,7.1400,7.1400,7.1400,35
KREDYTIN,20201106,11.5000,11.5000,11.5000,11.5000,5
KRKA,20201106,371.0000,371.0000,365.0000,365.0000,5
KRUK,20201106,139.7000,140.6000,133.0000,137.4000,28681
KRUSZWICA,20201106,53.8000,57.2000,53.8000,56.0000,7349
KRVITAMIN,20201106,21.8000,22.0000,20.6000,22.0000,28114
KSGAGRO,20201106,1.0100,1.0900,1.0100,1.0900,23701
LABOPRINT,20201106,9.9000,9.9000,9.9000,9.9000,11
LARQ,20201106,1.6500,1.7000,1.6500,1.6500,25755
LENA,20201106,3.4500,3.4500,3.3500,3.3700,3893
LENTEX,20201106,9.1000,9.1000,9.0000,9.0000,600
LIBET,20201106,2.0400,2.1300,1.9800,2.0100,67333
LIVECHAT,20201106,100.0000,100.0000,97.3000,98.1000,21035
LOKUM,20201106,11.7000,11.7000,11.0000,11.6500,2413
LOTOS,20201106,29.9800,29.9800,28.2100,28.7500,839158
LPP,20201106,6580.0000,6590.0000,6190.0000,6490.0000,1657
LSISOFT,20201106,11.6000,12.0000,11.6000,12.0000,7365
LUBAWA,20201106,1.4500,1.5200,1.4500,1.5100,761482
MABION,20201106,23.1000,24.7500,23.0000,24.7000,49075
MAKARONPL,20201106,5.7500,5.7500,5.6000,5.7500,1326
MANGATA,20201106,46.8000,47.6000,46.4000,47.4000,460
MARVIPOL,20201106,4.8000,4.8500,4.7200,4.8500,39847
MASTERPHA,20201106,4.0900,4.2000,3.9400,4.2000,2695
MAXCOM,20201106,10.3500,12.7000,9.9400,12.1000,20570
MBANK,20201106,125.6000,126.6000,119.7000,123.7000,92773
MBWS,20201106,5.9000,5.9000,5.4500,5.7200,510
MCI,20201106,14.4500,14.4500,14.1000,14.2000,4529
MDIENERGIA,20201106,3.9000,3.9000,3.8000,3.8200,24257
MEDIACAP,20201106,1.9600,1.9750,1.9600,1.9750,15400
MEDICALG,20201106,22.2500,23.6000,21.8000,22.9000,25455
MENNICA,20201106,19.4000,19.4000,18.8000,18.9000,3882
MERCATOR,20201106,596.0000,640.0000,586.0000,614.0000,135204
MERCOR,20201106,9.3400,9.3400,9.3200,9.3400,519
MEXPOLSKA,20201106,1.0200,1.0200,0.9500,0.9600,72809
MFO,20201106,17.6000,18.0000,17.6000,18.0000,274
MILKILAND,20201106,0.6000,0.6400,0.6000,0.6400,2501
MILLENNIUM,20201106,2.4100,2.4440,2.3220,2.3700,892182
MIRACULUM,20201106,1.0500,1.0900,1.0250,1.0900,12840
MIRBUD,20201106,1.9750,2.0400,1.9400,2.0300,289813
MLPGROUP,20201106,85.0000,85.0000,76.5000,83.5000,278
MLSYSTEM,20201106,70.4000,71.8000,67.6000,68.4000,16584
MOBRUK,20201106,322.0000,330.0000,322.0000,322.0000,97
MOJ,20201106,1.3000,1.3000,1.3000,1.3000,11900
MOL,20201106,21.5400,21.5600,21.0600,21.0600,2041
MONNARI,20201106,1.4000,1.4400,1.3900,1.4400,29358
MOSTALPLC,20201106,8.1000,8.1000,8.0600,8.0600,502
MOSTALWAR,20201106,3.8500,4.3400,3.8500,4.1900,1999
MOSTALZAB,20201106,0.8680,0.8680,0.8120,0.8600,218414
MWTRADE,20201106,1.5800,1.5900,1.5600,1.5900,6882
NANOGROUP,20201106,8.6000,9.3500,8.3000,8.5000,92155
NETIA,20201106,4.5000,4.5700,4.5000,4.5700,75090
NEUCA,20201106,579.0000,598.0000,572.0000,598.0000,3124
NEWAG,20201106,23.9000,23.9000,23.0000,23.1000,60
NEXITY,20201106,16.0000,16.0000,16.0000,16.0000,160
NOVAVISGR,20201106,1.6600,1.6700,1.6600,1.6700,4459
NOVITA,20201106,129.0000,138.0000,129.0000,133.5000,2087
NOWAGALA,20201106,0.8200,0.8200,0.8200,0.8200,50000
NTTSYSTEM,20201106,2.8900,2.8900,2.8600,2.8600,806
OAT,20201106,57.4000,57.8000,46.7000,57.8000,1015123
ODLEWNIE,20201106,4.3400,4.3400,4.2100,4.2100,637
OEX,20201106,14.6000,15.1000,14.6000,14.8000,1984
OPENFIN,20201106,0.7200,0.7200,0.7180,0.7180,111
OPONEO.PL,20201106,31.1000,33.0000,30.1000,30.2000,12172
OPTEAM,20201106,25.0000,25.6000,24.6000,25.0000,1603
ORANGEPL,20201106,6.5800,6.6550,6.3950,6.4500,1405777
ORZBIALY,20201106,10.6500,10.6500,10.6500,10.6500,1
OTLOG,20201106,4.3000,4.3000,4.3000,4.3000,2
OTMUCHOW,20201106,1.2700,1.2800,1.2600,1.2800,10048
