06MAGNA,20201120,1.4100,1.4100,1.3500,1.3900,33079
11BIT,20201120,497.0000,502.0000,490.5000,496.0000,2487
ABPL,20201120,30.7000,31.7000,30.5000,31.6000,1736
ACAUTOGAZ,20201120,36.5000,36.8000,36.5000,36.8000,2225
ACTION,20201120,4.3800,4.5000,4.3800,4.4900,11485
ADIUVO,20201120,5.4600,5.5800,5.2400,5.5000,5943
AGORA,20201120,6.4000,6.4000,6.2000,6.3000,7321
AGROTON,20201120,5.1600,5.1600,4.6600,4.7300,36426
AIGAMES,20201120,16.4000,16.4500,16.1000,16.3000,7921
AILLERON,20201120,7.2000,7.5400,7.1200,7.4000,16466
AIRWAY,20201120,1.9600,1.9800,1.8100,1.9800,629312
ALIOR,20201120,17.1000,17.1100,16.5000,17.0000,328105
ALLEGRO,20201120,73.2900,79.4500,72.7400,78.3200,3325301
ALTA,20201120,1.1600,1.2100,1.1600,1.2100,14478
ALTUSTFI,20201120,0.8180,0.8200,0.8000,0.8000,7255
ALUMETAL,20201120,40.8000,42.7000,40.8000,42.6000,5922
AMBRA,20201120,17.8500,17.8500,17.3500,17.5000,7339
AMICA,20201120,146.2000,149.8000,146.0000,146.0000,3261
AMREST,20201120,24.4000,24.6000,23.7000,24.2000,135303
APATOR,20201120,21.0000,21.2000,20.8000,21.2000,32542
APLISENS,20201120,10.5000,11.5000,10.5000,11.5000,21576
APSENERGY,20201120,1.7000,1.7100,1.7000,1.7050,6160
ARCHICOM,20201120,20.5000,20.5000,19.9500,20.2000,26081
ARCTIC,20201120,5.2200,5.2400,4.9000,5.0000,155259
ARTERIA,20201120,4.1000,4.1000,4.1000,4.1000,13
ARTIFEX,20201120,9.2000,9.2600,8.9000,9.2000,3784
ASBIS,20201120,7.2500,7.2600,7.1000,7.2000,98711
ASSECOBS,20201120,34.2000,34.8000,34.2000,34.8000,556
ASSECOPOL,20201120,65.6000,69.6000,65.6000,69.0000,124844
ASSECOSEE,20201120,39.5000,39.9000,38.8000,38.8000,3387
ASTARTA,20201120,25.5000,25.5000,23.7000,25.0000,39855
ATAL,20201120,32.5000,32.9000,32.0000,32.8000,548
ATENDE,20201120,3.3000,3.3600,3.3000,3.3600,4672
ATLANTAPL,20201120,6.3000,6.3000,6.3000,6.3000,570
ATLANTIS,20201120,0.7000,0.7160,0.7000,0.7160,1602
ATLASEST,20201120,1.3400,1.3700,1.3100,1.3700,3165
ATMGRUPA,20201120,4.0600,4.1900,3.9500,3.9700,520
ATREM,20201120,2.0900,2.0900,1.9700,2.0200,3721
AUGA,20201120,2.9600,2.9600,2.9600,2.9600,10
AUTOCALLSX7E,20201120,685.5000,685.5000,685.5000,685.5000,808
AUTOPARTN,20201120,7.9000,7.9000,7.8000,7.9000,29291
BAHOLDING,20201120,0.6280,0.6380,0.6010,0.6380,135771
BBIDEV,20201120,3.4400,3.4400,3.4100,3.4400,1401
BEDZIN,20201120,9.5000,9.5000,9.5000,9.5000,578
BENEFIT,20201120,690.0000,690.0000,681.0000,681.0000,263
BETACOM,20201120,10.6000,10.6000,10.6000,10.6000,1
BETAM40TR,20201120,51.5000,51.9400,51.4400,51.9400,2948
BETAW20LV,20201120,32.9800,33.8300,32.7700,33.8000,2325
BETAW20ST,20201120,410.1000,410.8000,402.4000,403.2000,2124
BETAW20TR,20201120,30.5000,31.0000,30.5000,31.0000,13474
BIK,20201120,11.9500,11.9500,11.9500,11.9500,200
BIOMEDLUB,20201120,15.0000,15.3500,14.4000,15.1000,636858
BIOTON,20201120,4.4900,4.6800,4.4700,4.6000,183447
BNPPBSK0824,20201120,1014.0000,1015.0000,1014.0000,1015.0000,483
BNPPPL,20201120,46.5000,47.0000,45.6000,46.5000,3404
BNPPSOLE0322,20201120,1002.0000,1002.0000,1002.0000,1002.0000,28
BNPPSPX0422,20201120,998.0000,998.0000,998.0000,998.0000,25
BNPPSXPP0421,20201120,976.0000,976.0000,976.0000,976.0000,207
BOGDANKA,20201120,17.9000,18.1600,17.9000,18.1200,16985
BOOMBIT,20201120,19.3000,19.5400,18.8800,19.0000,23653
BORYSZEW,20201120,2.9200,2.9300,2.8950,2.9150,77984
BOS,20201120,5.4400,5.6000,5.4400,5.5800,2487
BRASTER,20201120,0.5030,0.5060,0.4940,0.5000,21683
BUDIMEX,20201120,249.0000,251.5000,242.0000,250.0000,4458
BUMECH,20201120,1.9600,1.9700,1.9500,1.9700,4085
CCC,20201120,57.4000,58.8000,56.9400,58.7200,311874
CDPROJEKT,20201120,368.1000,376.1000,368.0000,372.2000,295547
CDRL,20201120,14.7000,16.0000,14.7000,16.0000,3711
CELTIC,20201120,6.8000,7.0000,6.8000,7.0000,932
CEZ,20201120,79.8000,80.1000,79.3000,80.0000,347
CFI,20201120,0.2230,0.2230,0.2010,0.2210,416420
CIECH,20201120,30.5000,30.9000,29.8000,30.7000,125179
CIGAMES,20201120,1.2520,1.2680,1.2200,1.2400,567030
CITYSERV,20201120,7.5500,7.5500,7.5500,7.5500,100
CLNPHARMA,20201120,41.8000,41.9500,40.6000,40.9000,11583
CNT,20201120,12.9000,13.0000,12.9000,13.0000,100
COALENERG,20201120,0.5900,0.5900,0.5600,0.5900,11690
COGNOR,20201120,1.1900,1.2200,1.1900,1.2000,58106
COMARCH,20201120,200.0000,200.0000,194.5000,194.5000,927
COMP,20201120,50.8000,51.2000,50.0000,51.2000,1278
COMPERIA,20201120,2.9800,3.2000,2.8600,2.9800,19619
CORMAY,20201120,1.4200,1.4250,1.3900,1.4200,131467
CPGROUP,20201120,6.6000,6.6000,6.4400,6.6000,3091
CYFRPLSAT,20201120,26.6800,26.8400,26.4000,26.6200,446325
CZTOREBKA,20201120,0.6550,0.7500,0.6500,0.7500,24912
DATAWALK,20201120,193.0000,194.0000,190.5000,192.5000,1629
DEBICA,20201120,78.2000,78.2000,78.0000,78.2000,196
DECORA,20201120,31.1000,31.5000,31.0000,31.5000,3024
DEKPOL,20201120,26.8000,27.6000,26.4000,27.4000,6905
DELKO,20201120,17.1000,17.1000,16.1000,17.1000,14797
DEVELIA,20201120,1.8480,1.9080,1.8060,1.8060,153282
DGA,20201120,4.7500,4.7500,4.7000,4.7000,116
DINOPL,20201120,267.0000,272.2000,265.0000,272.2000,63501
DOMDEV,20201120,99.0000,102.5000,98.0000,98.0000,2089
DROZAPOL,20201120,1.6900,1.6900,1.6900,1.6900,50
ECHO,20201120,3.9200,3.9500,3.8500,3.8500,52771
EDINVEST,20201120,3.7000,3.7000,3.7000,3.7000,171
EFEKT,20201120,5.1500,5.3000,5.0500,5.3000,1786
EKOEXPORT,20201120,3.5250,3.5900,3.4600,3.5900,26127
ELBUDOWA,20201120,1.0000,1.0400,0.9800,1.0340,29922
ELEKTROTI,20201120,5.9400,5.9600,5.8000,5.9000,5226
ELEMENTAL,20201120,2.4000,2.4000,2.3850,2.4000,28542
ELKOP,20201120,0.2550,0.2550,0.2420,0.2550,59050
ELZAB,20201120,4.0200,4.3000,4.0000,4.0400,40205
EMCINSMED,20201120,12.0000,12.6000,12.0000,12.6000,2446
ENAP,20201120,1.4000,1.4000,1.4000,1.4000,1
ENEA,20201120,5.4600,5.5550,5.4100,5.4900,319963
ENELMED,20201120,17.4000,17.4000,17.4000,17.4000,250
ENERGA,20201120,8.0000,8.1000,8.0000,8.0450,135263
ENERGOINS,20201120,0.6600,0.6600,0.6100,0.6400,8190
ENTER,20201120,29.0000,30.6000,27.9000,29.5000,10940
ERBUD,20201120,20.3000,20.3000,20.0000,20.0000,544
ERG,20201120,41.2000,44.0000,41.0000,42.0000,2005
ESOTIQ,20201120,9.9400,9.9600,9.5600,9.9600,392
ETFDAX,20201120,550.2000,552.3000,550.0000,550.9000,221
ETFSP500,20201120,138.0600,138.4000,137.7600,138.1000,1653
ETFW20L,20201120,222.0000,224.5000,220.9000,223.5000,548
EUCO,20201120,4.2500,4.4000,4.2500,4.4000,3522
EUROCASH,20201120,14.3500,14.6000,14.3500,14.3800,111340
EUROTEL,20201120,24.8000,24.9000,24.3000,24.9000,1299
FAMUR,20201120,1.6900,1.7080,1.6500,1.6720,598395
FASING,20201120,11.1500,11.1500,10.6000,11.0000,3936
FEERUM,20201120,11.6000,11.6000,10.7000,11.5000,221
FERRO,20201120,19.9500,21.9000,19.6500,20.2000,50417
FERRUM,20201120,3.6200,3.6200,3.5000,3.6200,1934
FON,20201120,0.1050,0.1070,0.1020,0.1070,125029
FORTE,20201120,37.4000,39.8000,36.5000,38.1500,13320
GAMEOPS,20201120,26.0000,26.0000,24.8600,25.7950,768
GAMFACTOR,20201120,16.0000,16.2780,15.0700,16.0000,1391
GAMFACTOR-PDA,20201120,14.9980,15.4980,14.2000,15.4980,2267
GETIN,20201120,0.8600,0.9160,0.8500,0.8900,442645
GETINOBLE,20201120,0.1800,0.1840,0.1800,0.1838,803702
GLCOSMED,20201120,5.0000,5.0000,4.6800,4.8800,20845
GPW,20201120,43.5500,44.2000,43.5500,43.7500,60551
GROCLIN,20201120,1.0600,1.0600,1.0000,1.0450,10941
GRODNO,20201120,12.2000,12.6000,12.0500,12.4500,78266
GRUPAAZOTY,20201120,25.6500,26.3000,25.5500,25.5500,50639
GTC,20201120,6.1000,6.2000,5.9600,5.9600,20846
HANDLOWY,20201120,34.4500,34.4500,33.4000,33.5000,50904
HARPER,20201120,14.5000,14.5500,13.8500,14.1000,41277
HELIO,20201120,10.5000,10.5000,10.5000,10.5000,149
HERKULES,20201120,1.2700,1.3400,1.2700,1.3300,10414
HMINWEST,20201120,12.3000,12.3000,11.9000,12.0000,570
HUBSTYLE,20201120,1.2500,1.3000,1.1300,1.1900,15809
HYDROTOR,20201120,28.8000,28.8000,28.8000,28.8000,2
I2DEV,20201120,10.2000,10.2000,10.1000,10.2000,134
IALBGR,20201120,0.3200,0.3200,0.2600,0.2880,19378
IDEABANK,20201120,1.6480,1.6800,1.5900,1.6320,92047
IDMSA,20201120,0.9000,0.9400,0.9000,0.9400,6200
IFCAPITAL,20201120,0.7500,0.7800,0.7500,0.7800,23586
IFIRMA,20201120,4.5300,4.8000,4.5100,4.8000,28360
IMCOMPANY,20201120,16.1000,16.1000,15.5000,15.5000,3733
IMMOBILE,20201120,2.4900,2.4900,2.4000,2.4000,95
IMPEL,20201120,12.3000,12.5000,12.3000,12.5000,19985
IMPERA,20201120,1.2400,1.4100,1.2000,1.3300,184954
IMS,20201120,2.4000,2.4400,2.3000,2.4400,2409
INC,20201120,9.1800,9.1800,7.6000,8.2000,243455
INGBSK,20201120,152.0000,156.0000,152.0000,153.6000,18282
INPRO,20201120,4.6000,4.6000,4.6000,4.6000,400
INSTALKRK,20201120,20.0000,20.2000,19.5000,20.1000,3232
INTERAOLT,20201120,15.1500,15.4500,15.1000,15.1000,4621
INTERCARS,20201120,239.0000,245.0000,239.0000,241.0000,1518
INTERFERI,20201120,3.8800,4.2400,3.7400,4.2400,5506
INTERSPPL,20201120,1.1050,1.1050,1.1050,1.1050,314
INTLALE35055,20201120,17.2600,22.3500,16.7000,21.8000,6638
INTLALE35063,20201120,21.3500,26.2500,21.3500,26.2500,6185
INTLALE35071,20201120,23.9500,28.0000,23.7000,28.0000,1000
INTLALE35089,20201120,28.2500,30.5000,28.2500,30.5000,329
INTLALE35097,20201120,29.0000,33.7500,29.0000,33.7500,660
INTLBCO31633,20201120,43.3500,43.3500,43.3500,43.3500,50
INTLBCO31666,20201120,52.9000,52.9000,52.9000,52.9000,20
INTLBCO31682,20201120,59.0000,59.0000,58.9000,58.9000,101
INTLBCO35238,20201120,34.2000,34.2000,34.2000,34.2000,500
INTLBCO35691,20201120,31.4000,31.4000,31.4000,31.4000,200
INTLCCC28977,20201120,3.8800,3.8800,3.8800,3.8800,150
INTLCCC30510,20201120,4.0400,4.0400,4.0400,4.0400,1200
INTLCCC30999,20201120,2.8600,2.8600,2.7600,2.7600,2400
INTLCDR23200,20201120,20.5500,20.5500,20.5500,20.5500,60
INTLCDR30478,20201120,12.0000,12.6200,12.0000,12.6200,594
INTLCDR30726,20201120,11.2000,11.3400,11.0400,11.2000,5620
INTLCDR35345,20201120,7.0800,7.2700,6.9000,7.0800,17026
INTLCDR35352,20201120,8.3300,8.7000,8.3100,8.5300,2675
INTLDAX35303,20201120,75.9000,76.6000,75.9000,76.6000,26
INTLDAX35592,20201120,44.9000,47.5500,44.9000,46.8000,310
INTLDAX35618,20201120,68.3000,68.3000,68.3000,68.3000,20
INTLDAX35923,20201120,25.6000,25.7000,24.4500,25.7000,730
INTLEUD33860,20201120,18.9400,19.1400,18.7800,18.7800,77
INTLEUR24059,20201120,21.5000,21.5000,21.5000,21.5000,50
INTLEUR27599,20201120,17.0800,17.3600,16.8000,17.2800,250
INTLEUR34603,20201120,9.4900,9.4900,9.4900,9.4900,32
INTLGBP34645,20201120,26.5500,26.7500,26.5500,26.7500,11
INTLGBU34850,20201120,28.4500,28.4500,28.4500,28.4500,5
INTLGLD30866,20201120,124.6000,124.6000,124.6000,124.6000,50
INTLGLD31310,20201120,97.5000,97.5000,97.5000,97.5000,30
INTLGLD33092,20201120,72.8000,77.0000,72.8000,77.0000,303
INTLGLD33100,20201120,62.2000,66.0000,61.7000,65.9000,81
INTLGLD33464,20201120,36.6500,40.8000,35.6000,40.0000,2013
INTLGLD33472,20201120,49.3000,53.8000,49.3000,53.8000,90
INTLJSW28993,20201120,12.0000,12.0000,12.0000,12.0000,190
INTLJSW30569,20201120,12.9000,12.9000,12.9000,12.9000,50
INTLJSW35386,20201120,6.4800,7.4000,6.4800,6.6000,2190
INTLJSW35394,20201120,7.7400,7.7400,7.7400,7.7400,1000
INTLKGH33936,20201120,40.4000,40.4000,40.4000,40.4000,100
INTLKGH34793,20201120,33.5500,33.5500,33.5500,33.5500,5
INTLKGH35436,20201120,28.4500,30.2500,28.4500,30.2500,202
INTLKGH35790,20201120,24.1000,26.4500,24.1000,26.4500,206
INTLLTS34702,20201120,11.7000,11.7000,10.9600,10.9600,240
INTLNAG31740,20201120,1.7000,1.7500,1.7000,1.7500,1500
INTLNAG33779,20201120,2.1800,2.1800,2.1800,2.1800,350
INTLNDX35659,20201120,35.0500,35.0500,35.0500,35.0500,8
INTLPEO29439,20201120,23.0000,23.0000,23.0000,23.0000,100
INTLPEO35451,20201120,19.2600,19.2600,19.2600,19.2600,400
INTLPEO35824,20201120,14.0200,14.6000,13.8200,14.6000,1725
INTLPGE35329,20201120,1.8400,1.8400,1.8400,1.8400,200
INTLPGE35741,20201120,1.3000,1.3000,1.3000,1.3000,528
INTLPGN32615,20201120,1.1500,1.1500,1.1300,1.1300,2000
INTLPKN04101,20201120,19.0000,19.0000,17.7000,18.8600,1500
INTLPKN04119,20201120,20.0000,20.0000,20.0000,20.0000,55
INTLPKN05496,20201120,16.6200,16.9200,15.4800,16.3200,5703
INTLPKN35840,20201120,9.2000,9.7200,8.2400,9.5900,6929
INTLPKN35857,20201120,11.0800,11.0800,10.5200,10.5200,690
INTLPKN35865,20201120,13.2200,13.2200,13.2200,13.2200,1000
INTLPKN35873,20201120,14.3000,14.3000,14.3000,14.3000,500
INTLPKO29413,20201120,13.2400,13.2400,13.2400,13.2400,400
INTLPKO30395,20201120,10.0400,10.0400,9.7200,9.7200,1700
INTLPKO35444,20201120,9.1800,9.1800,8.9400,8.9400,293
INTLPKO35808,20201120,6.4200,6.4200,6.4200,6.4200,1570
INTLPLA29744,20201120,12.5600,12.5600,12.5600,12.5600,500
INTLPLA30270,20201120,11.5800,11.8200,11.5800,11.7400,1450
INTLPLA30288,20201120,14.0000,14.0000,14.0000,14.0000,90
INTLPLA31757,20201120,8.0900,8.1100,7.7800,7.9000,610
INTLPLA33084,20201120,7.1500,7.1500,7.1500,7.1500,280
INTLPLA35709,20201120,4.5700,5.2800,4.5700,5.2800,4034
INTLPLA35717,20201120,5.9300,6.0000,5.9300,6.0000,549
INTLPZU15610,20201120,7.6400,7.6600,7.3900,7.5900,9624
INTLPZU15800,20201120,8.9400,8.9400,8.9300,8.9300,309
INTLPZU35766,20201120,5.6900,5.9100,5.5800,5.9100,11636
INTLPZU35774,20201120,6.6900,6.6900,6.6900,6.6900,1000
