ASSECOSEE,20201210,38.8000,39.3000,38.7000,39.1000,28442
ASTARTA,20201210,25.0000,25.1000,24.1000,25.0000,16813
ATAL,20201210,32.5000,32.5000,31.3000,31.5000,764
ATENDE,20201210,3.5400,3.6800,3.5000,3.5600,24514
ATLANTAPL,20201210,6.3000,6.3000,6.2200,6.2200,1583
ATLANTIS,20201210,0.6600,0.7200,0.6600,0.7200,3012
ATLASEST,20201210,1.3500,1.3500,1.3500,1.3500,5500
ATMGRUPA,20201210,4.1000,4.2000,3.9000,4.1700,8424
ATREM,20201210,2.1000,2.1800,2.0800,2.1700,17688
AUTOPARTN,20201210,7.6200,7.8600,7.5800,7.5800,10893
BAHOLDING,20201210,0.8380,0.8880,0.7710,0.7960,6495915
BBIDEV,20201210,3.8700,3.8700,3.8300,3.8300,3628
BEDZIN,20201210,9.9000,10.0000,9.9000,10.0000,4838
BENEFIT,20201210,803.0000,803.0000,768.0000,770.0000,597
BEST,20201210,17.7000,17.7000,16.5000,17.7000,593
BETACOM,20201210,10.2500,10.2500,10.2000,10.2000,64
BETAM40TR,20201210,54.4200,54.4800,53.2500,53.5500,8630
BETAW20LV,20201210,39.8300,40.6300,39.5700,40.0000,4032
BETAW20ST,20201210,367.0000,370.4000,366.5000,368.0000,2617
BETAW20TR,20201210,34.0000,34.1450,33.6100,33.7200,9937
BIK,20201210,12.8500,14.1000,12.8500,14.0000,3369
BIOMEDLUB,20201210,10.8000,10.8000,10.2000,10.2500,804861
BIOTON,20201210,4.4950,4.5500,4.4400,4.4500,69967
BNPPBNK20622,20201210,1059.5000,1059.5000,1059.5000,1059.5000,200
BNPPENDL10522,20201210,996.0000,996.0000,996.0000,996.0000,400
BNPPENDL1122,20201210,985.5000,986.0000,985.5000,986.0000,110
BNPPGOLD0223,20201210,997.0000,997.0000,997.0000,997.0000,34
BNPPPL,20201210,58.0000,59.0000,56.4000,56.4000,1794
BNPPSLVR0323,20201210,991.5000,991.5000,991.5000,991.5000,51
BNPPSOGO1021,20201210,1055.0000,1055.0000,1055.0000,1055.0000,29
BNPPSOHU0923,20201210,973.0000,973.0000,973.0000,973.0000,50
BNPPSOLE0822,20201210,992.5000,992.5000,992.5000,992.5000,100
BNPPSOLE1221,20201210,1025.0000,1025.0000,1025.0000,1025.0000,200
BNPPSOLED1221,20201210,1059.0000,1059.0000,1059.0000,1059.0000,40
BNPPSX5E0222,20201210,1010.0000,1010.0000,1010.0000,1010.0000,65
BNPPSX5E0922,20201210,984.5000,984.5000,984.5000,984.5000,263
BNPPSX7E0321,20201210,765.0000,765.0000,765.0000,765.0000,10
BNPPSXPP0221,20201210,1023.5000,1023.5000,1023.5000,1023.5000,500
BNPPSXPP0421,20201210,1046.5000,1053.5000,1045.5000,1053.5000,1018
BNPPSXPP0624,20201210,112.0000,112.0000,112.0000,112.0000,800
BOGDANKA,20201210,19.1200,19.2000,18.5600,18.8000,44683
BOOMBIT,20201210,16.9000,17.1400,16.8000,17.0400,8481
BORYSZEW,20201210,3.2500,3.3150,3.1350,3.2000,94535
BOS,20201210,6.1400,6.1400,5.9800,6.0600,21943
BOWIM,20201210,2.4600,2.6600,2.4600,2.6600,21660
BRASTER,20201210,0.4650,0.4650,0.4510,0.4630,56277
BUDIMEX,20201210,281.0000,282.0000,274.0000,281.5000,7064
BUMECH,20201210,1.9450,1.9600,1.8950,1.9450,23295
CCC,20201210,78.0000,78.2000,73.0000,74.5400,628108
CDPROJEKT,20201210,391.5000,401.1000,358.3000,362.0000,2046291
CDRL,20201210,16.3500,16.5500,16.2000,16.5000,411
CELTIC,20201210,7.0500,7.0500,7.0500,7.0500,100
CEZ,20201210,79.4000,79.6000,79.2000,79.3000,654
CFI,20201210,0.2350,0.2390,0.2290,0.2360,139007
CIECH,20201210,31.5000,31.5000,29.9000,30.4500,306286
CIGAMES,20201210,1.3600,1.3700,1.2880,1.3000,1100454
CITYSERV,20201210,7.4500,7.7490,7.4500,7.7490,150
CLNPHARMA,20201210,42.5500,42.6000,41.6500,41.8000,4972
CNT,20201210,13.0000,13.1000,12.8000,13.1000,212
COALENERG,20201210,0.6500,0.7700,0.6500,0.7000,306988
COGNOR,20201210,1.5000,1.7000,1.4700,1.5800,1381924
COMARCH,20201210,196.5000,197.5000,193.0000,193.5000,459
COMP,20201210,54.4000,54.8000,53.0000,54.8000,1661
CORMAY,20201210,1.2900,1.3000,1.2550,1.2700,234046
CPGROUP,20201210,6.9400,6.9600,6.7200,6.9600,2219
CYFRPLSAT,20201210,28.0000,28.2400,27.0200,27.3400,283201
CZTOREBKA,20201210,0.7900,0.7900,0.7200,0.7900,1694
DATAWALK,20201210,200.0000,208.0000,198.0000,199.0000,7336
DEBICA,20201210,78.2000,78.6000,77.8000,77.8000,1523
DECORA,20201210,31.4000,31.4000,30.7000,30.7000,1710
DEKPOL,20201210,27.0000,27.8000,26.8000,27.2000,33458
DELKO,20201210,16.2000,16.5000,15.5000,15.7000,17825
DEVELIA,20201210,1.9200,1.9800,1.9000,1.9300,214348
DGA,20201210,5.2200,5.2200,4.8200,4.8200,534
DIGITREE,20201210,5.7000,6.0000,5.7000,6.0000,302
DINOPL,20201210,261.0000,266.8000,259.4000,260.0000,77144
DOMDEV,20201210,107.5000,107.5000,103.0000,103.5000,1248
DROZAPOL,20201210,1.6400,1.7100,1.6400,1.6450,1255
ECHO,20201210,4.2400,4.2400,3.9900,4.0000,89315
EDINVEST,20201210,3.8400,4.2000,3.7600,4.1000,12363
EFEKT,20201210,5.0500,5.0500,5.0500,5.0500,4420
EKOEXPORT,20201210,3.4400,3.6450,3.4400,3.4550,59371
ELBUDOWA,20201210,0.9350,0.9350,0.8120,0.8500,37531
ELEKTROTI,20201210,6.0800,6.0800,5.7600,6.0000,9352
ELEMENTAL,20201210,2.4050,2.4100,2.4050,2.4100,85553
ELKOP,20201210,0.2580,0.2630,0.2500,0.2590,135686
ELZAB,20201210,5.6500,5.7500,5.4500,5.5500,5879
EMCINSMED,20201210,15.5000,15.7000,15.1000,15.6000,5145
ENAP,20201210,1.4500,1.4500,1.4500,1.4500,2
ENEA,20201210,6.5100,6.6550,6.2800,6.4200,1114078
ENELMED,20201210,25.0000,25.0000,22.4000,22.4000,3169
ENERGA,20201210,7.8750,7.9000,7.8000,7.9000,241461
ENERGOINS,20201210,0.7320,0.7700,0.7320,0.7600,87262
ENTER,20201210,35.9000,35.9000,34.5000,35.2000,8992
ERBUD,20201210,21.5000,23.0000,21.5000,22.4000,8860
ERG,20201210,40.0000,42.0000,40.0000,42.0000,266
ESOTIQ,20201210,14.0000,14.0000,13.2000,13.9000,3481
ETFDAX,20201210,555.7000,556.9000,550.0000,552.0000,377
ETFSP500,20201210,139.0000,140.0000,136.1800,136.5000,4686
ETFW20L,20201210,246.1000,247.0000,244.0000,245.5000,1156
EUCO,20201210,4.3000,4.3000,4.0400,4.2300,21261
EUROCASH,20201210,14.8500,14.8500,14.1300,14.1700,330608
EUROTEL,20201210,26.8000,27.0000,26.3000,27.0000,798
FAMUR,20201210,1.9100,1.9300,1.8800,1.9000,478705
FASING,20201210,10.4000,10.4000,10.3500,10.4000,1288
FEERUM,20201210,10.8000,10.8000,10.0000,10.5000,1270
FERRO,20201210,23.4000,23.6000,23.0000,23.6000,17365
FERRUM,20201210,3.1800,3.1800,3.0000,3.1200,6501
FON,20201210,0.1100,0.1120,0.1070,0.1100,330636
FORTE,20201210,39.3000,39.3000,38.8000,38.8000,1051
GAMEOPS,20201210,23.4500,23.4500,21.1050,22.5000,26506
GAMFACTOR,20201210,16.0000,16.0000,14.7000,15.0000,6159
GAMFACTOR-PDA,20201210,15.3000,15.3000,14.5100,14.9980,5235
GETIN,20201210,0.9400,0.9400,0.9050,0.9340,322086
GETINOBLE,20201210,0.2500,0.2550,0.2400,0.2520,2884607
GLCOSMED,20201210,4.2000,4.2400,4.0200,4.1000,70338
GPW,20201210,44.3500,44.3500,43.2500,43.3000,57431
GROCLIN,20201210,1.0900,1.1250,1.0450,1.0600,42460
GRODNO,20201210,12.5500,12.5500,12.0500,12.0500,64981
GRUPAAZOTY,20201210,28.7000,28.7000,27.3500,27.5000,213922
GTC,20201210,6.8200,6.8400,6.7200,6.7800,4027214
HANDLOWY,20201210,38.5000,39.1000,36.9500,36.9500,42216
HARPER,20201210,13.0000,13.0000,12.3000,12.5000,24816
HELIO,20201210,11.6000,11.6000,10.6000,11.2000,1772
HERKULES,20201210,1.3000,1.3600,1.3000,1.3400,28405
HMINWEST,20201210,11.6000,11.6000,11.4000,11.4000,1341
HUBSTYLE,20201210,1.1000,1.1500,1.0100,1.0700,33950
HYDROTOR,20201210,28.6000,28.8000,27.8000,28.4000,1907
I2DEV,20201210,9.2000,9.3000,9.0500,9.0500,305
IALBGR,20201210,0.2700,0.2700,0.2500,0.2500,6900
IDEABANK,20201210,1.7200,1.7200,1.6620,1.6620,64959
IDMSA,20201210,0.9600,1.0300,0.9600,1.0300,17144
IFCAPITAL,20201210,0.7050,0.7200,0.7050,0.7100,13700
IFIRMA,20201210,5.3400,5.7000,5.3000,5.6400,9383
IIAAV,20201210,72.6000,72.6000,72.6000,72.6000,5
IMCOMPANY,20201210,16.4000,16.4500,16.2000,16.4500,4261
IMMOBILE,20201210,2.4700,2.4700,2.3800,2.3900,18188
IMPEL,20201210,12.2500,12.2500,12.2500,12.2500,1990
IMPERA,20201210,2.0000,2.0800,1.9000,2.0000,56312
IMS,20201210,2.6300,2.6500,2.6100,2.6300,1620
INC,20201210,7.1800,7.1800,6.8600,7.1000,55351
INGBSK,20201210,167.0000,167.0000,158.2000,160.4000,15818
INPRO,20201210,4.7000,4.7000,4.7000,4.7000,2
INSTALKRK,20201210,20.0000,20.0000,19.7000,20.0000,2007
INTERAOLT,20201210,15.8500,15.9000,15.5000,15.5000,5808
INTERCARS,20201210,239.0000,245.0000,237.0000,237.0000,1222
INTERSPPL,20201210,1.3900,1.4000,1.3500,1.3500,15240
INTLALE35055,20201210,19.5800,22.1000,19.5800,22.1000,798
INTLALE36046,20201210,15.2400,17.2000,14.7800,17.2000,3275
INTLBCO31179,20201210,103.0000,106.8000,103.0000,106.8000,157
INTLBCO31294,20201210,129.6000,132.4000,129.6000,132.4000,121
INTLBCO31641,20201210,63.4000,63.4000,63.4000,63.4000,1254
INTLBCO35246,20201210,57.7000,59.5000,57.7000,59.5000,40
INTLBCO35725,20201210,38.3500,40.6500,38.3500,40.6500,3956
INTLBCO36152,20201210,30.6500,30.6500,30.6500,30.6500,16
INTLCCC30510,20201210,5.7200,5.7200,5.7200,5.7200,50
INTLCCC30734,20201210,5.2100,5.2100,5.2100,5.2100,100
INTLCCC30999,20201210,4.6600,4.8400,4.4300,4.4400,13390
INTLCCC31005,20201210,4.9000,4.9000,4.9000,4.9000,600
INTLCCC36475,20201210,2.9100,2.9200,2.9100,2.9200,1620
INTLCDR22509,20201210,23.9500,23.9500,23.9500,23.9500,32
INTLCDR22517,20201210,24.6000,24.6000,24.6000,24.6000,42
INTLCDR28951,20201210,18.0000,18.0000,17.2000,17.2000,265
INTLCDR28969,20201210,17.7600,17.7600,17.7600,17.7600,500
INTLCDR30478,20201210,14.4200,14.4200,11.2800,11.2800,4417
INTLCDR30486,20201210,14.7600,14.7600,14.5200,14.5200,300
INTLCDR30494,20201210,14.4800,14.4800,13.7000,14.2200,2784
INTLCDR30718,20201210,10.8200,11.6600,8.4300,9.0200,151935
INTLCDR30726,20201210,11.8200,13.2200,10.0200,10.1400,62460
INTLCDR35345,20201210,7.6000,9.7900,5.5500,6.0700,66201
INTLCDR35352,20201210,9.1400,11.0800,7.1500,7.7500,12895
INTLCDR36277,20201210,6.1800,8.2200,5.0200,5.0200,77335
INTLDAX29959,20201210,187.2000,187.2000,187.2000,187.2000,2
INTLDAX35923,20201210,33.7500,34.0000,28.1000,31.0000,1034
INTLDAX35931,20201210,43.8000,43.8000,43.8000,43.8000,20
INTLDAX36186,20201210,23.0000,23.6000,17.3200,21.1000,12473
INTLDNP35493,20201210,6.0800,6.0800,5.6200,5.6200,2449
INTLDOW33134,20201210,226.0000,226.0000,226.0000,226.0000,9
INTLDOW35956,20201210,98.0000,98.0000,98.0000,98.0000,289
INTLDOW35964,20201210,110.0000,110.0000,110.0000,110.0000,3
INTLEUD29124,20201210,78.5000,78.5000,78.5000,78.5000,8
INTLEUD33860,20201210,25.6500,25.6500,25.6500,25.6500,21
INTLEUR24059,20201210,16.4800,16.4800,16.4800,16.4800,10
INTLEUR25643,20201210,23.2000,23.2000,23.2000,23.2000,301
INTLEUR25650,20201210,28.0000,28.0000,28.0000,28.0000,20
INTLEUR27599,20201210,12.7000,12.7000,11.9000,11.9000,300
INTLGBP34645,20201210,13.7400,13.9000,11.1600,11.4600,3762
INTLGBU34850,20201210,29.2500,29.2500,27.6000,27.6000,1245
INTLGBU34868,20201210,40.9500,41.2500,40.9500,41.2500,868
INTLGLD09746,20201210,226.0000,226.0000,226.0000,226.0000,120
INTLGLD24166,20201210,150.4000,150.4000,149.6000,149.6000,40
INTLGLD30866,20201210,104.0000,104.0000,104.0000,104.0000,5
INTLGLD31310,20201210,81.9000,81.9000,81.9000,81.9000,40
INTLGLD33092,20201210,58.5000,62.8000,57.5000,62.8000,168
INTLGLD33100,20201210,47.8000,52.7000,45.0000,49.1500,598
INTLJSW28993,20201210,17.9400,17.9400,17.9400,17.9400,35
INTLJSW32136,20201210,14.5200,14.9400,14.5200,14.9400,260
INTLJSW35386,20201210,12.3400,12.3400,12.3400,12.3400,176
INTLJSW36020,20201210,10.8000,11.1400,10.5000,10.8000,10508
INTLJSW36038,20201210,11.8200,11.9600,11.8000,11.9600,500
INTLKGH35782,20201210,67.9000,70.1000,67.2000,69.8000,381
INTLKGH36228,20201210,57.9000,62.9000,57.9000,62.5000,115
INTLKGH36376,20201210,48.5000,49.5000,48.5000,49.5000,25
INTLLTS34702,20201210,22.7000,22.8500,20.2500,22.0000,5077
INTLLTS35360,20201210,23.1000,24.0000,23.1000,23.7000,450
INTLLTS36509,20201210,19.7200,19.9000,19.7200,19.8800,500
INTLNAG34462,20201210,4.3200,4.3200,4.3200,4.3200,275
INTLNDX34777,20201210,69.7000,69.7000,66.5000,66.5000,50
INTLNDX35659,20201210,45.8500,48.6500,45.7000,48.6500,91
INTLNDX36566,20201210,33.9500,36.2500,33.9500,36.2500,16
INTLOPL21626,20201210,2.7800,2.8100,2.7800,2.8100,1000
INTLPAL25031,20201210,297.0000,297.0000,297.0000,297.0000,33
INTLPEO29439,20201210,29.9500,29.9500,29.9500,29.9500,30
INTLPEO35451,20201210,24.6000,24.6000,24.6000,24.6000,110
INTLPEO35824,20201210,20.6000,20.6000,18.4600,19.6800,1930
INTLPEO36251,20201210,15.9600,16.5000,14.6000,14.6000,3217
INTLPGE31427,20201210,3.1600,3.1600,3.0000,3.1400,7300
INTLPGE35741,20201210,1.9700,1.9700,1.7100,1.8500,5086
INTLPGE35758,20201210,2.2500,2.2500,2.1300,2.1300,3470
INTLPGN32615,20201210,1.6500,1.7600,1.6500,1.7600,1700
INTLPKN04101,20201210,29.7000,31.0500,29.7000,31.0500,300
INTLPKN04119,20201210,33.5000,33.5000,33.5000,33.5000,50
INTLPKN05496,20201210,29.0000,29.0000,29.0000,29.0000,30
INTLPKN35840,20201210,21.0000,21.3000,20.6000,21.3000,6599
INTLPKN36392,20201210,11.7800,13.0400,11.7800,12.4000,4213
INTLPKN36400,20201210,14.6800,15.2800,14.5600,15.2800,19030
INTLPKN36418,20201210,16.7000,17.3000,16.5800,17.3000,7350
INTLPKO29405,20201210,13.4400,13.4400,13.4400,13.4400,1
INTLPKO30395,20201210,12.0800,12.3000,11.8200,11.8800,1195
INTLPKO35808,20201210,8.5700,8.5700,8.5700,8.5700,350
INTLPKO35816,20201210,10.4200,10.4200,10.4200,10.4200,300
INTLPKO36236,20201210,6.7500,6.7500,5.9000,6.2800,1659
INTLPLA29744,20201210,14.7200,14.7200,14.7200,14.7200,700
INTLPLA31138,20201210,11.5000,11.5000,11.5000,11.5000,48
INTLPLA35709,20201210,6.7000,6.7000,6.7000,6.7000,200
INTLPLA36178,20201210,5.5100,6.7800,5.3800,6.7800,2733
INTLPZU15610,20201210,9.7900,10.5000,9.7900,10.1200,4230
INTLPZU15800,20201210,11.0600,11.4200,10.9000,11.3600,565
INTLPZU35766,20201210,8.3700,8.3700,8.3700,8.3700,100
INTLPZU35774,20201210,9.2400,9.2400,9.2400,9.2400,100
INTLPZU35980,20201210,5.8000,6.4600,5.6300,5.9600,4233
INTLPZU35998,20201210,6.9400,7.5300,6.6000,7.5300,5745
INTLSLV33043,20201210,26.4000,26.4000,26.4000,26.4000,40
INTLSLV33340,20201210,11.6200,13.0600,11.6000,13.0600,597
INTLSLV33357,20201210,14.7800,16.1000,14.7800,16.1000,1250
INTLSLV33381,20201210,22.3500,22.3500,22.3500,22.3500,1000
INTLSLV36582,20201210,9.5600,11.0200,9.5600,11.0200,2025
INTLSPX28928,20201210,62.9000,62.9000,62.9000,62.9000,30
INTLSPX31575,20201210,43.0000,43.0000,42.5000,42.5000,60
INTLSPX33894,20201210,27.3000,27.3000,27.3000,27.3000,80
INTLUSD20602,20201210,11.8200,12.3200,9.9900,10.7000,5596
INTLUSD20610,20201210,17.0400,17.0400,15.5000,15.9000,6593
INTLUSD20826,20201210,21.5000,22.3500,20.8000,22.3500,428
INTLUSD20842,20201210,28.1000,28.1000,27.8000,27.8000,1890
INTLW2028647,20201210,12.7000,12.7000,12.7000,12.7000,100
INTLW2029892,20201210,5.7800,5.7800,5.7000,5.7000,1800
INTLW2030593,20201210,5.6200,5.6200,5.6200,5.6200,4000
INTLW2035261,20201210,4.8700,4.8700,4.8700,4.8700,600
INTLW2035550,20201210,4.1000,4.1100,4.0100,4.1100,3351
INTLW2035907,20201210,3.6700,3.6700,3.5700,3.5700,2453
INTLW2035915,20201210,3.7900,3.7900,3.6100,3.6100,2084
INTLW2036079,20201210,2.5900,2.6500,2.3800,2.4700,16389
INTLW2036095,20201210,2.9100,2.9100,2.8200,2.8200,1255
INTLW2036517,20201210,1.6400,1.6400,1.5900,1.5900,21029
INTROL,20201210,3.9200,3.9200,3.8000,3.8200,36019
INTSALE35212,20201210,63.7000,63.7000,61.9000,62.4000,850
INTSBCO27169,20201210,87.4000,87.4000,87.3000,87.4000,500
INTSBCO27573,20201210,71.5000,71.5000,69.5000,69.5000,38
INTSBCO28035,20201210,19.4000,19.4000,13.2200,13.2200,7071
INTSBCO28043,20201210,25.5000,25.5000,20.2000,20.2000,740
INTSBCO28050,20201210,34.1500,34.1500,34.1500,34.1500,40
INTSCCC27698,20201210,3.0000,3.3000,2.9500,3.0900,30069
INTSCDR34124,20201210,17.7600,19.8800,15.8200,19.1600,90685
INTSCDR34199,20201210,21.7500,23.7000,19.7200,22.9500,15416
INTSDAX25783,20201210,20.3000,25.6000,19.4000,22.0000,13430
INTSDAX25825,20201210,32.0000,37.4500,32.0000,35.0000,387
INTSDAX26609,20201210,57.7000,57.7000,57.7000,57.7000,27
INTSDAX36111,20201210,71.2000,73.4000,71.2000,73.4000,44
INTSDOW27128,20201210,52.3000,53.9000,52.3000,53.9000,56
INTSDOW33282,20201210,67.4000,67.4000,67.4000,67.4000,100
INTSDOW33597,20201210,104.0000,104.0000,104.0000,104.0000,20
INTSEUD02683,20201210,16.0800,16.0800,14.9600,15.0400,270
INTSEUD03764,20201210,27.8500,27.8500,25.5000,25.5000,41
INTSEUD05033,20201210,38.0000,38.0000,38.0000,38.0000,25
INTSEUR36053,20201210,18.1200,18.1200,18.1200,18.1200,20
INTSGBP31419,20201210,49.0500,49.0500,49.0500,49.0500,40
INTSGBU21030,20201210,62.6000,62.6000,62.6000,62.6000,30
INTSGBU26971,20201210,30.5500,31.1000,30.3000,31.1000,307
INTSGLD34504,20201210,85.4000,85.8000,82.3000,82.3000,125
INTSGLD36301,20201210,41.9000,41.9000,41.9000,41.9000,24
INTSLTS34041,20201210,12.2400,13.0000,12.2400,13.0000,728
INTSLTS34058,20201210,19.5000,19.5000,19.5000,19.5000,76
INTSNDX33233,20201210,33.2000,33.9000,29.5000,29.5000,1846
INTSNDX33241,20201210,47.7500,47.7500,45.0000,45.0000,389
INTSNDX33258,20201210,64.6000,64.6000,64.6000,64.6000,830
INTSNDX33647,20201210,111.4000,113.0000,108.6000,108.6000,48
INTSNDX34405,20201210,146.0000,146.0000,146.0000,146.0000,2
INTSNKX36137,20201210,162.6000,162.6000,162.2000,162.2000,135
INTSPGE34157,20201210,1.7200,1.7200,1.7200,1.7200,100
INTSPKN27649,20201210,17.2000,17.4000,17.2000,17.4000,3000
INTSPKO20693,20201210,22.3500,22.3500,22.3500,22.3500,45
INTSPKO26997,20201210,15.2600,15.7000,15.2600,15.7000,1163
INTSPLA25544,20201210,5.3500,5.4800,5.3500,5.4700,370
INTSPZU34165,20201210,9.2300,9.3400,9.2300,9.3400,212
INTSSLV36343,20201210,8.7000,9.1900,8.4500,8.4800,1977
INTSSPX34140,20201210,10.0000,11.0000,9.7100,10.0000,4010
INTSSPX34215,20201210,21.7500,22.5000,21.7500,21.9500,1800
INTSUSD36061,20201210,25.1000,26.1000,25.1000,26.1000,15
INTSW2019596,20201210,5.9100,5.9100,5.9100,5.9100,1750
INTSW2019976,20201210,8.3700,8.3700,8.3700,8.3700,100
INTSW2020867,20201210,3.5300,3.5300,3.5300,3.5300,150
INTSW2020875,20201210,3.8500,4.0400,3.8500,4.0400,2795
INTSW2026328,20201210,2.5200,2.5200,2.5200,2.5200,1100
INTSW2027060,20201210,1.9000,1.9900,1.7900,1.9800,132790
INTSW2027243,20201210,1.6900,1.6900,1.6900,1.6900,700
INTSW2027391,20201210,1.0700,1.2500,1.0000,1.1400,86593
INTSW2027409,20201210,1.2000,1.4700,1.2000,1.4700,38522
INVFIZ,20201210,948.1100,948.1100,948.1100,948.1100,5
INVGLDFIZ,20201210,1751.0100,1751.0100,1751.0100,1751.0100,7
INVISTA,20201210,0.3000,0.3000,0.3000,0.3000,100
INVPEFIZ,20201210,831.1000,840.8900,828.1000,828.1000,5
IPOPEMA,20201210,3.9200,4.0200,3.8200,3.9800,11191
ITMTRADE,20201210,0.1480,0.1480,0.1370,0.1480,7167
IZOBLOK,20201210,37.2000,37.3000,37.2000,37.3000,1518
IZOLACJA,20201210,1.8200,1.9050,1.8000,1.8800,21542
IZOSTAL,20201210,2.4400,2.4500,2.4000,2.4300,34533
JSW,20201210,27.3000,27.8900,26.3300,27.0000,1176411
JWCONSTR,20201210,3.0200,3.1500,3.0200,3.0300,5088
K2INTERNT,20201210,24.8000,24.8000,23.4000,24.6000,1806
KCI,20201210,0.6500,0.6580,0.6460,0.6460,8058
KERNEL,20201210,47.5000,47.5500,46.1000,46.2000,34951
KETY,20201210,455.0000,455.5000,445.0000,447.0000,3129
KGHM,20201210,185.0000,190.9500,184.0000,189.3500,508179
KGL,20201210,16.0000,17.4500,15.7000,17.1500,23749
KINOPOL,20201210,8.3000,8.3000,8.0500,8.2000,24199
KOGENERA,20201210,32.7000,32.7000,32.1000,32.1000,1054
KOMPAP,20201210,11.8000,11.8000,11.8000,11.8000,44
KOMPUTRON,20201210,2.2900,2.3100,2.2100,2.3000,70073
KPPD,20201210,29.2000,29.2000,29.2000,29.2000,15
KREC,20201210,7.8000,7.9600,7.6400,7.6400,201585
KREDYTIN,20201210,10.9000,10.9000,10.1000,10.9000,84
KRKA,20201210,410.0000,410.0000,396.0000,402.0000,21
KRUK,20201210,137.9000,138.7000,132.6000,135.0000,22337
KRUSZWICA,20201210,65.6000,65.8000,65.6000,65.6000,38635
KRVITAMIN,20201210,19.1000,19.7500,18.8000,19.0000,19345
KSGAGRO,20201210,2.3600,2.4800,2.3000,2.4200,28564
LABOPRINT,20201210,11.7000,11.7000,11.3000,11.3000,30
LARQ,20201210,1.7550,1.7900,1.7050,1.7900,5427
LENA,20201210,3.8300,3.8800,3.8100,3.8500,10160
LENTEX,20201210,10.8500,10.8500,10.6000,10.7000,3373
LIBET,20201210,2.1200,2.1200,2.0700,2.0700,102352
LIVECHAT,20201210,98.4000,98.7000,96.7000,97.3000,113472
LMASFIZ,20201210,1200.0000,1200.0000,1200.0000,1200.0000,5
LOKUM,20201210,12.4000,12.8000,12.0000,12.4000,3488
LOTOS,20201210,44.1000,45.4400,42.0000,43.9000,2289962
LPP,20201210,7390.0000,7390.0000,7050.0000,7065.0000,3007
LSISOFT,20201210,12.2500,12.5000,12.2500,12.3000,4081
LUBAWA,20201210,1.4500,1.4850,1.3400,1.3950,917134
MABION,20201210,22.2000,23.0000,21.8500,22.2000,26943
MAKARONPL,20201210,5.7000,5.7000,5.6000,5.6500,4419
MANGATA,20201210,58.0000,58.0000,57.5000,57.5000,330
MARVIPOL,20201210,5.2400,5.2800,5.1400,5.1800,26360
MASTERPHA,20201210,4.1300,4.1300,3.8900,4.1000,879
MAXCOM,20201210,12.5000,12.6000,12.3000,12.5000,1044
MBANK,20201210,191.2000,191.7000,183.0000,183.5000,93128
MBWS,20201210,6.1000,6.1000,5.8600,6.0000,434
MCI,20201210,15.1500,15.3500,14.9500,15.0500,9118
MDIENERGIA,20201210,3.0600,3.6500,2.8800,3.5000,211373
MEDIACAP,20201210,1.8900,1.9100,1.8300,1.8300,23125
MEDICALG,20201210,21.2500,21.2500,20.6000,20.6500,10297
MENNICA,20201210,19.7000,19.7000,19.0000,19.3000,9054
MERCATOR,20201210,450.0000,450.0000,418.0000,431.0000,214043
MERCOR,20201210,10.3500,10.5000,10.3000,10.5000,1409
MEXPOLSKA,20201210,1.4000,1.4100,1.4000,1.4100,2479
MFO,20201210,24.0000,24.6000,23.2000,24.6000,51944
