06MAGNA,20201014,2.4600,2.8600,2.2600,2.6800,598976
11BIT,20201014,471.0000,483.0000,467.5000,468.5000,4522
4FUNMEDIA,20201014,5.2400,5.6600,5.2400,5.5000,12076
ABPL,20201014,24.4000,25.2000,23.5000,25.0000,31582
ACAUTOGAZ,20201014,40.1000,42.5000,40.1000,40.1000,2689
ACTION,20201014,3.9700,4.1400,3.8500,4.1000,33357
ADIUVO,20201014,5.7000,5.8400,5.6000,5.6000,9595
AGORA,20201014,5.5600,5.6600,5.5000,5.5000,6857
AGROTON,20201014,3.7200,3.7800,3.3900,3.4200,6706
AIGAMES,20201014,21.0000,21.6000,20.2000,20.6000,12971
AILLERON,20201014,6.6800,6.8600,6.6800,6.8600,9352
AIRWAY,20201014,1.8800,1.9100,1.7700,1.8200,700216
ALIOR,20201014,13.9300,14.3000,13.8000,13.8650,385472
ALLEGRO,20201014,84.0000,90.3000,71.2500,75.9600,16731591
ALTA,20201014,1.0900,1.1400,1.0900,1.1300,1002
ALTUSTFI,20201014,0.9200,0.9200,0.8300,0.8440,81629
ALUMETAL,20201014,36.0000,36.1000,35.8000,36.0000,2440
AMBRA,20201014,18.3000,18.3000,17.8000,18.0000,2197
AMICA,20201014,133.0000,133.8000,127.4000,127.8000,5412
AMREST,20201014,17.6000,18.0800,17.2200,17.4000,153592
APATOR,20201014,19.5500,19.6000,18.5000,19.5000,8011
APLISENS,20201014,10.9000,10.9000,10.5000,10.9000,457
APSENERGY,20201014,1.7700,1.7700,1.7100,1.7200,6571
ARCHICOM,20201014,18.8500,18.9000,18.6500,18.7500,5180
ARCTIC,20201014,3.9900,3.9900,3.8800,3.8900,30849
ARTERIA,20201014,4.3000,4.3000,4.3000,4.3000,2
ARTIFEX,20201014,9.5000,9.5000,9.0000,9.4800,10314
ASBIS,20201014,5.0400,5.1000,4.9650,5.0200,92518
ASMGROUP,20201014,2.1000,2.1000,2.1000,2.1000,3600
ASSECOBS,20201014,34.2000,34.2000,33.6000,34.0000,227
ASSECOPOL,20201014,66.2000,67.5000,65.5000,67.5000,114969
ASSECOSEE,20201014,45.6000,46.0000,43.8000,45.5000,5608
ASTARTA,20201014,18.1000,18.5000,17.9500,18.5000,7558
ATAL,20201014,32.7000,33.0000,31.9000,31.9000,93
ATENDE,20201014,3.0800,3.0800,3.0000,3.0800,7941
ATLANTAPL,20201014,6.3000,6.6000,6.3000,6.3200,681
ATLANTIS,20201014,0.6720,0.6880,0.6720,0.6880,4901
ATLASEST,20201014,1.1950,1.1950,1.1950,1.1950,8200
ATMGRUPA,20201014,4.0000,4.1600,3.9900,3.9900,4064
ATREM,20201014,2.5000,2.5000,2.3200,2.3400,29865
AUTOCALLSX7E,20201014,565.5000,567.5000,565.5000,566.0000,400
AUTOPARTN,20201014,7.1000,7.1000,7.0200,7.1000,7772
BAHOLDING,20201014,0.5140,0.5240,0.4830,0.5000,72885
BBIDEV,20201014,3.5100,3.5500,3.3500,3.5500,1953
BEDZIN,20201014,8.8000,8.8000,8.5000,8.8000,1151
BENEFIT,20201014,686.0000,689.0000,667.0000,668.0000,5949
BEST,20201014,16.5000,16.5000,16.5000,16.5000,100
BETACOM,20201014,11.2000,11.2000,11.2000,11.2000,8
BETAM40TR,20201014,50.5800,51.0000,50.2100,50.5000,2563
BETAW20LV,20201014,29.0300,29.9900,28.9600,29.5200,4024
BETAW20ST,20201014,447.0000,447.0000,437.1000,440.2000,1488
BETAW20TR,20201014,28.4050,28.8200,28.3600,28.4700,17430
BIK,20201014,14.3500,14.3500,13.1000,14.3500,1255
BIOMEDLUB,20201014,18.9000,19.0000,17.3000,17.5500,2922994
BIOTON,20201014,4.4400,4.4700,4.3000,4.3900,129669
BNPPBSK0725,20201014,967.5000,967.5000,967.5000,967.5000,64
BNPPBSK10524,20201014,1012.0000,1012.0000,1012.0000,1012.0000,60
BNPPENDL0722,20201014,1005.5000,1005.5000,1005.5000,1005.5000,10
BNPPENDL1221,20201014,1054.0000,1054.5000,1054.0000,1054.5000,200
BNPPPL,20201014,40.2000,40.2000,38.1000,38.1000,3824
BNPPSOLED1221,20201014,1049.0000,1050.0000,1048.5000,1049.0000,409
BNPPSPX0422,20201014,1000.5000,1000.5000,1000.5000,1000.5000,50
BNPPSX7E0321,20201014,597.0000,597.0000,595.5000,595.5000,100
BOGDANKA,20201014,18.1000,18.1000,17.6400,17.7600,10252
BOOMBIT,20201014,20.8500,20.8500,20.1000,20.1000,14987
BORYSZEW,20201014,3.1350,3.1350,3.0900,3.1300,11938
