CDPROJEKT,20201209,399.7000,412.1000,383.2000,395.8000,1413456
CDRL,20201209,17.0000,17.0000,16.3000,16.3000,3481
CELTIC,20201209,6.8000,7.1000,6.8000,7.1000,79
CEZ,20201209,80.4000,80.6000,78.8000,79.6000,2519
CFI,20201209,0.2390,0.2460,0.2250,0.2350,165884
CIECH,20201209,32.0000,32.6500,31.5000,31.6500,186407
CIGAMES,20201209,1.3020,1.3600,1.2840,1.3500,1609190
CITYSERV,20201209,7.4000,7.4500,7.4000,7.4500,1088
CLNPHARMA,20201209,42.8000,42.8000,41.7000,42.5500,15886
CNT,20201209,13.2000,13.2000,12.8000,13.0000,1746
COALENERG,20201209,0.4760,0.6300,0.4700,0.6300,222108
COGNOR,20201209,1.2500,1.4800,1.2150,1.4450,1194442
COMARCH,20201209,196.0000,198.0000,196.0000,197.5000,1906
COMP,20201209,53.8000,54.4000,53.0000,54.2000,2635
COMPERIA,20201209,2.9200,3.0000,2.9200,3.0000,1510
CORMAY,20201209,1.3000,1.3200,1.2900,1.2900,280306
CPGROUP,20201209,7.0000,7.0000,6.8000,6.9400,1648
CYFRPLSAT,20201209,28.4000,28.4000,27.7200,27.9400,1037896
CZTOREBKA,20201209,0.7900,0.7900,0.7900,0.7900,25
DATAWALK,20201209,196.5000,200.0000,196.0000,200.0000,2589
DEBICA,20201209,76.6000,77.8000,76.4000,77.8000,2182
DECORA,20201209,30.8000,31.0000,30.4000,31.0000,2998
DEKPOL,20201209,27.4000,27.4000,26.8000,27.4000,9605
DELKO,20201209,15.5000,16.2000,15.4000,16.1000,14473
DEVELIA,20201209,1.8940,1.9200,1.8820,1.9180,1692856
DGA,20201209,4.9800,5.0000,4.9200,5.0000,1532
DIGITREE,20201209,5.9500,5.9500,5.8000,5.8000,744
DINOPL,20201209,275.0000,275.2000,256.6000,260.8000,275327
DOMDEV,20201209,109.5000,110.0000,103.0000,107.0000,5723
DROZAPOL,20201209,1.6700,1.7900,1.5850,1.6400,13182
ECHO,20201209,4.2000,4.2900,4.1900,4.2000,67831
EDINVEST,20201209,3.8600,3.9400,3.8600,3.9400,4869
EFEKT,20201209,5.0500,5.1000,5.0500,5.1000,4489
EKOEXPORT,20201209,3.3250,3.4800,3.3000,3.4300,81485
ELBUDOWA,20201209,0.8100,0.8600,0.8010,0.8600,92745
ELEKTROTI,20201209,6.0200,6.1000,6.0000,6.1000,6976
ELEMENTAL,20201209,2.4150,2.4150,2.4050,2.4100,11248
ELKOP,20201209,0.2540,0.2640,0.2540,0.2630,126292
ELZAB,20201209,5.1000,6.2000,5.1000,5.7500,57159
EMCINSMED,20201209,15.7000,15.7000,14.3000,15.5000,6372
ENAP,20201209,1.4500,1.4500,1.3900,1.4500,504
ENEA,20201209,5.9300,6.5000,5.9300,6.4650,1186335
ENELMED,20201209,25.0000,28.0000,25.0000,27.6000,5582
ENERGA,20201209,7.8750,7.9400,7.8050,7.8750,113903
ENERGOINS,20201209,0.7500,0.7780,0.7200,0.7640,49585
ENTER,20201209,34.7000,36.5000,34.7000,35.7000,19493
ERBUD,20201209,21.4000,21.6000,21.4000,21.5000,420
ERG,20201209,42.4000,42.4000,40.6000,42.0000,97
ESOTIQ,20201209,13.6500,14.0000,13.5000,14.0000,5089
ETFDAX,20201209,565.4000,579.9000,555.9000,556.7000,240
ETFSP500,20201209,139.9800,140.0000,138.0000,138.5200,3183
ETFW20L,20201209,245.0000,250.0000,239.5000,246.1000,4787
EUCO,20201209,4.2500,4.3000,4.1500,4.2200,14319
EUROCASH,20201209,14.7000,14.9200,14.6900,14.8000,342399
EUROHOLD,20201209,4.3000,4.3000,4.2000,4.2000,10
EUROTEL,20201209,27.4000,27.4000,26.3000,26.7000,5329
FAMUR,20201209,1.9380,1.9480,1.9000,1.9360,688902
FASING,20201209,10.5000,10.5500,10.3000,10.4000,1598
FEERUM,20201209,10.7500,10.7500,10.6500,10.7000,215
FERRO,20201209,24.5000,24.5000,23.1000,24.3000,6432
FERRUM,20201209,3.1800,3.2000,3.1800,3.2000,1186
FON,20201209,0.1130,0.1130,0.1070,0.1110,239485
FORTE,20201209,39.4500,39.8500,39.0500,39.5000,2018
GAMEOPS,20201209,23.4000,23.7800,23.0000,23.4000,5342
GAMFACTOR,20201209,14.8000,16.0000,14.6520,16.0000,14159
GAMFACTOR-PDA,20201209,14.2000,15.3480,13.7100,15.3480,20945
GETIN,20201209,0.9150,0.9460,0.9150,0.9355,512086
GETINOBLE,20201209,0.2440,0.2530,0.2400,0.2500,4341118
GLCOSMED,20201209,4.3600,4.4400,4.0000,4.2000,68666
GPW,20201209,43.4000,44.3000,43.3000,44.2000,80198
GROCLIN,20201209,1.0750,1.1400,1.0450,1.1300,87398
GRODNO,20201209,12.1000,13.1000,11.9500,12.4500,191374
GRUPAAZOTY,20201209,27.8000,29.4000,27.8000,28.8500,211043
GTC,20201209,6.7400,6.8600,6.7000,6.8000,164102
HANDLOWY,20201209,36.5000,39.0000,36.4000,39.0000,62659
HARPER,20201209,13.1000,13.6000,12.8500,13.0000,32050
HELIO,20201209,10.5000,11.2000,10.4000,11.0000,3503
HERKULES,20201209,1.3300,1.3300,1.2800,1.3300,94873
HMINWEST,20201209,11.7000,11.8000,11.7000,11.8000,190
HUBSTYLE,20201209,1.0500,1.1200,1.0300,1.0900,14402
HYDROTOR,20201209,28.8000,28.8000,27.8000,28.0000,1136
I2DEV,20201209,9.0500,9.0500,9.0500,9.0500,10
IALBGR,20201209,0.2500,0.2700,0.2500,0.2700,10592
IDEABANK,20201209,1.6960,1.7220,1.6780,1.7100,120913
IDMSA,20201209,0.9800,0.9800,0.9600,0.9600,9804
IFCAPITAL,20201209,0.6850,0.6900,0.6500,0.6800,12020
IFIRMA,20201209,5.3800,5.3800,5.1400,5.2400,1888
IIAAV,20201209,73.5000,73.5000,73.5000,73.5000,15
IMCOMPANY,20201209,16.4000,16.6000,16.3000,16.4000,10983
IMMOBILE,20201209,2.4100,2.4700,2.4100,2.4500,1205
IMPEL,20201209,12.0000,12.2500,11.8500,12.2500,1565
IMPERA,20201209,2.0000,2.0200,1.9300,2.0000,32203
IMS,20201209,2.7400,2.7400,2.6000,2.6300,14477
INC,20201209,7.3400,7.3400,7.0000,7.0000,74782
INGBSK,20201209,164.0000,168.8000,164.0000,167.0000,9403
INPRO,20201209,4.7000,4.7000,4.7000,4.7000,2
INSTALKRK,20201209,19.7000,20.1000,19.5000,19.9500,2756
INTERAOLT,20201209,15.3500,15.8500,15.3500,15.8500,10396
INTERCARS,20201209,247.0000,247.0000,240.0000,240.0000,842
INTERFERI,20201209,4.7000,4.7000,4.4000,4.7000,1002
INTERSPPL,20201209,1.4200,1.4800,1.3900,1.4400,11185
INTLALE35055,20201209,21.1000,21.1000,18.9800,18.9800,1453
INTLALE35063,20201209,23.9000,23.9000,23.9000,23.9000,43
INTLALE36046,20201209,16.6000,16.6000,14.8600,15.8600,1033
INTLBCO31724,20201209,91.5000,91.5000,91.5000,91.5000,2
INTLBCO35246,20201209,55.1000,55.1000,55.1000,55.1000,30
INTLBCO35725,20201209,39.6000,39.6000,39.6000,39.6000,2040
INTLBCO36152,20201209,30.0500,31.0000,28.9000,30.4000,1490
INTLBCO36160,20201209,35.4500,35.4500,35.4500,35.4500,2311
INTLCCC28977,20201209,5.6000,5.6000,5.6000,5.6000,196
INTLCCC30510,20201209,5.7600,5.7600,5.7600,5.7600,200
INTLCCC30999,20201209,4.6500,4.7700,4.5700,4.7700,2790
INTLCCC31005,20201209,4.7600,5.0500,4.7600,5.0500,3230
INTLCDR22277,20201209,29.9000,29.9000,29.9000,29.9000,100
INTLCDR22392,20201209,27.6000,27.6000,27.6000,27.6000,50
INTLCDR22517,20201209,27.4000,27.5000,27.4000,27.5000,60
INTLCDR28951,20201209,20.3500,21.5000,20.3500,20.4000,105
INTLCDR28969,20201209,20.8500,20.8500,20.8500,20.8500,65
INTLCDR29850,20201209,18.9800,18.9800,18.9800,18.9800,100
INTLCDR30478,20201209,15.0600,15.8800,13.7000,14.9200,26440
INTLCDR30486,20201209,14.9800,14.9800,14.9800,14.9800,80
INTLCDR30718,20201209,12.9000,13.2600,10.9200,12.3600,114461
INTLCDR30726,20201209,14.2400,14.9400,12.4000,13.4400,15413
INTLCDR35345,20201209,10.1200,10.5000,7.9900,9.5100,37269
INTLCDR35352,20201209,10.7000,11.9200,9.6400,11.8400,20146
INTLCDR36277,20201209,8.6100,9.4000,6.6400,8.0200,109642
INTLDAX29959,20201209,195.6000,195.6000,194.4000,194.4000,12
INTLDAX29967,20201209,202.0000,202.0000,202.0000,202.0000,30
INTLDAX31542,20201209,128.0000,128.0000,126.0000,126.0000,55
INTLDAX31872,20201209,108.4000,108.4000,108.4000,108.4000,39
INTLDAX35618,20201209,78.9000,78.9000,78.9000,78.9000,20
INTLDAX35923,20201209,33.6500,37.5000,33.6500,35.5500,416
INTLDAX35931,20201209,44.5000,47.1500,44.5000,47.1500,60
INTLDAX36186,20201209,22.6000,26.2000,21.9500,24.6000,2684
INTLDNP32789,20201209,9.5300,9.5300,9.5300,9.5300,170
INTLDNP35493,20201209,7.0500,7.0500,5.4300,5.6300,6456
INTLDOW35964,20201209,119.8000,119.8000,119.8000,119.8000,3
INTLESX28852,20201209,56.3000,56.3000,56.3000,56.3000,62
INTLESX35949,20201209,21.6500,21.6500,21.3500,21.3500,200
INTLEUD33860,20201209,27.2000,27.2000,25.5500,25.5500,1993
INTLEUR24059,20201209,18.2600,18.4800,16.1400,16.1400,1253
INTLEUR25650,20201209,29.3500,29.3500,27.6500,27.6500,60
INTLEUR27599,20201209,12.8200,12.8200,11.6200,12.0200,2222
INTLEUR28324,20201209,9.8100,9.8100,9.3800,9.3800,390
INTLGBP34645,20201209,18.4400,18.4400,18.4400,18.4400,30
