COMP,20201019,59.4000,59.6000,59.0000,59.0000,994
COMPERIA,20201019,2.3400,2.5000,2.3400,2.5000,13090
CORMAY,20201019,1.7400,1.8300,1.7100,1.7200,701364
CPGROUP,20201019,6.1000,6.1000,5.8000,5.9000,2420
CYFRPLSAT,20201019,25.2000,25.8600,25.2000,25.5400,330785
CZTOREBKA,20201019,0.5300,0.5300,0.5300,0.5300,10337
DATAWALK,20201019,189.0000,191.0000,185.0000,187.5000,3157
DEBICA,20201019,73.8000,75.8000,73.8000,75.4000,162
DECORA,20201019,27.8000,28.0000,27.0000,27.9000,2420
DEKPOL,20201019,25.6000,25.6000,24.0000,25.4000,1522
DELKO,20201019,15.0000,15.3000,14.3000,14.3000,28231
DEVELIA,20201019,1.7300,1.7500,1.6860,1.7100,507669
DGA,20201019,5.2000,5.2200,5.0000,5.0000,110
DIGITREE,20201019,5.8000,6.2000,5.8000,6.2000,1435
DINOPL,20201019,238.8000,240.8000,231.4000,234.2000,143915
DOMDEV,20201019,96.0000,96.0000,91.4000,94.0000,5810
DROZAPOL,20201019,1.7500,1.7500,1.7400,1.7400,1485
ECHO,20201019,3.9500,4.1200,3.9500,4.1000,57665
EFEKT,20201019,4.8000,5.0000,4.6800,5.0000,1540
EKOEXPORT,20201019,3.6150,3.6200,3.5000,3.5400,28122
ELBUDOWA,20201019,0.7700,0.8200,0.7000,0.8200,46693
ELEKTROTI,20201019,4.6800,4.9800,4.6800,4.8500,3122
ELEMENTAL,20201019,2.4100,2.4150,2.4050,2.4100,86559
ELKOP,20201019,0.2480,0.2540,0.2460,0.2520,176536
ELZAB,20201019,3.6600,3.7200,3.5000,3.7200,6550
EMCINSMED,20201019,12.2000,14.7000,12.1000,14.7000,2177
ENAP,20201019,1.3900,1.3900,1.3200,1.3900,10505
ENEA,20201019,5.3500,5.4950,5.2850,5.3850,294367
ENELMED,20201019,15.2000,15.7000,15.2000,15.7000,742
ENERGA,20201019,8.3000,8.3100,8.3000,8.3000,197135
ENERGOINS,20201019,0.7400,0.7800,0.7400,0.7800,5334
ENTER,20201019,19.3000,19.7000,19.1500,19.4500,26749
ERBUD,20201019,19.5000,19.5000,19.3000,19.3000,12
ERG,20201019,47.8000,47.8000,44.4000,44.4000,8
ESOTIQ,20201019,9.1000,9.9000,9.1000,9.9000,5549
ETFDAX,20201019,553.6000,555.0000,552.0000,554.0000,151
ETFSP500,20201019,138.6000,139.5000,138.0000,138.0000,1101
ETFW20L,20201019,207.0000,207.8000,203.1000,203.9000,1023
EUCO,20201019,4.1000,4.5000,4.1000,4.5000,16990
EUROCASH,20201019,14.2000,14.2200,13.5600,13.6900,232378
EUROHOLD,20201019,4.2800,4.2800,4.2600,4.2800,989
EUROTEL,20201019,21.4000,22.0000,21.0000,21.5000,9044
EVEREST,20201019,19.0000,19.0000,18.2000,19.0000,434
FAMUR,20201019,1.6300,1.6500,1.6000,1.6480,176242
FASING,20201019,10.4000,10.4000,10.4000,10.4000,197
FEERUM,20201019,11.7000,11.7000,11.4500,11.4500,10
FERRO,20201019,17.4000,18.2000,17.4000,17.7000,2027
FERRUM,20201019,3.5600,3.5600,3.5000,3.5000,747
FON,20201019,0.1140,0.1200,0.1140,0.1190,30773
FORTE,20201019,34.7500,35.9000,34.2500,35.9000,32967
GAMEOPS,20201019,27.4800,27.4800,25.7100,26.4000,1467
GAMFACTOR,20201019,17.5100,19.0000,16.0000,18.2000,14682
GAMFACTOR-PDA,20201019,16.3900,17.4900,15.6020,16.8000,9903
GETIN,20201019,0.7300,0.7320,0.7005,0.7150,197046
GETINOBLE,20201019,0.1718,0.1724,0.1672,0.1722,447751
GLCOSMED,20201019,7.0000,7.1000,6.3000,6.8500,64934
GPW,20201019,48.5000,49.3500,48.3500,49.0000,78054
GROCLIN,20201019,0.9540,0.9800,0.9540,0.9680,4730
GRODNO,20201019,11.4500,11.4500,10.9000,11.2000,88544
GRUPAAZOTY,20201019,22.4000,23.3500,22.3000,22.5500,70135
GTC,20201019,6.2000,6.3400,6.2000,6.3400,9089
HANDLOWY,20201019,33.7000,34.2000,33.0000,33.0000,16538
HARPER,20201019,25.4000,25.6000,23.8000,24.6000,53489
HELIO,20201019,11.0000,11.0000,11.0000,11.0000,2
HERKULES,20201019,1.1950,1.1950,1.1150,1.1750,33124
HUBSTYLE,20201019,1.0500,1.0500,0.9500,1.0300,30216
HYDROTOR,20201019,28.0000,28.0000,27.0000,27.8000,223
I2DEV,20201019,8.9000,9.1000,8.9000,9.1000,11987
IALBGR,20201019,0.2880,0.2880,0.2600,0.2740,14156
IDEABANK,20201019,1.2780,1.2900,1.2100,1.2480,48957
IDMSA,20201019,0.9000,0.9050,0.9000,0.9050,278
IFIRMA,20201019,4.1000,4.1200,4.0500,4.1000,7309
IMCOMPANY,20201019,11.8000,12.4000,11.8000,12.3000,38478
IMMOBILE,20201019,2.6400,2.6400,2.5500,2.5500,198
IMPERA,20201019,1.0100,1.1000,1.0000,1.0000,8770
IMS,20201019,2.1800,2.1800,2.1200,2.1800,54167
INC,20201019,7.9800,8.2000,7.5000,8.0000,68766
INGBSK,20201019,123.6000,124.8000,121.2000,121.8000,2832
INPRO,20201019,4.5000,4.6800,4.4800,4.6800,583
INSTALKRK,20201019,19.3000,19.5000,18.7500,19.5000,25972
INTERAOLT,20201019,15.0000,15.2000,14.9500,15.2000,6574
INTERCARS,20201019,237.0000,250.0000,235.0000,245.0000,2448
INTERSPPL,20201019,1.0700,1.0700,1.0000,1.0000,6144
INTLBCO31179,20201019,85.7000,85.7000,84.0000,84.5000,404
INTLBCO31278,20201019,104.4000,104.4000,104.4000,104.4000,5
INTLBCO31294,20201019,113.0000,113.0000,113.0000,113.0000,191
INTLBCO31641,20201019,42.5500,43.7500,42.5500,43.7500,55
INTLBCO31666,20201019,48.9500,48.9500,48.9500,48.9500,100
INTLBCO31682,20201019,56.8000,56.8000,56.8000,56.8000,20
INTLBCO31716,20201019,71.1000,71.1000,71.1000,71.1000,95
INTLBCO32896,20201019,25.3000,25.3000,23.7000,24.7000,420
INTLBCO34983,20201019,20.7000,20.7000,20.7000,20.7000,62
INTLCCC30510,20201019,2.5000,2.5000,2.5000,2.5000,310
INTLCCC30734,20201019,1.9700,1.9700,1.9700,1.9700,900
INTLCCC31005,20201019,1.6300,1.6300,1.5800,1.5800,20500
INTLCCC31476,20201019,0.9700,1.0300,0.9600,1.0300,3707
INTLCDR28951,20201019,18.2200,18.2200,18.2200,18.2200,20
INTLCDR30478,20201019,12.6200,12.6200,12.6200,12.6200,100
INTLCDR30726,20201019,12.0000,12.0000,11.9600,11.9600,70
INTLCDR30973,20201019,9.1700,9.1700,8.8000,8.8000,310
INTLCDR31377,20201019,7.8000,8.1400,7.1200,7.1900,6903
INTLCDR33290,20201019,6.5600,6.5600,5.9500,5.9500,10030
INTLDAX30601,20201019,159.0000,159.0000,159.0000,159.0000,21
INTLDAX31872,20201019,92.5000,92.5000,92.5000,92.5000,16
INTLDAX32821,20201019,54.9000,54.9000,48.9000,48.9000,64
INTLDAX32847,20201019,67.4000,67.4000,67.4000,67.4000,140
INTLDAX32946,20201019,40.7000,40.9000,38.0000,38.0000,179
INTLDAX34769,20201019,33.2000,33.2000,25.4000,26.5000,12463
INTLDNP32789,20201019,7.1700,7.1700,6.4900,6.4900,2303
INTLDOW34884,20201019,74.1000,74.1000,74.1000,74.1000,60
INTLESX32524,20201019,22.9500,22.9500,22.9500,22.9500,4
INTLEUR24059,20201019,31.3000,31.3000,31.3000,31.3000,100
INTLEUR27599,20201019,29.6000,29.6000,29.6000,29.6000,30
INTLEUR28324,20201019,23.0500,23.0500,23.0500,23.0500,50
INTLEUR34603,20201019,18.6400,18.6400,18.6400,18.6400,450
INTLGLD21873,20201019,308.5000,308.5000,308.5000,308.5000,6
INTLGLD23903,20201019,211.0000,211.0000,211.0000,211.0000,5
INTLGLD30130,20201019,165.8000,169.0000,165.8000,169.0000,61
INTLGLD31310,20201019,120.2000,120.2000,120.2000,120.2000,1
INTLGLD33092,20201019,95.5000,95.5000,95.5000,95.5000,1
INTLGLD33100,20201019,83.7000,84.4000,81.0000,81.0000,166
INTLGLD33456,20201019,42.7500,45.4000,39.9000,41.0000,527
INTLGLD33464,20201019,55.9000,59.0000,55.9000,57.5000,1196
INTLJSW30569,20201019,14.4000,14.4000,13.0000,13.0000,130
INTLJSW32136,20201019,9.4200,9.4200,9.4200,9.4200,40
INTLJSW32144,20201019,11.2600,11.2600,10.4000,10.4000,200
INTLJSW34736,20201019,5.4300,5.4300,4.4800,4.4800,146
INTLJSW34744,20201019,5.2900,5.2900,5.2000,5.2000,700
INTLKGH32995,20201019,43.4500,43.4500,40.8500,40.8500,2538
INTLKGH33936,20201019,29.2000,29.2000,27.1000,27.1000,245
INTLKGH33944,20201019,31.7500,31.7500,31.7500,31.7500,31
INTLKGH34793,20201019,22.6000,22.6000,22.5500,22.5500,88
INTLLTS34694,20201019,8.2000,8.2000,7.0100,7.5000,2400
INTLLTS34702,20201019,9.4000,9.7000,9.3900,9.6500,950
INTLNAG34462,20201019,6.6100,6.6100,6.6100,6.6100,50
INTLNDX31906,20201019,143.8000,143.8000,143.8000,143.8000,65
INTLNDX32540,20201019,127.8000,127.8000,127.8000,127.8000,1
INTLNDX33621,20201019,70.3000,70.3000,70.3000,70.3000,3
INTLNDX34777,20201019,59.1000,59.1000,59.1000,59.1000,15
INTLNDX34892,20201019,47.5000,47.5000,42.0000,42.0000,89
INTLPEO29439,20201019,14.9400,14.9400,14.7200,14.7200,340
INTLPEO29801,20201019,7.5000,7.5000,6.3500,6.6300,1800
INTLPEO29819,20201019,9.6600,9.6600,7.7900,7.7900,1586
INTLPGE29363,20201019,3.1300,3.1300,3.1300,3.1300,1325
INTLPGE30320,20201019,2.2100,2.2100,2.2100,2.2100,30
INTLPGE32029,20201019,1.5300,1.7200,1.5300,1.7200,4000
INTLPGE32292,20201019,1.3000,1.3000,1.1500,1.1500,4769
INTLPKN04101,20201019,12.2200,12.2200,12.2200,12.2200,41
INTLPKN04119,20201019,14.2800,14.6000,14.0000,14.2400,1165
INTLPKN05496,20201019,9.9800,9.9800,9.9800,9.9800,65
INTLPKN05835,20201019,7.5000,8.0000,7.0100,7.0100,2324
INTLPKO30387,20201019,3.2000,3.5100,2.9600,3.0600,1671
INTLPKO30395,20201019,3.9600,3.9600,3.9600,3.9600,50
INTLPKO30692,20201019,2.9500,2.9500,2.0800,2.0800,7450
INTLPLA30288,20201019,10.8800,10.8800,10.8800,10.8800,30
INTLPLA31138,20201019,7.0400,7.0400,7.0400,7.0400,10
INTLPLA31757,20201019,5.1400,5.1400,5.1400,5.1400,15
INTLPLA31765,20201019,5.3400,5.3400,5.3400,5.3400,160
INTLPLA33084,20201019,4.1600,4.1600,3.7300,3.7300,565
INTLPLA34579,20201019,3.0000,3.0000,2.8300,2.8300,4097
INTLPZU14712,20201019,2.6600,2.6600,2.6600,2.6600,50
INTLPZU15610,20201019,4.0600,4.0600,4.0600,4.0600,400
INTLPZU15800,20201019,5.5900,5.5900,5.1700,5.1700,2300
INTLSLV30197,20201019,46.4500,46.4500,46.4500,46.4500,25
INTLSLV31617,20201019,38.4000,38.4000,38.4000,38.4000,53
INTLSLV31625,20201019,40.7000,40.7000,40.7000,40.7000,1
INTLSLV31971,20201019,33.0500,33.0500,33.0500,33.0500,3
INTLSLV33340,20201019,16.4000,17.1000,15.6200,15.6200,4710
INTLSLV33357,20201019,19.3400,19.8600,19.1000,19.2000,3280
INTLSLV33365,20201019,22.0500,22.0500,22.0500,22.0500,500
INTLSLV34959,20201019,9.5900,10.6600,9.5200,10.6600,1052
INTLSLV34967,20201019,14.2000,14.2000,14.2000,14.2000,400
INTLSPX31575,20201019,38.9000,38.9000,38.9000,38.9000,8
INTLSPX32862,20201019,28.8000,28.8000,28.8000,28.8000,6
INTLSPX33894,20201019,23.4000,23.4000,23.4000,23.4000,25
INTLSPX34900,20201019,14.1600,14.1600,13.6400,13.6400,278
INTLUSD20602,20201019,35.9500,35.9500,35.6500,35.6500,230
INTLUSD20826,20201019,45.4500,45.4500,45.4500,45.4500,60
INTLUSD20842,20201019,51.2000,52.5000,51.2000,52.4000,218
INTLUSD21170,20201019,30.7000,30.7000,29.9500,30.1000,65
INTLUSD34256,20201019,24.2500,24.9000,24.2500,24.9000,55
INTLUSD34637,20201019,18.8400,20.2000,18.7800,20.0000,5290
INTLVOW11171,20201019,34.5000,34.5000,34.5000,34.5000,4
INTLW2030585,20201019,2.0000,2.0800,2.0000,2.0800,1800
INTLW2031492,20201019,1.3100,1.3400,1.2200,1.2200,35670
INTLW2031864,20201019,1.1900,1.2600,1.0000,1.0000,12846
INTROL,20201019,3.5600,3.6600,3.2200,3.5000,42776
INTSBCO28027,20201019,36.1000,36.1000,36.1000,36.1000,40
INTSBCO28308,20201019,29.0500,29.0500,29.0500,29.0500,25
INTSBCO34447,20201019,15.5400,17.7600,15.4400,16.2600,17752
INTSBCO34454,20201019,21.8000,23.0000,21.7000,21.7000,2100
INTSBND25130,20201019,20.9000,20.9000,20.9000,20.9000,3
INTSCCC34207,20201019,4.3500,4.3500,4.3500,4.3500,1970
INTSCDR34124,20201019,17.9800,18.5800,17.9800,18.5800,133
INTSCDR34801,20201019,10.4400,10.7200,10.4400,10.6000,3482
INTSDAX25783,20201019,39.0500,47.2000,39.0500,46.3000,3452
INTSDAX25825,20201019,52.0000,61.4000,52.0000,61.4000,137
INTSDAX26591,20201019,68.2000,72.0000,68.2000,72.0000,127
INTSDAX26609,20201019,80.0000,86.0000,80.0000,86.0000,34
INTSDAX34330,20201019,27.1500,34.6000,26.7000,33.4000,23005
INTSDNP34074,20201019,5.2500,5.2500,5.2500,5.2500,40
INTSDNP34082,20201019,6.8300,7.2400,6.8300,7.2400,3200
INTSDOW24067,20201019,60.0000,60.0000,60.0000,60.0000,55
INTSDOW27128,20201019,122.2000,123.8000,122.2000,123.8000,20
INTSDOW33274,20201019,88.7000,88.7000,88.7000,88.7000,30
INTSEUD05033,20201019,57.0000,57.0000,57.0000,57.0000,20
INTSEUD21246,20201019,21.0500,21.0500,19.0000,19.1600,454
INTSEUR28340,20201019,14.8000,14.8000,14.2000,14.3000,1130
INTSEUR29165,20201019,27.6500,27.6500,23.8500,23.8500,210
INTSEUR29181,20201019,34.2000,34.2000,33.3500,33.3500,250
INTSGLD33316,20201019,87.5000,87.5000,87.5000,87.5000,20
INTSGLD34504,20201019,63.9000,63.9000,61.0000,62.9000,61
INTSNAG27797,20201019,4.2800,4.3000,3.9400,3.9400,872
INTSNDX33225,20201019,38.5000,43.0000,38.0000,43.0000,12553
INTSNDX33233,20201019,56.9000,58.5000,56.9000,58.5000,4018
INTSNDX33258,20201019,85.9000,91.5000,85.9000,91.5000,36
INTSNDX33647,20201019,135.6000,135.6000,135.6000,135.6000,5
INTSNKX27086,20201019,72.0000,72.0000,72.0000,72.0000,3
INTSNKX27094,20201019,138.6000,142.2000,138.6000,142.2000,30
INTSPGE26989,20201019,4.0400,4.0400,3.9300,3.9300,600
INTSPGE34157,20201019,2.8900,3.0800,2.7600,2.7600,12835
INTSPGN34181,20201019,2.1200,2.1200,2.1200,2.1200,3200
INTSPKO32300,20201019,10.0800,10.0800,10.0800,10.0800,35
INTSPLA34587,20201019,5.2500,5.2500,5.1500,5.2500,1146
INTSPZU34165,20201019,14.9600,14.9600,14.8400,14.8400,141
INTSSLV33696,20201019,26.0500,26.5000,26.0500,26.5000,100
INTSSLV34538,20201019,17.5200,17.5600,17.5200,17.5600,68
INTSSLV34553,20201019,12.5000,13.0600,12.5000,13.0600,1110
INTSSPX34140,20201019,18.6000,19.2400,18.6000,19.2400,350
INTSSPX34413,20201019,12.2000,13.0400,12.2000,13.0400,1664
INTSSPX34421,20201019,37.8000,37.8000,37.8000,37.8000,26
INTSTNF34108,20201019,30.3000,30.3000,30.3000,30.3000,100
INTSUSD29231,20201019,55.5000,55.5000,55.5000,55.5000,10
INTSUSD33589,20201019,16.2600,16.6000,16.2600,16.6000,1072
INTSW2020875,20201019,7.4500,7.4500,7.4500,7.4500,140
INTSW2027060,20201019,5.3300,5.4700,5.3300,5.4700,1848
INTSW2027391,20201019,4.3200,4.3200,4.3200,4.3200,23501
INTSW2028464,20201019,2.8700,3.0000,2.8500,3.0000,1606
INTSW2028472,20201019,3.3500,3.6500,3.3500,3.6500,930
INTSW2034264,20201019,1.7000,1.9700,1.6000,1.9200,45644
INTSW2034272,20201019,2.0400,2.1100,2.0400,2.1100,5878
INTSW2034298,20201019,2.3700,2.6200,2.3200,2.6200,7070
INTSW2034306,20201019,2.8700,2.8700,2.8700,2.8700,400
INVCEEFIZ,20201019,467.8000,467.8000,464.2000,464.2000,22
INVGLDFIZ,20201019,1874.9000,1920.0000,1857.0000,1857.0000,32
INVPEFIZ,20201019,917.1000,928.8900,915.0000,928.8900,20
IPOPEMA,20201019,3.4400,3.5000,3.4400,3.5000,1291
ITMTRADE,20201019,0.1310,0.1450,0.1310,0.1310,7128
IZOBLOK,20201019,28.6000,29.0000,28.5000,29.0000,327
IZOLACJA,20201019,1.3500,1.4700,1.3400,1.4700,7861
IZOSTAL,20201019,2.1200,2.1500,2.1100,2.1400,14610
JSW,20201019,22.0500,22.7300,21.1400,21.4000,606945
JWCONSTR,20201019,2.9000,2.9000,2.8100,2.8900,9329
JWWINVEST,20201019,2.8000,2.8000,2.8000,2.8000,394
K2INTERNT,20201019,16.8000,18.4000,16.7000,18.4000,15176
KCI,20201019,0.7080,0.7080,0.6720,0.6740,2789
KERNEL,20201019,39.9500,40.0000,38.8000,38.8000,31360
KETY,20201019,458.0000,468.0000,457.0000,457.5000,8665
KGHM,20201019,127.0000,128.4500,124.9500,125.0000,389888
KGL,20201019,15.4000,15.4000,15.1000,15.2000,507
KINOPOL,20201019,6.3000,6.6000,6.3000,6.6000,27855
KOGENERA,20201019,31.7000,31.7000,30.7000,30.7000,1351
KOMPAP,20201019,7.7500,7.7500,7.7500,7.7500,80
KOMPUTRON,20201019,1.6100,1.7900,1.6100,1.7200,8629
KPPD,20201019,27.0000,27.0000,27.0000,27.0000,1
KREC,20201019,7.3400,7.3400,6.8400,6.8800,5649
KREDYTIN,20201019,11.5000,11.5000,10.6000,11.5000,72
KRKA,20201019,368.0000,383.0000,368.0000,383.0000,24
KRUK,20201019,121.0000,130.0000,121.0000,127.1000,45576
KRUSZWICA,20201019,53.0000,53.0000,52.6000,53.0000,951
KRVITAMIN,20201019,35.1000,35.1000,31.6000,31.6000,78437
KSGAGRO,20201019,1.1000,1.1000,1.1000,1.1000,500
LABOPRINT,20201019,10.0500,10.0500,10.0500,10.0500,10
LARQ,20201019,1.8450,1.9700,1.8450,1.9700,5202
LENA,20201019,3.4300,3.4300,3.3500,3.3800,4457
LENTEX,20201019,8.4200,8.5400,8.2400,8.4000,4966
LIBET,20201019,2.1400,2.1400,2.0800,2.1400,5982
LIVECHAT,20201019,113.0000,115.0000,110.0000,113.0000,72432
LOKUM,20201019,12.0000,12.0000,12.0000,12.0000,2
LOTOS,20201019,32.1600,32.5900,31.2000,31.5400,543234
LPP,20201019,6125.0000,6275.0000,6020.0000,6180.0000,1551
LSISOFT,20201019,12.8000,12.8000,12.2000,12.3500,831
LUBAWA,20201019,1.3400,1.5750,1.3200,1.3800,5683860
MABION,20201019,27.0000,29.0000,26.6000,27.0000,41177
MAKARONPL,20201019,5.8000,5.8500,5.8000,5.8500,3218
MANGATA,20201019,44.4000,44.4000,41.0000,41.0000,70
MARVIPOL,20201019,4.8000,5.0000,4.8000,4.9500,1585
MASTERPHA,20201019,4.2000,4.2500,4.0600,4.2000,3201
MAXCOM,20201019,11.1000,11.1000,10.8500,11.0000,2452
MBANK,20201019,149.8000,153.7000,147.6000,149.7000,45509
MBWS,20201019,6.2900,6.2900,6.0600,6.0600,1091
MCI,20201019,14.6500,15.9000,14.6500,15.4500,41047
MDIENERGIA,20201019,3.8500,3.9500,3.7000,3.9200,49199
MEDIACAP,20201019,2.0500,2.0500,1.8500,1.8500,85
MEDICALG,20201019,21.4500,21.8500,21.0000,21.8500,4909
MENNICA,20201019,19.6000,19.7000,18.7000,19.4000,8720
MERCATOR,20201019,670.0000,674.0000,606.0000,626.0000,84771
MERCOR,20201019,9.4000,9.8400,9.1000,9.5800,7133
MEXPOLSKA,20201019,1.0600,1.1100,1.0100,1.0800,18415
MFO,20201019,19.0000,20.6000,19.0000,20.0000,3765
MILKILAND,20201019,0.6700,0.6700,0.6400,0.6700,2300
MILLENNIUM,20201019,2.5280,2.5740,2.4140,2.4500,1314962
MIRACULUM,20201019,1.1700,1.1700,1.1550,1.1700,3102
MIRBUD,20201019,2.1600,2.1700,2.0500,2.1100,287905
MLPGROUP,20201019,72.5000,72.5000,69.5000,69.5000,9
MLSYSTEM,20201019,71.6000,78.6000,70.2000,77.0000,48784
MOBRUK,20201019,292.0000,298.0000,278.0000,280.0000,465
MOJ,20201019,1.3500,1.3500,1.3300,1.3300,10373
MOL,20201019,20.8200,20.9600,20.8000,20.8000,578
MONNARI,20201019,1.5000,1.6400,1.4800,1.5550,72311
MOSTALPLC,20201019,8.1400,8.1400,8.1400,8.1400,1
MOSTALWAR,20201019,4.2300,4.2700,4.2300,4.2700,1001
MOSTALZAB,20201019,0.9060,0.9080,0.8840,0.9000,18017
MUZA,20201019,2.4400,2.4400,2.4400,2.4400,4900
MWTRADE,20201019,1.7200,1.7200,1.6400,1.6600,1848
NANOGROUP,20201019,8.8000,9.5000,8.8000,9.5000,103486
NETIA,20201019,4.5000,4.5000,4.4800,4.4800,4690
NEUCA,20201019,529.0000,530.0000,525.0000,529.0000,2344
NEWAG,20201019,24.5000,25.1000,23.1000,24.7000,7704
NOVAVISGR,20201019,1.8300,1.8800,1.7500,1.8000,12597
NOVITA,20201019,135.0000,135.0000,129.0000,130.0000,63
NOWAGALA,20201019,0.9500,0.9500,0.9500,0.9500,1500
NTTSYSTEM,20201019,2.6700,2.8000,2.6700,2.7000,13120
OAT,20201019,16.9500,17.4000,16.2000,16.3500,23237
ODLEWNIE,20201019,4.2000,4.3600,4.1800,4.1800,2290
OEX,20201019,15.0000,15.2000,15.0000,15.0000,1415
OPENFIN,20201019,0.6440,0.7000,0.6300,0.6500,51738
OPONEO.PL,20201019,31.6000,33.4000,30.5000,33.0000,12543
OPTEAM,20201019,27.0000,27.0000,26.4000,27.0000,1350
