06MAGNA,20201006,1.9600,1.9600,1.9600,1.9600,422600
11BIT,20201006,460.0000,471.0000,457.5000,464.0000,5096
4FUNMEDIA,20201006,5.1000,5.1000,4.7000,5.0000,2078
ABPL,20201006,28.3000,28.4000,27.7000,28.3000,1366
ACAUTOGAZ,20201006,41.7000,41.7000,40.8000,40.8000,170
ACTION,20201006,4.4200,4.4700,4.2300,4.4200,22246
ADIUVO,20201006,6.5000,6.5000,6.1600,6.1600,4117
AGORA,20201006,6.1600,6.2800,6.1600,6.2800,2181
AGROTON,20201006,3.9400,3.9900,3.8500,3.9700,1667
AIGAMES,20201006,23.0000,23.1000,22.4000,23.0000,12584
AILLERON,20201006,6.8600,6.8800,6.6400,6.7800,4919
AIRWAY,20201006,1.7750,1.8800,1.7200,1.7400,1555032
ALIOR,20201006,13.5200,14.6250,13.5000,14.4550,995196
ALTA,20201006,1.1300,1.1400,1.1300,1.1400,5214
ALTUSTFI,20201006,0.9000,1.0500,0.9000,1.0050,155327
ALUMETAL,20201006,36.0000,36.0000,35.7000,36.0000,3648
AMBRA,20201006,18.7000,18.9000,18.6000,18.6000,1504
AMICA,20201006,135.0000,139.0000,135.0000,136.2000,1292
AMREST,20201006,19.8000,20.3500,19.5200,20.2000,170680
APATOR,20201006,20.5000,20.7000,20.0000,20.0000,8781
APLISENS,20201006,11.2000,11.2000,11.2000,11.2000,2
APSENERGY,20201006,1.7200,1.8350,1.7050,1.8100,24105
ARCHICOM,20201006,17.6000,17.8000,17.0000,17.0000,3378
ARCTIC,20201006,3.8800,3.9500,3.7800,3.8400,21874
ARTERIA,20201006,4.4800,4.4800,4.4800,4.4800,5
ARTIFEX,20201006,9.5400,9.9800,9.3400,9.7400,22442
ASBIS,20201006,5.1400,5.3200,5.1000,5.2400,99656
ASMGROUP,20201006,2.4000,2.4000,2.4000,2.4000,500
ASSECOBS,20201006,34.0000,35.0000,33.4000,34.8000,2203
ASSECOPOL,20201006,68.3000,69.5000,68.2000,68.7000,24200
ASSECOSEE,20201006,46.4000,47.0000,46.2000,47.0000,54067
ASTARTA,20201006,18.9000,19.5000,18.2500,18.2500,44429
ATAL,20201006,32.5000,32.5000,30.7000,32.4000,3380
ATENDE,20201006,3.1000,3.1000,3.0400,3.0600,34242
ATLANTIS,20201006,0.6800,0.6800,0.6800,0.6800,2656
ATMGRUPA,20201006,4.0900,4.0900,3.9100,3.9400,1434
ATREM,20201006,2.0400,2.0400,1.9100,1.9150,12615
AUTOPARTN,20201006,7.2800,7.5800,7.1000,7.1200,71225
BAHOLDING,20201006,0.5200,0.5300,0.5000,0.5260,108324
BBIDEV,20201006,3.5500,3.7100,3.5500,3.7100,2901
BEDZIN,20201006,9.0000,9.0000,8.3500,8.3500,686
BENEFIT,20201006,730.0000,767.0000,698.0000,700.0000,1484
BEST,20201006,16.7000,16.7000,16.7000,16.7000,500
BETACOM,20201006,10.7500,10.7500,10.7000,10.7000,635
BETAM40TR,20201006,51.0000,51.4900,51.0000,51.0000,2370
BETAW20LV,20201006,31.6950,31.9500,31.3800,31.6850,1800
BETAW20ST,20201006,425.0000,427.4000,423.1000,426.6000,1445
BETAW20TR,20201006,29.7600,29.8000,29.5300,29.5300,4628
BIOMEDLUB,20201006,19.1000,20.8000,18.8000,19.9000,3862538
BIOTON,20201006,4.2600,4.6500,4.2500,4.6000,255202
BNPPENDL0422,20201006,1002.0000,1002.0000,1002.0000,1002.0000,40
BNPPENDL10522,20201006,1004.0000,1004.0000,1004.0000,1004.0000,37
BNPPENDL1121,20201006,1029.0000,1029.0000,1029.0000,1029.0000,200
BNPPENDL1221,20201006,1046.5000,1047.5000,1046.5000,1047.5000,250
BNPPGOLD1222,20201006,1000.0000,1000.0000,1000.0000,1000.0000,5
BNPPPL,20201006,42.6000,43.2000,41.0000,41.9000,2370
BNPPSOLED1221,20201006,1045.5000,1048.5000,1045.5000,1048.5000,115
BNPPSX5E0222,20201006,1006.0000,1006.0000,1006.0000,1006.0000,44
BNPPSXPP0421,20201006,931.0000,931.0000,931.0000,931.0000,30
BOGDANKA,20201006,18.3000,18.7000,18.0400,18.6000,20741
BOOMBIT,20201006,19.5000,19.6600,19.0000,19.2000,9650
BORYSZEW,20201006,3.1900,3.2000,3.1600,3.1850,56851
BOS,20201006,5.6600,5.8000,5.5000,5.6200,8433
BOWIM,20201006,1.9800,1.9800,1.9600,1.9600,4882
BRASTER,20201006,0.6270,0.6890,0.6270,0.6790,670615
BUDIMEX,20201006,255.5000,257.0000,251.5000,251.5000,8471
BUMECH,20201006,2.0500,2.0800,2.0100,2.0400,13712
CCC,20201006,55.3000,56.0000,52.3400,52.7000,233712
CDPROJEKT,20201006,400.0000,400.8000,373.0000,374.8000,793733
CDRL,20201006,12.8000,13.2000,12.7000,13.2000,105
CELTIC,20201006,6.6000,6.6000,6.6000,6.6000,100
CEZ,20201006,72.9000,73.2000,72.9000,73.2000,165
CFI,20201006,0.2370,0.2370,0.2300,0.2350,16911
CIECH,20201006,27.6000,27.8500,27.0000,27.0000,29953
CIGAMES,20201006,1.4700,1.5100,1.3940,1.4000,2596597
CITYSERV,20201006,7.5000,7.5000,7.4000,7.5000,240
CLNPHARMA,20201006,41.9000,42.4500,40.5500,40.5500,27621
CNT,20201006,13.6000,13.7000,13.6000,13.7000,260
COALENERG,20201006,0.6800,0.6800,0.6200,0.6300,15426
COGNOR,20201006,1.3000,1.3100,1.2700,1.2950,146828
COMARCH,20201006,208.0000,212.0000,208.0000,208.0000,1194
COMP,20201006,60.2000,60.2000,59.6000,60.0000,832
