06MAGNA,20201026,1.7000,1.7400,1.6200,1.6200,276057
11BIT,20201026,470.0000,470.0000,462.0000,467.0000,2285
4FUNMEDIA,20201026,5.1800,5.1800,5.0000,5.1000,259
ABPL,20201026,28.0000,29.0000,28.0000,28.8000,1093
ACAUTOGAZ,20201026,38.0000,38.0000,37.0000,37.0000,301
ACTION,20201026,4.4100,4.4100,4.1800,4.2900,7020
ADIUVO,20201026,6.3000,6.3000,5.9400,6.1600,7185
AGORA,20201026,4.9100,4.9800,4.7200,4.7300,8201
AGROTON,20201026,4.0700,4.0900,3.9100,4.0900,21438
AIGAMES,20201026,20.5000,24.7000,20.3000,24.7000,91361
AILLERON,20201026,7.1000,7.2000,6.7000,6.8800,56782
AIRWAY,20201026,2.7200,2.8200,2.5200,2.5200,1989450
ALIOR,20201026,13.2500,15.4900,12.9900,13.9100,1794405
ALLEGRO,20201026,89.0000,92.8600,85.5000,91.7000,2752483
ALTA,20201026,1.0900,1.0900,1.0600,1.0800,2467
ALTUSTFI,20201026,0.8200,0.8200,0.8080,0.8100,5048
ALUMETAL,20201026,36.1000,36.2000,36.1000,36.1000,366
AMBRA,20201026,17.5500,17.6000,16.8500,17.3000,2663
AMICA,20201026,145.0000,146.0000,143.2000,144.6000,1440
AMREST,20201026,15.6800,15.6800,14.1200,14.3000,345383
APATOR,20201026,19.8000,19.8000,19.6000,19.6000,269
APLISENS,20201026,10.4000,10.5000,10.0000,10.5000,96
APSENERGY,20201026,1.7050,1.7200,1.7000,1.7100,12815
ARCHICOM,20201026,19.0000,19.3000,18.7000,18.8000,15095
ARCTIC,20201026,3.9100,3.9100,3.8600,3.8700,13235
ARTERIA,20201026,4.3000,4.3000,4.3000,4.3000,2
ARTIFEX,20201026,9.3000,9.5000,8.7200,9.5000,10573
ASBIS,20201026,6.4000,6.4500,6.0000,6.1000,272004
ASSECOBS,20201026,32.6000,34.2000,32.4000,34.0000,524
ASSECOPOL,20201026,64.4000,64.9000,63.1000,64.1000,104346
ASSECOSEE,20201026,42.7000,42.7000,41.6000,42.6000,1679
ASTARTA,20201026,21.5000,22.6000,21.1000,21.8000,34286
ATAL,20201026,30.2000,31.0000,30.1000,30.1000,2001
ATENDE,20201026,3.0200,3.0200,2.9200,2.9200,1531
ATLANTAPL,20201026,6.4000,6.4000,6.0000,6.0200,3941
ATLANTIS,20201026,0.6500,0.6820,0.6500,0.6820,10001
ATLASEST,20201026,1.1950,1.1950,1.1950,1.1950,1500
ATMGRUPA,20201026,3.7500,3.9000,3.6200,3.9000,1578
ATREM,20201026,2.0900,2.1000,2.0300,2.0700,5528
AUTOPARTN,20201026,6.9600,7.2800,6.9600,7.0000,27118
BAHOLDING,20201026,0.5100,0.5200,0.4630,0.4895,215579
BBIDEV,20201026,3.7800,3.9000,3.6300,3.7400,73931
BEDZIN,20201026,9.3000,9.3000,8.0500,9.1000,9500
BENEFIT,20201026,615.0000,621.0000,583.0000,607.0000,1688
BETACOM,20201026,11.2500,11.2500,11.2500,11.2500,25
BETAM40TR,20201026,49.0000,49.0000,48.2600,48.2600,2338
BETAW20LV,20201026,27.8600,27.8600,27.5000,27.5000,1422
BETAW20ST,20201026,451.7000,454.4000,449.6000,453.0000,1605
BETAW20TR,20201026,27.9850,28.0050,27.8000,27.8000,1865
BIK,20201026,12.8000,12.8000,12.3500,12.3500,822
BIOMEDLUB,20201026,18.2000,19.1500,17.2000,18.0000,1466009
BIOTON,20201026,4.7000,4.7400,4.6050,4.6850,158606
BNPPBSK10521,20201026,561.5000,561.5000,561.5000,561.5000,10
BNPPPL,20201026,36.7000,36.9000,36.0000,36.0000,423
BNPPSOGO1021,20201026,1046.5000,1046.5000,1046.5000,1046.5000,70
BNPPSOLED1221,20201026,1030.5000,1030.5000,1030.5000,1030.5000,160
BOGDANKA,20201026,16.3600,16.7000,16.2000,16.3000,10765
BOOMBIT,20201026,20.6000,21.5500,20.2500,21.2000,38967
BORYSZEW,20201026,2.8950,2.9200,2.8500,2.9100,29849
BOS,20201026,5.1000,5.1600,5.0000,5.1000,1965
BOWIM,20201026,1.8600,2.0400,1.8500,1.9000,18514
BRASTER,20201026,0.6030,0.6300,0.6010,0.6270,69762
BUDIMEX,20201026,240.0000,249.5000,238.0000,239.5000,1235
BUMECH,20201026,1.9750,1.9750,1.8250,1.9600,1061
CCC,20201026,40.5000,40.5000,38.3800,38.3800,275015
CDPROJEKT,20201026,354.5000,365.6000,354.0000,360.0000,374905
CDRL,20201026,13.2000,13.6000,12.8000,13.5000,1395
CEZ,20201026,75.0000,75.0000,74.0000,74.0000,21
CFI,20201026,0.1980,0.1990,0.1905,0.1970,41730
CIECH,20201026,27.8000,28.2000,27.3000,27.8000,34293
CIGAMES,20201026,1.2500,1.2600,1.2120,1.2560,439773
CITYSERV,20201026,8.4000,8.4000,8.0000,8.0000,1493
CLNPHARMA,20201026,35.2000,35.2000,33.1000,33.3000,32306
CNT,20201026,13.1000,13.3000,11.9000,12.8000,7997
COALENERG,20201026,0.4640,0.4760,0.4500,0.4760,22771
COGNOR,20201026,1.1900,1.1900,1.1050,1.1800,44021
COMARCH,20201026,201.0000,201.0000,197.5000,199.5000,6372
COMP,20201026,58.8000,58.8000,57.4000,57.8000,3020
COMPERIA,20201026,2.4400,2.4400,2.4400,2.4400,300
CORMAY,20201026,1.7000,1.7000,1.5300,1.5700,482494
CPGROUP,20201026,6.1000,6.1000,5.8000,5.8400,5244
CYFRPLSAT,20201026,26.6400,27.0000,25.8200,26.1200,551049
DATAWALK,20201026,175.0000,177.0000,171.0000,174.0000,6653
DEBICA,20201026,72.8000,73.0000,71.4000,71.4000,826
DECORA,20201026,28.3000,28.3000,27.9000,27.9000,1102
DEKPOL,20201026,22.8000,23.4000,22.0000,23.2000,95
DELKO,20201026,14.6000,14.7000,14.1000,14.3000,8775
DEVELIA,20201026,1.6900,1.7000,1.6500,1.6960,55802
DGA,20201026,5.0400,5.0600,4.8200,4.8200,1271
DIGITREE,20201026,5.8500,5.8500,5.6000,5.6000,332
DINOPL,20201026,222.2000,227.0000,219.2000,220.2000,85756
DOMDEV,20201026,96.4000,99.4000,96.4000,96.4000,672
ECHO,20201026,4.0700,4.1500,3.9700,3.9700,103463
EDINVEST,20201026,3.3000,3.3600,3.2000,3.2000,4874
EFEKT,20201026,5.0000,5.0000,4.6400,4.6400,308
EKOEXPORT,20201026,3.1000,3.1000,2.8700,2.9250,72593
ELBUDOWA,20201026,0.7400,0.7550,0.6900,0.7390,27418
ELEKTROTI,20201026,5.2000,5.3400,5.1200,5.2000,3546
ELEMENTAL,20201026,2.3500,2.4000,2.2200,2.3700,20827
ELKOP,20201026,0.2520,0.2520,0.2460,0.2510,44525
ELZAB,20201026,3.7400,3.7800,3.5000,3.7600,1592
EMCINSMED,20201026,18.2000,19.4000,17.1000,18.6000,671
ENAP,20201026,1.3700,1.3700,1.2500,1.2500,13424
