CCC,20201002,55.0400,57.4000,53.1200,56.5400,761297
CDPROJEKT,20201002,390.1000,400.5000,384.1000,397.2000,758118
CDRL,20201002,13.2000,13.8000,12.3000,12.8000,2438
CELTIC,20201002,6.6000,6.6000,6.6000,6.6000,544
CEZ,20201002,77.0000,77.0000,72.6000,73.0000,102
CFI,20201002,0.2370,0.2390,0.2280,0.2390,96758
CIECH,20201002,27.4500,27.4500,26.3500,26.4500,42649
CIGAMES,20201002,1.4300,1.4400,1.3500,1.4040,979537
CLNPHARMA,20201002,41.7000,41.7000,40.5000,40.6000,27262
CNT,20201002,13.1000,13.4000,13.0000,13.4000,1798
COALENERG,20201002,0.6500,0.6800,0.6200,0.6800,29427
COGNOR,20201002,1.2700,1.2800,1.2200,1.2500,79334
COMARCH,20201002,203.0000,208.0000,203.0000,205.0000,792
COMP,20201002,60.8000,60.8000,60.4000,60.8000,1445
COMPERIA,20201002,2.1600,2.1600,2.1600,2.1600,157
CORMAY,20201002,1.5800,1.6450,1.5350,1.5550,391688
CPGROUP,20201002,6.4000,6.4000,6.1400,6.2000,326
CYFRPLSAT,20201002,27.0000,27.6400,27.0000,27.1600,244773
DATAWALK,20201002,198.0000,198.0000,188.5000,192.0000,4200
DEBICA,20201002,84.0000,84.0000,83.4000,84.0000,1075
DECORA,20201002,28.0000,29.8000,27.5000,29.8000,4107
DEKPOL,20201002,25.8000,26.6000,25.6000,26.0000,5676
DELKO,20201002,17.5000,17.9000,16.8000,17.2000,86889
DEVELIA,20201002,1.8600,1.8600,1.8140,1.8400,281988
DGA,20201002,5.4400,5.4400,5.1200,5.1200,181
DIGITREE,20201002,6.6000,6.6000,6.5500,6.5500,1500
DINOPL,20201002,229.0000,230.2000,226.4000,227.0000,231705
DOMDEV,20201002,101.0000,102.5000,99.2000,99.2000,1298
DROZAPOL,20201002,1.6900,1.8550,1.6900,1.8500,7517
ECHO,20201002,4.0800,4.0800,4.0500,4.0600,8085
EDINVEST,20201002,3.6600,3.6600,3.5200,3.6600,1275
EFEKT,20201002,4.6800,5.0000,4.6600,4.6600,1068
EKOEXPORT,20201002,4.0000,4.0650,3.7400,3.8000,238233
ELBUDOWA,20201002,1.2700,1.2800,1.2060,1.2480,46697
ELEKTROTI,20201002,5.7200,5.7200,5.4400,5.4400,2718
ELEMENTAL,20201002,2.4700,2.4800,2.4450,2.4550,48853
ELKOP,20201002,0.2370,0.2460,0.2340,0.2430,332196
ELZAB,20201002,4.0600,4.0600,3.8800,4.0600,2070
EMCINSMED,20201002,16.4000,16.4000,16.0000,16.0000,5
ENAP,20201002,1.4500,1.4500,1.3700,1.4500,5474
ENEA,20201002,6.0000,6.0350,5.8450,5.9050,195496
ENELMED,20201002,13.5000,13.5000,13.5000,13.5000,17
ENERGA,20201002,8.3200,8.3200,8.2900,8.2900,98601
ENERGOINS,20201002,0.7900,0.7900,0.7900,0.7900,1000
ENTER,20201002,22.5000,23.0000,22.1000,22.1000,7916
ERBUD,20201002,19.7500,19.7500,19.0000,19.0000,14043
ERG,20201002,49.8000,49.8000,49.8000,49.8000,1
ESOTIQ,20201002,9.8000,9.8000,9.7000,9.7000,885
ETFDAX,20201002,530.5000,535.6000,529.5000,533.5000,482
ETFSP500,20201002,130.8200,132.2800,130.0000,131.9000,1409
ETFW20L,20201002,209.9000,210.0000,207.5000,210.0000,232
EUCO,20201002,4.9000,4.9000,4.6700,4.7500,9025
EUROCASH,20201002,14.2400,14.2800,14.0500,14.1000,139206
EUROHOLD,20201002,4.3000,4.3000,4.3000,4.3000,1
EUROTEL,20201002,23.0000,23.0000,22.5000,22.8000,1248
EVEREST,20201002,20.6000,21.2000,19.9000,20.8000,723
FAMUR,20201002,1.6920,1.6920,1.6400,1.6400,192056
FEERUM,20201002,12.0000,12.0000,11.2500,11.9000,521
FERRO,20201002,18.9500,18.9500,18.4000,18.4500,449
FERRUM,20201002,3.7800,3.7800,3.5400,3.7800,13
FON,20201002,0.1220,0.1220,0.1100,0.1220,57602
FORTE,20201002,30.7500,32.0000,30.5000,30.7500,4941
GAMEOPS,20201002,31.7750,32.0000,30.3400,30.9000,7361
GAMFACTOR,20201002,18.9000,18.9040,17.3000,18.0000,8034
GAMFACTOR-PDA,20201002,17.4300,17.5000,16.1100,17.1400,10413
GETIN,20201002,0.7840,0.7885,0.7570,0.7790,192191
GETINOBLE,20201002,0.1944,0.1946,0.1838,0.1920,520621
GLCOSMED,20201002,6.0000,6.1500,5.6000,5.8500,143606
GPW,20201002,45.1500,45.8500,44.6000,45.8500,28439
GROCLIN,20201002,1.0800,1.0800,1.0300,1.0800,516
GRODNO,20201002,13.4000,13.8000,12.8000,12.9000,160692
GRUPAAZOTY,20201002,23.8500,24.6500,23.7500,23.9000,29645
GTC,20201002,6.2800,6.2800,6.1600,6.2800,55688
HANDLOWY,20201002,36.8000,36.8000,35.8000,35.8000,11981
HARPER,20201002,18.0500,18.2000,16.6000,17.3000,84354
HELIO,20201002,11.0000,11.0000,9.9000,9.9000,161
HERKULES,20201002,1.2850,1.2850,1.2350,1.2750,272
HUBSTYLE,20201002,0.9700,1.0800,0.9050,1.0400,37238
HYDROTOR,20201002,27.6000,28.4000,27.6000,28.4000,73
I2DEV,20201002,9.2000,9.8000,9.0000,9.0000,18495
IALBGR,20201002,0.2880,0.2880,0.2880,0.2880,1603
IDEABANK,20201002,1.4780,1.4780,1.4040,1.4500,32827
IDMSA,20201002,0.9050,0.9050,0.9050,0.9050,12
IFIRMA,20201002,4.3100,4.3500,4.2600,4.3500,9352
IMCOMPANY,20201002,11.3000,11.3000,10.9000,11.1500,2965
IMMOBILE,20201002,2.5300,2.5500,2.5200,2.5200,341
IMPEL,20201002,11.7000,12.1000,11.7000,12.0500,361
IMPERA,20201002,0.8900,0.8900,0.8400,0.8400,12060
IMS,20201002,2.7000,2.7000,2.5500,2.6000,42165
INC,20201002,10.5500,10.6000,10.0500,10.4000,96827
INGBSK,20201002,122.2000,124.6000,121.6000,124.6000,1986
INPRO,20201002,4.8400,4.8400,4.8400,4.8400,2
INSTALKRK,20201002,19.0000,19.4500,19.0000,19.3000,1660
INTERAOLT,20201002,15.5000,15.7000,15.2000,15.6000,3862
INTERCARS,20201002,229.0000,229.0000,220.0000,223.0000,302
INTERFERI,20201002,3.1400,3.3000,3.1400,3.3000,479
INTERSPPL,20201002,1.3400,1.3400,1.3400,1.3400,190
INTLBCO31179,20201002,72.4000,72.4000,71.9000,71.9000,84
INTLBCO31187,20201002,73.4000,73.4000,73.4000,73.4000,47
INTLBCO31294,20201002,99.3000,99.3000,97.7000,97.8000,317
INTLBCO31633,20201002,27.7000,28.1500,25.8000,25.8000,2016
INTLBCO31641,20201002,31.1000,31.1000,28.0500,30.0000,610
INTLBCO31658,20201002,33.6000,33.6000,31.0000,31.0000,4565
INTLBCO31666,20201002,37.1500,37.1500,37.1500,37.1500,35
INTLBCO31674,20201002,40.5000,40.5000,38.5500,39.0000,127
INTLBCO31682,20201002,44.4500,44.4500,43.1000,43.1000,200
INTLBCO31914,20201002,24.0000,24.5500,21.5000,22.2000,987
INTLBCO31989,20201002,16.9000,16.9000,13.1200,14.7800,6976
INTLBCO31997,20201002,20.4500,20.4500,17.2000,18.7800,470
INTLBCO32896,20201002,12.7200,13.0800,8.8600,11.4600,2595
INTLCCC31476,20201002,2.1000,2.4200,2.1000,2.4200,685
INTLCDR30486,20201002,15.6600,15.7400,15.3200,15.3200,21225
INTLCDR30726,20201002,13.7200,13.7200,12.8000,13.2800,327
INTLCDR30973,20201002,10.6600,10.9600,9.9000,10.9600,3823
INTLCDR31377,20201002,9.5200,9.5500,8.4600,9.5500,2840
INTLCDR33290,20201002,8.0000,8.0700,6.9000,8.0700,4875
INTLDAX31542,20201002,95.2000,95.2000,95.2000,95.2000,185
INTLDAX31559,20201002,103.0000,103.0000,103.0000,103.0000,8
INTLDAX31872,20201002,76.3000,76.3000,76.3000,76.3000,30
INTLDAX32821,20201002,36.5000,38.4000,33.7000,36.9500,404
INTLDAX32847,20201002,54.9000,54.9000,54.9000,54.9000,40
INTLDAX32946,20201002,23.8000,28.5500,23.5000,28.0000,12874
INTLDAX34769,20201002,17.3200,17.5000,12.7600,15.6000,12546
INTLDOW32219,20201002,190.4000,190.4000,190.4000,190.4000,3
INTLESX00778,20201002,52.2000,52.2000,52.2000,52.2000,18
INTLESX30817,20201002,29.9000,29.9000,29.9000,29.9000,200
INTLESX32524,20201002,17.9600,17.9600,17.9600,17.9600,420
INTLESX32961,20201002,11.8400,11.8400,11.8400,11.8400,140
INTLEUD33837,20201002,21.1000,21.1000,21.1000,21.1000,40
INTLEUD33860,20201002,16.1200,16.1200,16.0000,16.0000,140
INTLEUR27599,20201002,22.1500,22.1500,22.1500,22.1500,50
INTLEUR28324,20201002,17.8200,17.8200,17.8200,17.8200,200
INTLGBP34645,20201002,23.1000,23.1000,23.1000,23.1000,100
INTLGLD11726,20201002,286.0000,286.0000,286.0000,286.0000,40
INTLGLD21873,20201002,304.5000,304.5000,304.5000,304.5000,3
INTLGLD23069,20201002,228.5000,228.5000,228.5000,228.5000,4
INTLGLD23903,20201002,207.0000,207.0000,207.0000,207.0000,40
INTLGLD30866,20201002,141.8000,141.8000,141.8000,141.8000,20
INTLGLD33100,20201002,82.5000,82.5000,79.0000,79.0000,30
INTLGLD33456,20201002,43.1000,43.1000,40.0000,40.0000,1242
INTLGLD33464,20201002,58.5000,58.5000,52.4000,54.1000,80
INTLJSW30569,20201002,15.8200,15.8200,15.8200,15.8200,60
INTLJSW32136,20201002,12.8000,12.8000,12.0400,12.5800,3614
INTLJSW32144,20201002,13.1200,13.1200,13.1200,13.1200,35
INTLJSW34736,20201002,6.8500,7.0900,6.8500,7.0900,50
INTLJSW34744,20201002,8.2400,8.2400,8.2400,8.2400,150
INTLKGH33944,20201002,19.4000,19.4000,19.4000,19.4000,150
INTLLTS34017,20201002,6.7300,6.7300,6.0000,6.0000,10285
INTLLTS34702,20201002,12.1000,12.2000,11.4600,11.4800,6400
INTLNAG31732,20201002,1.4700,1.8900,1.4700,1.8900,878
INTLNAG33076,20201002,1.2900,1.2900,1.0200,1.0200,2351
INTLNDX30015,20201002,178.4000,178.4000,178.4000,178.4000,10
INTLNDX31047,20201002,136.6000,136.6000,136.6000,136.6000,12
INTLNDX31054,20201002,154.4000,154.4000,154.4000,154.4000,6
INTLNDX31906,20201002,119.8000,123.2000,119.8000,123.2000,46
INTLNDX32979,20201002,71.5000,73.2000,70.0000,73.2000,332
INTLNDX32987,20201002,87.3000,87.3000,87.3000,87.3000,28
INTLNDX33167,20201002,62.3000,62.6000,62.3000,62.6000,102
INTLNDX33621,20201002,48.0000,52.6000,48.0000,52.6000,346
INTLNDX34777,20201002,35.7500,37.8000,35.3000,37.8000,1582
INTLOPL21584,20201002,4.8700,4.9500,4.8700,4.9500,400
INTLPEO29439,20201002,17.3000,17.3000,17.3000,17.3000,1000
INTLPEO29801,20201002,8.6100,8.6900,8.3500,8.5500,2676
INTLPGE32037,20201002,2.9100,2.9100,2.9100,2.9100,200
INTLPGE32292,20201002,2.3000,2.3000,2.0900,2.2500,3930
INTLPGN29843,20201002,2.4300,2.4300,2.3300,2.3300,750
INTLPGN33027,20201002,0.9400,0.9400,0.9400,0.9400,500
INTLPKN04101,20201002,13.0000,13.0000,13.0000,13.0000,30
INTLPKN04119,20201002,15.8600,15.8600,15.5200,15.5200,75
INTLPKN05496,20201002,11.1800,11.1800,11.1800,11.1800,650
INTLPKN05835,20201002,9.1800,9.1800,8.6000,8.8300,1959
INTLPKN06353,20201002,6.3000,7.0200,6.3000,7.0200,1264
INTLPKN29835,20201002,4.5200,4.9100,4.2100,4.7700,10901
INTLPKO29413,20201002,8.2200,8.2200,8.1200,8.1200,150
INTLPKO30387,20201002,3.4300,3.8200,3.3700,3.8000,4079
INTLPKO30395,20201002,4.4100,4.4100,4.4100,4.4100,22
INTLPKO30403,20201002,5.0800,5.1600,5.0700,5.0700,1000
INTLPKO30692,20201002,3.0500,3.0800,3.0500,3.0800,6173
INTLPLA33084,20201002,4.9000,4.9000,4.7000,4.8300,1900
INTLPZU14712,20201002,4.1900,4.5500,4.1900,4.5500,2662
INTLPZU15610,20201002,5.7800,5.7800,5.7800,5.7800,63
INTLPZU15800,20201002,6.7000,6.8000,6.7000,6.8000,850
INTLPZU15941,20201002,3.0400,3.2600,2.8000,3.1400,4924
INTLPZU29371,20201002,2.5000,2.7700,2.5000,2.7700,1801
INTLSLV33043,20201002,27.8500,28.1000,27.3000,27.8000,285
INTLSLV33340,20201002,13.5400,13.8400,12.9000,13.5000,3455
INTLSLV33357,20201002,16.3600,17.0000,16.0000,17.0000,1555
INTLSLV33365,20201002,19.0000,19.3000,19.0000,19.3000,100
INTLSLV33373,20201002,22.6000,22.6000,22.0000,22.0000,50
INTLSLV33381,20201002,24.7000,24.8000,24.6500,24.6500,800
INTLSPX23622,20201002,48.8000,50.4000,48.8000,50.4000,65
INTLSPX28928,20201002,52.8000,52.8000,52.8000,52.8000,18
INTLSPX31575,20201002,32.6000,33.0500,32.6000,33.0500,200
INTLSPX33894,20201002,16.9600,18.0200,16.6200,18.0200,571
INTLUSD20602,20201002,30.6000,33.0500,30.6000,32.1000,629
INTLUSD20610,20201002,35.8000,36.6500,35.8000,36.5000,913
INTLUSD20826,20201002,41.7500,41.7500,41.6000,41.6000,365
INTLUSD20842,20201002,46.2000,48.0000,46.2000,47.7000,1019
INTLUSD21170,20201002,25.3500,27.9500,24.9500,26.5000,2104
INTLUSD34256,20201002,19.7400,22.3000,19.7400,21.7000,3913
INTLUSD34629,20201002,9.0600,11.5000,9.0600,9.9600,8624
INTLUSD34637,20201002,15.5400,16.2600,15.3600,15.7400,305
INTLW2028670,20201002,3.6000,3.8400,3.6000,3.8400,560
INTLW2030585,20201002,2.4200,2.4200,2.4200,2.4200,1000
INTLW2030759,20201002,1.7500,1.7500,1.7500,1.7500,600
INTLW2030767,20201002,1.9300,2.0800,1.8300,2.0800,6200
INTLW2031492,20201002,1.5200,1.5200,1.5000,1.5000,754
INTLW2031864,20201002,1.3100,1.4100,1.3100,1.4100,13076
INTLW2032177,20201002,0.9300,1.1800,0.9000,1.1300,12440
INTLW2032185,20201002,1.1500,1.3700,1.1500,1.2800,39647
INTLW2034751,20201002,0.7700,0.7700,0.7700,0.7700,30000
INTROL,20201002,4.0800,4.1400,4.0000,4.1000,17959
INTSBCO28027,20201002,50.6000,52.3000,50.5000,50.5000,85
INTSBCO28035,20201002,57.0000,57.0000,57.0000,57.0000,42
INTSBCO28043,20201002,64.4000,65.5000,64.4000,65.5000,30
INTSBCO28308,20201002,41.3000,43.1000,41.3000,42.7000,68
INTSBCO34447,20201002,29.1500,31.0000,28.7000,30.2000,714
INTSBCO34454,20201002,36.5500,37.4000,36.5500,37.4000,159
INTSCCC27698,20201002,5.2600,5.2600,5.2600,5.2600,95
INTSCCC34207,20201002,3.2700,3.2700,3.0400,3.0500,1600
INTSCDR34124,20201002,16.8400,17.7000,16.4000,16.4800,9822
INTSCDR34199,20201002,20.5500,20.8500,20.3000,20.3000,1143
INTSCDR34249,20201002,12.5800,13.8000,12.1800,12.1800,10128
INTSDAX25783,20201002,58.9000,61.1000,56.7000,56.7000,1924
INTSDAX25825,20201002,70.3000,70.3000,69.3000,70.0000,280
INTSDAX26591,20201002,82.9000,87.0000,82.9000,83.7000,502
INTSDAX26609,20201002,98.0000,99.5000,95.0000,96.3000,1085
INTSDAX34322,20201002,36.0000,36.8000,31.5500,33.0500,22396
INTSDAX34330,20201002,45.0000,46.8000,44.0000,44.0500,5087
INTSDNP34074,20201002,5.7800,5.7800,5.6800,5.6800,900
INTSDNP34082,20201002,7.7500,7.7700,7.7300,7.7700,826
INTSDOW24067,20201002,106.8000,111.0000,100.4000,103.8000,1093
INTSDOW33597,20201002,221.0000,221.0000,221.0000,221.0000,2
INTSESX28878,20201002,18.6800,18.6800,18.0800,18.0800,250
INTSEUD21246,20201002,21.8000,22.7000,21.6500,22.7000,624
INTSEUR28340,20201002,23.6000,23.6000,23.0000,23.0000,350
INTSEUR29165,20201002,33.1000,33.1000,32.2000,32.2000,220
INTSEUR29686,20201002,46.4500,46.4500,46.4500,46.4500,50
INTSGBU31831,20201002,33.0000,33.3500,31.7000,33.3500,270
INTSGLD33316,20201002,87.4000,90.0000,87.4000,90.0000,40
INTSGLD33886,20201002,191.4000,191.4000,191.4000,191.4000,5
INTSGLD34504,20201002,64.9000,67.9000,64.9000,67.9000,165
INTSKGH33969,20201002,57.4000,59.0000,56.5000,56.5000,2047
INTSLTS34041,20201002,23.7000,23.7000,23.4000,23.4000,1011
INTSNAG26344,20201002,6.1600,6.1600,6.0300,6.0300,134
INTSNAG27797,20201002,5.4900,5.4900,4.9000,4.9000,264
INTSNDX33225,20201002,58.0000,63.0000,57.3000,60.2000,3254
INTSNDX33233,20201002,72.8000,77.7000,72.0000,73.8000,9147
INTSNDX33241,20201002,88.4000,90.2000,88.4000,90.2000,105
INTSNDX33258,20201002,110.0000,110.0000,110.0000,110.0000,100
INTSNDX33647,20201002,155.4000,155.4000,155.4000,155.4000,6
INTSNDX34389,20201002,29.7000,33.8000,27.5000,29.4500,6205
INTSNKX27086,20201002,96.1000,98.0000,96.1000,98.0000,18
INTSNKX27094,20201002,164.0000,164.6000,163.2000,164.6000,70
INTSPEO32334,20201002,34.9000,34.9000,34.9000,34.9000,50
INTSPGE34157,20201002,1.7100,1.8600,1.7100,1.8600,11920
INTSPKN27649,20201002,35.3500,35.3500,35.3500,35.3500,41
INTSPKN34173,20201002,24.6500,24.6500,24.6500,24.6500,208
INTSPLA34587,20201002,4.4700,4.4700,4.4700,4.4700,94
INTSSLV33696,20201002,28.3000,28.3000,28.3000,28.3000,80
INTSSLV34538,20201002,20.7000,20.7000,20.7000,20.7000,100
INTSSLV34546,20201002,11.8400,11.8400,11.4800,11.4800,211
INTSSPX34140,20201002,24.7500,25.2500,24.4500,24.4500,680
INTSSPX34215,20201002,37.5500,37.5500,37.5500,37.5500,50
INTSSPX34413,20201002,18.8400,19.4600,18.1000,18.1000,1885
INTSSPX34421,20201002,44.0000,44.0000,44.0000,44.0000,33
INTSUSD29231,20201002,61.5000,61.5000,61.5000,61.5000,99
INTSUSD32698,20201002,29.2000,29.2000,26.4500,27.2500,740
INTSUSD33589,20201002,22.5000,22.5000,21.3500,21.5000,740
INTSUSJ32714,20201002,26.0000,26.0000,26.0000,26.0000,7
INTSW2019307,20201002,8.2000,8.2000,8.2000,8.2000,215
INTSW2020859,20201002,6.3800,6.3800,6.3800,6.3800,1584
INTSW2024257,20201002,6.3200,6.3200,6.3200,6.3200,234
INTSW2026005,20201002,6.0300,6.0300,5.7900,5.7900,490
INTSW2027391,20201002,4.3200,4.4000,4.3200,4.4000,1529
INTSW2027409,20201002,4.6400,4.6800,4.6100,4.6100,3531
INTSW2028464,20201002,2.8000,2.8500,2.6000,2.6600,10677
INTSW2028472,20201002,3.2000,3.2000,3.2000,3.2000,5000
INTSW2028480,20201002,3.6400,3.6400,3.6400,3.6400,2697
INTSW2034264,20201002,1.5900,1.7000,1.3800,1.5000,55385
INTSW2034272,20201002,1.8600,1.8900,1.8200,1.8900,3227
INTSW2034280,20201002,2.1100,2.1100,2.0700,2.0700,1135
INTSW2034306,20201002,2.6300,2.6300,2.6300,2.6300,420
INVPEFIZ,20201002,784.0000,858.9000,784.0000,858.2000,80
IPOPEMA,20201002,3.3800,3.4800,3.3000,3.4800,4507
ITMTRADE,20201002,0.1415,0.1415,0.1410,0.1410,11726
IZOBLOK,20201002,29.0000,29.3000,29.0000,29.2000,697
IZOLACJA,20201002,1.4700,1.4700,1.3500,1.4700,16
IZOSTAL,20201002,2.1800,2.1900,2.1400,2.1800,13135
JSW,20201002,24.5000,24.9900,23.9000,24.2100,794657
JWCONSTR,20201002,2.9200,2.9200,2.9000,2.9000,13
K2INTERNT,20201002,16.0000,16.0000,15.0000,15.4000,3357
KCI,20201002,0.7200,0.7540,0.6800,0.7460,35332
KERNEL,20201002,40.4000,40.4000,39.8000,40.0000,10759
KETY,20201002,458.0000,460.0000,454.0000,454.0000,1690
KGHM,20201002,113.7000,115.3000,112.0000,115.0000,586425
KGL,20201002,15.2000,15.3500,15.0000,15.0000,2439
KINOPOL,20201002,6.8500,6.8500,6.7000,6.8000,18576
KOGENERA,20201002,34.2000,34.2000,32.0000,33.9000,416
KOMPAP,20201002,7.7000,8.2000,7.7000,8.2000,39587
KOMPUTRON,20201002,1.9450,1.9450,1.8200,1.9400,6857
KREC,20201002,7.1800,7.4000,7.1800,7.4000,35
KREDYTIN,20201002,10.5000,10.5000,10.1000,10.4000,822
KRKA,20201002,380.0000,380.0000,376.0000,376.0000,26
KRUK,20201002,134.9000,134.9000,130.2000,132.2000,26616
KRUSZWICA,20201002,53.0000,53.0000,52.0000,52.0000,1385
KRVITAMIN,20201002,28.9000,33.7000,26.2000,33.4000,118626
LABOPRINT,20201002,9.8400,9.8600,9.8400,9.8600,10
LARQ,20201002,1.7200,1.7200,1.7150,1.7200,1000
LENA,20201002,3.3900,3.4000,3.3800,3.3800,3232
LENTEX,20201002,8.8000,9.1600,8.6800,9.0600,16919
LIBET,20201002,2.5800,2.5800,2.4200,2.4900,47046
LIVECHAT,20201002,90.9000,94.7000,89.9000,94.5000,14139
LMCSFIZ,20201002,1100.0000,1100.0000,1100.0000,1100.0000,20
LMDSFIZ,20201002,1089.9000,1109.9000,1089.9000,1109.9000,16
LOKUM,20201002,11.8000,11.8500,11.4500,11.8500,771
LOTOS,20201002,33.7000,34.0000,33.0100,33.5400,441931
LPP,20201002,6730.0000,6900.0000,6635.0000,6755.0000,1008
LUBAWA,20201002,1.2500,1.2800,1.2300,1.2650,275997
MABION,20201002,31.9000,33.9000,31.1500,31.9000,23323
MAKARONPL,20201002,5.9000,5.9500,5.7000,5.8500,12815
MANGATA,20201002,46.8000,46.8000,44.4000,46.8000,430
MARVIPOL,20201002,5.1000,5.1800,5.0400,5.0400,11778
MASTERPHA,20201002,4.3500,4.4500,4.3200,4.3200,8062
MAXCOM,20201002,11.7000,11.8500,11.6000,11.8000,1112
MBANK,20201002,169.6000,171.5000,166.4000,169.1000,22065
MBWS,20201002,5.6000,6.0000,5.4000,5.7000,7050
MCI,20201002,12.8000,13.0500,12.8000,13.0000,23875
MDIENERGIA,20201002,3.9000,3.9100,3.5600,3.9000,32742
MEDIACAP,20201002,2.2600,2.2600,2.2600,2.2600,10000
MEDICALG,20201002,21.9000,22.0000,21.6500,22.0000,3135
MENNICA,20201002,19.5000,19.6000,19.0000,19.0000,2465
MERCATOR,20201002,451.0000,486.0000,451.0000,485.0000,52161
MERCOR,20201002,10.2500,10.3000,10.1500,10.3000,2791
MEXPOLSKA,20201002,1.4300,1.4300,1.3700,1.4300,1314
MFO,20201002,20.0000,20.0000,19.5000,19.6000,1067
MILKILAND,20201002,0.6400,0.6400,0.6400,0.6400,3104
MILLENNIUM,20201002,2.7160,2.7480,2.6540,2.6940,568966
MIRACULUM,20201002,1.1700,1.1700,1.1100,1.1500,33580
MIRBUD,20201002,2.4300,2.4300,2.2500,2.3400,280703
MLPGROUP,20201002,70.5000,70.5000,70.5000,70.5000,6
MLSYSTEM,20201002,84.2000,85.0000,79.8000,83.0000,17869
MOBRUK,20201002,244.0000,256.0000,244.0000,256.0000,229
MOJ,20201002,1.4500,1.4500,1.3700,1.3700,10414
MOL,20201002,21.1000,21.1000,20.7600,20.9000,40590
